829.32007	453904	
829.32831	434462	
829.33655	467333	
829.34479	456343	
829.35303	449328	
829.36127	444824	
829.36957	444709	
829.37781	445662	
829.38605	429860	
829.39429	448737	
829.40253	458332	
829.41083	459149	
829.41907	435575	
829.42731	456664	
829.43555	461301	
829.44379	450300	
829.45203	434548	
829.46033	437878	
829.46857	436581	
829.47681	455620	
829.48505	455695	
829.49329	440610	
829.50153	425205	
829.50977	431137	
829.51807	418635	
829.52631	415542	
829.53455	434208	
829.54279	421208	
829.55103	418826	
829.55927	417964	
829.5675	425285	
829.57581	427939	
829.58405	434700	
829.59229	440727	
829.60052	439772	
829.60876	420473	
829.617	423370	
829.62524	429410	
829.63348	435506	
829.64178	438080	
829.65002	437435	
829.65826	425528	
829.6665	416258	
829.67474	424039	
829.68298	425362	
829.69122	423012	
829.69946	427528	
829.7077	413851	
829.71594	440121	
829.72424	428195	
829.73248	410941	
829.74072	434295	
829.74896	439862	
829.7572	430975	
829.76544	426885	
829.77368	434982	
829.78192	413514	
829.79016	408901	
829.7984	411811	
829.80664	434670	
829.81488	415245	
829.82318	418240	
829.83142	426281	
829.83966	417578	
829.8479	426744	
829.85614	427814	
829.86438	428851	
829.87262	427473	
829.88086	425485	
829.8891	424567	
829.89734	425443	
829.90558	411138	
829.91382	424321	
829.92206	433712	
829.9303	421471	
829.93854	428850	
829.94678	423090	
829.95502	436243	
829.96326	416647	
829.9715	427864	
829.9798	412112	
829.98804	431536	
829.99628	411782	
830.00452	429895	
830.01276	420906	
830.021	417982	
830.02924	434380	
830.03748	438574	
830.04572	433735	
830.05396	439674	
830.06219	434539	
830.07043	441373	
830.07867	435263	
830.08691	432051	
830.09515	424840	
830.10339	437657	
830.11163	422466	
830.11987	414541	
830.12811	436475	
830.13635	433589	
830.14459	427182	
830.15283	412456	
830.16107	401914	
830.16931	427002	
830.17755	416440	
830.18579	398529	
830.19403	413028	
830.20227	414898	
830.21051	426603	
830.21875	423464	
830.22699	429450	
830.23517	414872	
830.24341	406143	
830.25165	424633	
830.25989	422427	
830.26813	409055	
830.27637	420956	
830.28461	421151	
830.29285	418481	
830.30109	419747	
830.30933	412797	
830.31757	422856	
830.32581	418676	
830.33405	416531	
830.34229	412038	
830.35052	406970	
830.35876	440470	
830.367	424131	
830.37524	431646	
830.38348	417473	
830.39166	431138	
830.3999	426362	
830.40814	433191	
830.41638	431516	
830.42462	429996	
830.43286	436284	
830.4411	420691	
830.44934	426799	
830.45758	438631	
830.46582	457145	
830.47406	450949	
830.4823	468699	
830.49048	453611	
830.49872	452264	
830.50696	459080	
830.5152	470896	
830.52344	466115	
830.53168	464053	
830.53992	439125	
830.54816	445895	
830.5564	450905	
830.56464	442914	
830.57281	435104	
830.58105	453340	
830.58929	439726	
830.59753	430043	
830.60577	420655	
830.61401	432905	
830.62225	420041	
830.63049	431026	
830.63867	424540	
830.64691	422323	
830.65515	432040	
830.66339	412369	
830.67163	410798	
830.67987	421811	
830.68811	418436	
830.69629	409912	
830.70453	414910	
830.71277	409564	
830.72101	406413	
830.72925	406971	
830.73749	403861	
830.74567	418163	
830.75391	399205	
830.76215	415984	
830.77039	420827	
830.77863	412870	
830.78687	432337	
830.7951	415514	
830.80328	422650	
830.81152	411009	
830.81976	429034	
830.828	415598	
830.83624	417235	
830.84442	402993	
830.85266	425583	
830.8609	429074	
830.86914	423077	
830.87738	409882	
830.88556	408265	
830.8938	433489	
830.90204	405602	
830.91028	438907	
830.91852	429032	
830.9267	429198	
830.93494	426962	
830.94318	428083	
830.95142	426181	
830.95966	435854	
830.96783	436748	
830.97607	423864	
830.98431	428119	
830.99255	410960	
831.00079	398679	
831.00897	417559	
831.01721	427951	
831.02545	415198	
831.03369	424810	
831.04187	446294	
831.05011	419961	
831.05835	416781	
831.06659	428735	
831.07477	405594	
831.08301	421709	
831.09125	410560	
831.09949	412060	
831.10767	399256	
831.11591	422019	
831.12415	412001	
831.13239	405166	
831.14056	415480	
831.1488	419606	
831.15704	421315	
831.16528	401840	
831.17346	419488	
831.1817	410926	
831.18994	413588	
831.19818	404112	
831.20636	394429	
831.2146	387841	
831.22284	376162	
831.23102	402389	
831.23926	405443	
831.2475	400684	
831.25574	399742	
831.26392	404575	
831.27216	395766	
831.2804	398978	
831.28857	395677	
831.29681	406380	
831.30505	416868	
831.31329	394309	
831.32147	397866	
831.32971	394695	
831.33795	413328	
831.34613	412198	
831.35437	406410	
831.36261	409688	
831.37079	410789	
831.37903	403005	
831.38727	412228	
831.39545	418084	
831.40369	413085	
831.41193	402544	
831.4201	405965	
831.42834	402148	
831.43658	394793	
831.44476	399293	
831.453	392886	
831.46124	405857	
831.46942	426115	
831.47766	384600	
831.4859	389049	
831.49408	393607	
831.50232	400471	
831.51056	388421	
831.51874	392410	
831.52698	400374	
831.53522	388453	
831.5434	397211	
831.55164	411666	
831.55988	413083	
831.56805	409746	
831.57629	398078	
831.58447	404945	
831.59271	398516	
831.60095	401970	
831.60913	399912	
831.61737	397676	
831.62561	397596	
831.63379	413495	
831.64203	396070	
831.65021	406597	
831.65845	387771	
831.66669	400817	
831.67487	391750	
831.68311	384515	
831.69135	412203	
831.69952	390163	
831.70776	392088	
831.71594	401561	
831.72418	388321	
831.73236	387466	
831.7406	395129	
831.74884	385439	
831.75702	390560	
831.76526	398826	
831.77344	392523	
831.78168	395030	
831.78992	390947	
831.7981	383386	
831.80634	395304	
831.81451	396394	
831.82275	397049	
831.83093	373241	
831.83917	375195	
831.84741	377659	
831.85559	391033	
831.86383	399466	
831.87201	372053	
831.88025	375631	
831.88843	377704	
831.89667	391356	
831.90491	386559	
831.91309	390098	
831.92133	378858	
831.9295	388301	
831.93774	388713	
831.94592	394622	
831.95416	393348	
831.96234	394641	
831.97058	386590	
831.97876	389557	
831.987	380837	
831.99518	363207	
832.00342	376138	
832.0116	369612	
832.01984	397683	
832.02808	370944	
832.03625	375620	
832.04449	383048	
832.05267	381244	
832.06091	395489	
832.06909	375580	
832.07733	376874	
832.08551	394890	
832.09375	383345	
832.10193	372203	
832.11017	366997	
832.11835	373124	
832.12659	405688	
832.13477	378301	
832.14301	374652	
832.15118	385575	
832.15942	371872	
832.1676	370819	
832.17584	387378	
832.18402	370712	
832.1922	373579	
832.20044	357392	
832.20862	367696	
832.21686	376516	
832.22504	384400	
832.23328	362786	
832.24146	378037	
832.24969	371206	
832.25787	382498	
832.26611	360952	
832.27429	366579	
832.28253	381848	
832.29071	382032	
832.29895	384379	
832.30713	391939	
832.31531	381252	
832.32355	390188	
832.33173	365356	
832.33997	379605	
832.34814	361910	
832.35638	374599	
832.36456	376886	
832.3728	366461	
832.38098	376383	
832.38916	365232	
832.3974	358188	
832.40558	371958	
832.41382	370588	
832.422	359171	
832.43018	357959	
832.43842	368326	
832.44659	369906	
832.45483	384450	
832.46301	365437	
832.47125	368110	
832.47943	389356	
832.48761	370396	
832.49585	371547	
832.50403	373137	
832.51227	385505	
832.52045	382197	
832.52863	373161	
832.53687	380129	
832.54504	371264	
832.55328	366054	
832.56146	343982	
832.56964	363354	
832.57788	373683	
832.58606	361316	
832.59424	377788	
832.60248	377321	
832.61066	370897	
832.6189	366680	
832.62708	378586	
832.63525	388409	
832.64349	377815	
832.65167	371122	
832.65985	379507	
832.66809	355625	
832.67627	367874	
832.68445	392693	
832.69269	374324	
832.70087	364881	
832.70911	365764	
832.71729	362598	
832.72546	364256	
832.7337	364154	
832.74188	357294	
832.75006	361056	
832.7583	358617	
832.76648	367717	
832.77466	375765	
832.7829	377988	
832.79108	364090	
832.79926	380173	
832.8075	371124	
832.81567	371996	
832.82385	368489	
832.83209	374776	
832.84027	372997	
832.84845	364813	
832.85663	375534	
832.86487	382065	
832.87305	380215	
832.88123	371691	
832.88947	363770	
832.89764	354358	
832.90582	386459	
832.91406	386624	
832.92224	393448	
832.93042	368911	
832.9386	376000	
832.94684	364964	
832.95502	383051	
832.9632	382718	
832.97144	378631	
832.97961	367054	
832.98779	367836	
832.99597	370762	
833.00421	362183	
833.01239	362712	
833.02057	377555	
833.02881	365515	
833.03699	354287	
833.04517	366318	
833.05334	371539	
833.06158	365090	
833.06976	384356	
833.07794	368879	
833.08612	371639	
833.09436	360445	
833.10254	384297	
833.11072	392353	
833.1189	384468	
833.12714	379917	
833.13531	389321	
833.14349	382239	
833.15167	378772	
833.15991	390161	
833.16809	380807	
833.17627	374896	
833.18445	389423	
833.19263	393126	
833.20087	370516	
833.20905	376884	
833.21722	374472	
833.2254	384291	
833.23364	382116	
833.24182	371562	
833.25	362837	
833.25818	380042	
833.26636	370145	
833.2746	386255	
833.28278	392678	
833.29095	387257	
833.29913	382677	
833.30731	402303	
833.31555	389765	
833.32373	376078	
833.33191	391676	
833.34009	389317	
833.34827	384563	
833.35651	373399	
833.36469	385299	
833.37286	389800	
833.38104	375297	
833.38922	376879	
833.3974	370603	
833.40564	379562	
833.41382	377894	
833.422	377016	
833.43018	386020	
833.43835	373884	
833.44653	362364	
833.45477	367339	
833.46295	378831	
833.47113	354681	
833.47931	362938	
833.48749	374830	
833.49567	369078	
833.50391	366609	
833.51208	361775	
833.52026	368175	
833.52844	399369	
833.53662	383514	
833.5448	379974	
833.55298	378260	
833.56122	370640	
833.5694	369833	
833.57758	388611	
833.58575	365262	
833.59393	380145	
833.60211	386482	
833.61029	363027	
833.61847	392317	
833.62671	374054	
833.63489	393821	
833.64307	384437	
833.65125	387465	
833.65942	380159	
833.6676	381824	
833.67578	364099	
833.68396	378861	
833.69214	386085	
833.70038	398308	
833.70856	401435	
833.71674	398260	
833.72491	383860	
833.73309	400114	
833.74127	403852	
833.74945	401711	
833.75763	393037	
833.76581	394311	
833.77399	376674	
833.78217	392414	
833.79034	383492	
833.79858	376300	
833.80676	381645	
833.81494	361563	
833.82312	361382	
833.8313	362795	
833.83948	387830	
833.84766	374901	
833.85583	371988	
833.86401	386422	
833.87219	383496	
833.88037	374086	
833.88855	370727	
833.89673	380928	
833.90491	375306	
833.91309	376104	
833.92126	383824	
833.92944	366365	
833.93762	385350	
833.94586	380982	
833.95404	370097	
833.96222	398269	
833.9704	383949	
833.97858	378396	
833.98676	395801	
833.99493	378481	
834.00311	394023	
834.01129	403607	
834.01947	394137	
834.02765	394721	
834.03583	392246	
834.04401	382521	
834.05219	395882	
834.06036	396860	
834.06854	392690	
834.07672	408131	
834.0849	391213	
834.09308	386139	
834.10126	384263	
834.10944	394376	
834.11761	387242	
834.12579	400858	
834.13397	406228	
834.14215	393423	
834.15033	388569	
834.15851	385109	
834.16669	385233	
834.17487	404655	
834.18304	409351	
834.19122	406157	
834.1994	420066	
834.20758	398471	
834.21576	419572	
834.22394	416284	
834.23212	412138	
834.24023	408024	
834.24841	403468	
834.25659	393362	
834.26477	400580	
834.27295	400737	
834.28113	395906	
834.28931	382136	
834.29749	384160	
834.30566	379858	
834.31384	382914	
834.32202	381893	
834.3302	376462	
834.33838	358575	
834.34656	358387	
834.35474	351421	
834.36292	355550	
834.37109	364064	
834.37927	361696	
834.38739	362664	
834.39557	370474	
834.40375	375155	
834.41193	370213	
834.4201	343404	
834.42828	346385	
834.43646	356481	
834.44464	370500	
834.45282	361081	
834.461	377231	
834.46918	367154	
834.47729	373841	
834.48547	356775	
834.49365	359198	
834.50183	366761	
834.51001	371756	
834.51819	356704	
834.52637	359750	
834.53455	351496	
834.54272	360381	
834.5509	367820	
834.55902	373101	
834.5672	384624	
834.57538	370819	
834.58356	377146	
834.59174	358589	
834.59991	374339	
834.60809	351403	
834.61627	360399	
834.62439	368625	
834.63257	352905	
834.64075	348866	
834.64893	356177	
834.6571	350059	
834.66528	365891	
834.67346	376278	
834.68158	382223	
834.68976	366260	
834.69794	379835	
834.70612	371369	
834.71429	400091	
834.72247	376050	
834.73059	369482	
834.73877	360283	
834.74695	376859	
834.75513	373428	
834.76331	368588	
834.77148	378721	
834.7796	363410	
834.78778	358656	
834.79596	367625	
834.80414	347473	
834.81232	341256	
834.8205	349081	
834.82861	348658	
834.83679	348200	
834.84497	359224	
834.85315	346298	
834.86133	354497	
834.86945	341475	
834.87762	350616	
834.8858	358005	
834.89398	359541	
834.90216	355360	
834.91028	356628	
834.91846	366139	
834.92664	340485	
834.93481	349700	
834.94293	361713	
834.95111	345072	
834.95929	351161	
834.96747	341543	
834.97565	340480	
834.98376	340399	
834.99194	346782	
835.00012	354019	
835.0083	347145	
835.01642	341581	
835.0246	337007	
835.03278	344790	
835.04095	334815	
835.04907	337639	
835.05725	332389	
835.06543	337142	
835.07361	329272	
835.08173	329804	
835.0899	341152	
835.09808	333750	
835.10626	342949	
835.11438	334123	
835.12256	362106	
835.13074	354902	
835.13892	345577	
835.14703	362987	
835.15521	365926	
835.16339	352974	
835.17157	344069	
835.17969	341589	
835.18787	337878	
835.19604	341944	
835.20416	351702	
835.21234	334765	
835.22052	367136	
835.2287	371682	
835.23682	344107	
835.245	352418	
835.25317	342457	
835.26129	336289	
835.26947	350133	
835.27765	368564	
835.28583	358067	
835.29395	365356	
835.30212	362274	
835.3103	366008	
835.31842	382189	
835.3266	364686	
835.33478	350071	
835.3429	370037	
835.35107	356507	
835.35925	357903	
835.36737	374813	
835.37555	374582	
835.38373	364376	
835.39185	350943	
835.40002	385590	
835.4082	367435	
835.41632	373800	
835.4245	373381	
835.43268	362124	
835.4408	356033	
835.44897	380008	
835.45715	360909	
835.46527	365005	
835.47345	352844	
835.48163	348920	
835.48975	382660	
835.49792	356947	
835.5061	363856	
835.51422	354265	
835.5224	348196	
835.53052	373356	
835.5387	365787	
835.54688	349057	
835.55499	370880	
835.56317	349820	
835.57135	359742	
835.57947	346452	
835.58765	354394	
835.59576	365802	
835.60394	374645	
835.61212	353933	
835.62024	356410	
835.62842	356097	
835.6366	339954	
835.64471	351214	
835.65289	344847	
835.66101	355446	
835.66919	339176	
835.67737	341261	
835.68549	353901	
835.69366	357378	
835.70178	368467	
835.70996	372325	
835.71808	360936	
835.72626	367676	
835.73444	353106	
835.74255	368729	
835.75073	356098	
835.75885	357610	
835.76703	374838	
835.77521	364035	
835.78333	359775	
835.7915	352191	
835.79962	364018	
835.8078	366599	
835.81592	366331	
835.8241	364580	
835.83221	353849	
835.84039	360439	
835.84857	364909	
835.85669	344809	
835.86487	356983	
835.87299	351857	
835.88116	371095	
835.88928	363502	
835.89746	373530	
835.90558	368028	
835.91376	353787	
835.92188	361301	
835.93005	370864	
835.93823	357907	
835.94635	363852	
835.95453	336055	
835.96265	347472	
835.97083	343256	
835.97894	332337	
835.98712	338023	
835.99524	344640	
836.00342	353153	
836.01154	354352	
836.01971	359771	
836.02783	353997	
836.03601	359041	
836.04413	346254	
836.05231	348925	
836.06042	353822	
836.0686	362955	
836.07672	369126	
836.0849	356152	
836.09302	350556	
836.1012	344108	
836.10931	358587	
836.11749	347860	
836.12561	366661	
836.13379	365638	
836.14191	357287	
836.15009	374742	
836.1582	378400	
836.16638	368992	
836.1745	367461	
836.18262	370970	
836.1908	373999	
836.19891	376498	
836.20709	365163	
836.21521	362103	
836.22339	365680	
836.23151	364825	
836.23969	367540	
836.2478	357052	
836.25598	363433	
836.2641	362592	
836.27222	331479	
836.2804	360821	
836.28851	348539	
836.29669	354788	
836.30481	358352	
836.31299	373634	
836.32111	385493	
836.32928	374645	
836.3374	363157	
836.34552	368971	
836.3537	358238	
836.36182	382236	
836.37	363359	
836.37811	364510	
836.38623	382716	
836.39441	353969	
836.40253	366051	
836.41071	341268	
836.41882	384369	
836.427	377423	
836.43512	348416	
836.44324	358852	
836.45142	350164	
836.45953	373192	
836.46771	363047	
836.47583	361105	
836.48395	358131	
836.49213	363102	
836.50024	355582	
836.50836	354266	
836.51654	364794	
836.52466	365440	
836.53284	355750	
836.54095	370825	
836.54907	346689	
836.55725	361836	
836.56537	356053	
836.57349	350665	
836.58167	367970	
836.58978	351842	
836.59796	358864	
836.60608	348797	
836.6142	353032	
836.62238	364640	
836.63049	359271	
836.63861	353716	
836.64679	343849	
836.65491	372436	
836.66302	364247	
836.6712	369274	
836.67932	384319	
836.68744	367122	
836.69562	362245	
836.70374	363294	
836.71185	375374	
836.72003	368131	
836.72815	353339	
836.73627	348447	
836.74445	368248	
836.75256	357939	
836.76068	371440	
836.76886	367841	
836.77698	386152	
836.7851	365468	
836.79327	369877	
836.80139	368732	
836.80951	366804	
836.81769	375727	
836.82581	373965	
836.83392	381309	
836.84204	374811	
836.85022	365550	
836.85834	372488	
836.86646	376367	
836.87463	354159	
836.88275	367115	
836.89087	381185	
836.89899	386645	
836.90717	381372	
836.91528	357884	
836.9234	372933	
836.93158	391612	
836.9397	374154	
836.94781	373763	
836.95593	374130	
836.96411	376210	
836.97223	389668	
836.98035	375283	
836.98846	381959	
836.99664	368619	
837.00476	386628	
837.01288	383932	
837.021	395531	
837.02917	387563	
837.03729	395433	
837.04541	397649	
837.05353	399738	
837.06171	396473	
837.06982	389799	
837.07794	408401	
837.08606	392758	
837.09424	392342	
837.10236	404226	
837.11047	394739	
837.11859	388502	
837.12677	413050	
837.13489	397542	
837.14301	392574	
837.15112	394405	
837.15924	402838	
837.16742	399274	
837.17554	405028	
837.18365	411820	
837.19177	415034	
837.19989	399286	
837.20807	415849	
837.21619	409524	
837.2243	397965	
837.23242	392199	
837.24054	403200	
837.24872	430904	
837.25684	418080	
837.26495	439710	
837.27307	429995	
837.28119	406751	
837.28937	409524	
837.29749	441622	
837.3056	442669	
837.31372	431594	
837.32184	455624	
837.33002	438472	
837.33813	442525	
837.34625	455647	
837.35437	448513	
837.36249	459014	
837.37061	456188	
837.37878	463110	
837.3869	463926	
837.39502	475554	
837.40314	461835	
837.41125	462548	
837.41937	495698	
837.42749	486132	
837.43567	504711	
837.44379	506384	
837.4519	534838	
837.46002	528562	
837.46814	544075	
837.47626	561072	
837.48438	579311	
837.49255	605052	
837.50067	613390	
837.50879	604169	
837.51691	624771	
837.52502	629921	
837.53314	648666	
837.54126	646053	
837.54938	629402	
837.55756	619279	
837.56567	624354	
837.57379	623287	
837.58191	594823	
837.59003	609471	
837.59814	594430	
837.60626	580970	
837.61438	565521	
837.6225	569948	
837.63062	565895	
837.63879	557797	
837.64691	540489	
837.65503	554768	
837.66315	556328	
837.67126	535483	
837.67938	521458	
837.6875	515156	
837.69562	517225	
837.70374	512881	
837.71185	509496	
837.71997	501802	
837.72809	505754	
837.73627	494208	
837.74438	500209	
837.7525	502378	
837.76062	471855	
837.76874	479144	
837.77686	478903	
837.78497	460829	
837.79309	469876	
837.80121	493059	
837.80933	460524	
837.81744	485641	
837.82556	462593	
837.83368	481541	
837.8418	462571	
837.84991	470219	
837.85803	458349	
837.86615	459748	
837.87427	457751	
837.88239	460660	
837.8905	470563	
837.89862	448883	
837.90674	440516	
837.91492	438409	
837.92303	460728	
837.93115	441107	
837.93927	436931	
837.94739	441430	
837.95551	432453	
837.96362	422042	
837.97174	437483	
837.97986	435523	
837.98798	416643	
837.99609	426778	
838.00421	434691	
838.01233	425141	
838.02045	432774	
838.02856	439649	
838.03668	440828	
838.0448	438186	
838.05292	435618	
838.06104	440408	
838.06915	438009	
838.07727	440110	
838.08533	444030	
838.09344	434266	
838.10156	414409	
838.10968	445424	
838.1178	442707	
838.12592	456997	
838.13403	458575	
838.14215	459820	
838.15027	461588	
838.15839	453931	
838.1665	456620	
838.17462	463150	
838.18274	451367	
838.19086	465949	
838.19897	484393	
838.20709	459772	
838.21521	461659	
838.22333	461075	
838.23145	463197	
838.23956	470969	
838.24768	481607	
838.2558	462093	
838.26385	453263	
838.27197	468170	
838.28009	476510	
838.28821	477394	
838.29633	478054	
838.30444	473840	
838.31256	461990	
838.32068	450473	
838.3288	467786	
838.33691	466937	
838.34503	457022	
838.35315	465540	
838.36127	461880	
838.36932	453664	
838.37744	466825	
838.38556	484666	
838.39368	484556	
838.40179	487152	
838.40991	485592	
838.41803	483236	
838.42615	484206	
838.43427	487883	
838.44232	504841	
838.45044	511605	
838.45856	490199	
838.46667	495986	
838.47479	521352	
838.48291	505234	
838.49103	484040	
838.49915	501190	
838.5072	501854	
838.51532	490273	
838.52344	490777	
838.53156	493040	
838.53967	514072	
838.54779	515570	
838.55591	518556	
838.56403	510391	
838.57208	509482	
838.5802	510934	
838.58832	544143	
838.59644	530476	
838.60455	557042	
838.61267	558333	
838.62073	559352	
838.62885	560283	
838.63696	556188	
838.64508	598132	
838.6532	594678	
838.66132	594376	
838.66937	600915	
838.67749	622838	
838.68561	609501	
838.69373	619864	
838.70184	642057	
838.70996	642112	
838.71802	652451	
838.72614	681645	
838.73425	702499	
838.74237	705959	
838.75049	728230	
838.75854	738028	
838.76666	752632	
838.77478	755297	
838.7829	805337	
838.79102	854915	
838.79907	875902	
838.80719	937145	
838.81531	932258	
838.82343	961642	
838.83154	1018847	
838.8396	1018125	
838.84772	1060745	
838.85583	1083043	
838.86395	1116774	
838.87201	1162031	
838.88013	1216062	
838.88824	1238133	
838.89636	1245038	
838.90448	1266319	
838.91254	1232448	
838.92065	1294093	
838.92877	1262308	
838.93689	1327067	
838.94495	1320481	
838.95306	1302306	
838.96118	1328555	
838.9693	1301240	
838.97736	1272140	
838.98547	1252592	
838.99359	1244171	
839.00171	1184038	
839.00977	1147504	
839.01788	1112872	
839.026	1049594	
839.03412	1105059	
839.04218	1009018	
839.05029	1014717	
839.05841	987123	
839.06647	963443	
839.07458	931413	
839.0827	866486	
839.09082	856509	
839.09888	870734	
839.10699	818555	
839.11511	782210	
839.12317	790585	
839.13129	787549	
839.1394	753520	
839.14752	727275	
839.15558	712640	
839.1637	664613	
839.17181	669377	
839.17987	657880	
839.18799	621141	
839.19611	621546	
839.20416	616912	
839.21228	619358	
839.2204	605917	
839.22845	596329	
839.23657	593570	
839.24469	590538	
839.25281	580854	
839.26086	575276	
839.26898	568412	
839.2771	547537	
839.28516	544606	
839.29327	548507	
839.30139	558379	
839.30945	546203	
839.31757	534064	
839.32568	566100	
839.33374	557560	
839.34186	551386	
839.34991	524384	
839.35803	526044	
839.36615	522743	
839.37421	534783	
839.38232	527646	
839.39044	522022	
839.3985	511381	
839.40662	516738	
839.41473	514081	
839.42279	508869	
839.43091	535838	
839.43896	496363	
839.44708	534635	
839.4552	527473	
839.46326	504298	
839.47137	520845	
839.47949	515870	
839.48755	522323	
839.49567	523766	
839.50372	517961	
839.51184	516159	
839.51996	528528	
839.52802	539278	
839.53613	494068	
839.54419	552922	
839.55231	554955	
839.56042	551681	
839.56848	567111	
839.5766	567862	
839.58466	592255	
839.59277	600166	
839.60089	610625	
839.60895	607549	
839.61707	626967	
839.62512	627687	
839.63324	673364	
839.64136	699046	
839.64941	736850	
839.65753	778527	
839.66559	793325	
839.67371	821595	
839.68176	809937	
839.68988	854120	
839.69794	846599	
839.70605	840503	
839.71417	850555	
839.72223	839596	
839.73035	831909	
839.7384	822982	
839.74652	803530	
839.75458	761920	
839.7627	773840	
839.77075	755579	
839.77887	751812	
839.78699	688581	
839.79504	700812	
839.80316	698423	
839.81122	686623	
