829.6665	373916	
829.67474	382165	
829.68298	390462	
829.69122	394184	
829.69946	393807	
829.7077	384783	
829.71594	416691	
829.72424	406894	
829.73248	386383	
829.74072	403994	
829.74896	410548	
829.7572	403108	
829.76544	403418	
829.77368	412150	
829.78192	394163	
829.79016	393006	
829.7984	391359	
829.80664	407943	
829.81488	390157	
829.82318	390779	
829.83142	395248	
829.83966	381558	
829.8479	396167	
829.85614	395666	
829.86438	396980	
829.87262	397616	
829.88086	403089	
829.8891	406014	
829.89734	404009	
829.90558	389068	
829.91382	398633	
829.92206	410537	
829.9303	397175	
829.93854	403420	
829.94678	402994	
829.95502	421662	
829.96326	399440	
829.9715	410209	
829.9798	387694	
829.98804	404094	
829.99628	388586	
830.00452	402152	
830.01276	391628	
830.021	378248	
830.02924	393194	
830.03748	395646	
830.04572	391789	
830.05396	402364	
830.06219	394872	
830.07043	401104	
830.07867	396330	
830.08691	394858	
830.09515	392719	
830.10339	411649	
830.11163	398331	
830.11987	381808	
830.12811	395865	
830.13635	394320	
830.14459	388918	
830.15283	376690	
830.16107	374027	
830.16931	403518	
830.17755	389663	
830.18579	373368	
830.19403	386669	
830.20227	386681	
830.21051	391973	
830.21875	377886	
830.22699	381614	
830.23517	375029	
830.24341	377442	
830.25165	396029	
830.25989	397007	
830.26813	388606	
830.27637	399558	
830.28461	402406	
830.29285	395421	
830.30109	385853	
830.30933	388750	
830.31757	396494	
830.32581	396399	
830.33405	399762	
830.34229	384409	
830.35052	377348	
830.35876	417463	
830.367	394383	
830.37524	394233	
830.38348	376100	
830.39166	382460	
830.3999	378389	
830.40814	389199	
830.41638	386063	
830.42462	389382	
830.43286	388129	
830.4411	379325	
830.44934	385586	
830.45758	397417	
830.46582	407506	
830.47406	396947	
830.4823	411344	
830.49048	398143	
830.49872	395647	
830.50696	402209	
830.5152	408595	
830.52344	411503	
830.53168	416826	
830.53992	402015	
830.54816	409009	
830.5564	416403	
830.56464	414384	
830.57281	403489	
830.58105	420458	
830.58929	402587	
830.59753	393794	
830.60577	386795	
830.61401	394066	
830.62225	383673	
830.63049	390954	
830.63867	388588	
830.64691	387236	
830.65515	398369	
830.66339	380363	
830.67163	380329	
830.67987	389324	
830.68811	386098	
830.69629	373372	
830.70453	378647	
830.71277	373940	
830.72101	366985	
830.72925	367805	
830.73749	363354	
830.74567	371212	
830.75391	347812	
830.76215	369584	
830.77039	380270	
830.77863	374713	
830.78687	395154	
830.7951	381713	
830.80328	394474	
830.81152	385248	
830.81976	398642	
830.828	378514	
830.83624	377676	
830.84442	368671	
830.85266	389143	
830.8609	394105	
830.86914	391724	
830.87738	378630	
830.88556	375972	
830.8938	399807	
830.90204	374995	
830.91028	408816	
830.91852	395334	
830.9267	386062	
830.93494	387651	
830.94318	393833	
830.95142	394713	
830.95966	395200	
830.96783	395098	
830.97607	384436	
830.98431	384561	
830.99255	373935	
831.00079	365713	
831.00897	385872	
831.01721	392564	
831.02545	381968	
831.03369	381939	
831.04187	406458	
831.05011	383573	
831.05835	378626	
831.06659	397531	
831.07477	375822	
831.08301	395273	
831.09125	389920	
831.09949	384462	
831.10767	373468	
831.11591	394661	
831.12415	383973	
831.13239	367707	
831.14056	375456	
831.1488	374424	
831.15704	371707	
831.16528	357688	
831.17346	375166	
831.1817	373905	
831.18994	380392	
831.19818	373809	
831.20636	357788	
831.2146	350143	
831.22284	346792	
831.23102	364276	
831.23926	368189	
831.2475	367670	
831.25574	364995	
831.26392	371079	
831.27216	355174	
831.2804	358002	
831.28857	362860	
831.29681	369242	
831.30505	372334	
831.31329	359414	
831.32147	365134	
831.32971	357079	
831.33795	367478	
831.34613	365109	
831.35437	366359	
831.36261	367149	
831.37079	374790	
831.37903	373395	
831.38727	373726	
831.39545	366157	
831.40369	362730	
831.41193	357412	
831.4201	360624	
831.42834	364847	
831.43658	360469	
831.44476	364588	
831.453	361114	
831.46124	371612	
831.46942	386148	
831.47766	344022	
831.4859	359114	
831.49408	360914	
831.50232	369412	
831.51056	353364	
831.51874	358875	
831.52698	371126	
831.53522	355661	
831.5434	362649	
831.55164	366074	
831.55988	364360	
831.56805	363412	
831.57629	357765	
831.58447	364464	
831.59271	350525	
831.60095	357998	
831.60913	356499	
831.61737	360125	
831.62561	356184	
831.63379	369628	
831.64203	354833	
831.65021	372737	
831.65845	357790	
831.66669	358881	
831.67487	358231	
831.68311	354607	
831.69135	374757	
831.69952	354107	
831.70776	356596	
831.71594	369013	
831.72418	360068	
831.73236	366591	
831.7406	386088	
831.74884	363980	
831.75702	365765	
831.76526	371007	
831.77344	358975	
831.78168	368934	
831.78992	366649	
831.7981	357997	
831.80634	363854	
831.81451	364762	
831.82275	371199	
831.83093	349248	
831.83917	347996	
831.84741	350609	
831.85559	349331	
831.86383	367252	
831.87201	350643	
831.88025	358387	
831.88843	357172	
831.89667	367428	
831.90491	347951	
831.91309	354899	
831.92133	353423	
831.9295	362015	
831.93774	360895	
831.94592	367180	
831.95416	356417	
831.96234	357633	
831.97058	348854	
831.97876	347809	
831.987	341869	
831.99518	331881	
832.00342	339590	
832.0116	333292	
832.01984	364682	
832.02808	341755	
832.03625	346468	
832.04449	350933	
832.05267	352764	
832.06091	367892	
832.06909	353053	
832.07733	353837	
832.08551	373056	
832.09375	357296	
832.10193	350249	
832.11017	340611	
832.11835	339379	
832.12659	358709	
832.13477	337730	
832.14301	337717	
832.15118	342539	
832.15942	333697	
832.1676	334133	
832.17584	356656	
832.18402	347650	
832.1922	340107	
832.20044	327925	
832.20862	328364	
832.21686	334388	
832.22504	349081	
832.23328	334160	
832.24146	351537	
832.24969	335289	
832.25787	340359	
832.26611	333244	
832.27429	339729	
832.28253	348100	
832.29071	348168	
832.29895	339884	
832.30713	350287	
832.31531	341937	
832.32355	359385	
832.33173	339229	
832.33997	348187	
832.34814	325977	
832.35638	335062	
832.36456	337983	
832.3728	327647	
832.38098	345908	
832.38916	339213	
832.3974	330855	
832.40558	340857	
832.41382	337438	
832.422	332455	
832.43018	332735	
832.43842	339583	
832.44659	331224	
832.45483	344156	
832.46301	338262	
832.47125	343439	
832.47943	362044	
832.48761	347405	
832.49585	351406	
832.50403	341341	
832.51227	340870	
832.52045	339214	
832.52863	340700	
832.53687	339520	
832.54504	335363	
832.55328	334620	
832.56146	326147	
832.56964	347544	
832.57788	351900	
832.58606	330078	
832.59424	339576	
832.60248	339838	
832.61066	338413	
832.6189	329945	
832.62708	341242	
832.63525	343613	
832.64349	334556	
832.65167	334680	
832.65985	332702	
832.66809	321012	
832.67627	329374	
832.68445	362250	
832.69269	347337	
832.70087	335625	
832.70911	338328	
832.71729	339282	
832.72546	344240	
832.7337	343328	
832.74188	338768	
832.75006	333943	
832.7583	324540	
832.76648	322705	
832.77466	329664	
832.7829	330028	
832.79108	316017	
832.79926	338660	
832.8075	332061	
832.81567	339493	
832.82385	333755	
832.83209	337285	
832.84027	338465	
832.84845	338913	
832.85663	346576	
832.86487	349386	
832.87305	345459	
832.88123	338956	
832.88947	338785	
832.89764	329864	
832.90582	355385	
832.91406	350111	
832.92224	354658	
832.93042	333999	
832.9386	340038	
832.94684	324853	
832.95502	341872	
832.9632	340160	
832.97144	344784	
832.97961	332493	
832.98779	335181	
832.99597	336387	
833.00421	326562	
833.01239	326125	
833.02057	346544	
833.02881	333241	
833.03699	317653	
833.04517	326281	
833.05334	331305	
833.06158	318598	
833.06976	333205	
833.07794	335916	
833.08612	338646	
833.09436	326698	
833.10254	351681	
833.11072	355480	
833.1189	345759	
833.12714	338210	
833.13531	340833	
833.14349	332401	
833.15167	331657	
833.15991	337034	
833.16809	338970	
833.17627	343035	
833.18445	357754	
833.19263	367055	
833.20087	342461	
833.20905	347831	
833.21722	334208	
833.2254	337411	
833.23364	340782	
833.24182	335790	
833.25	331991	
833.25818	345999	
833.26636	330153	
833.2746	340326	
833.28278	339525	
833.29095	327499	
833.29913	332798	
833.30731	354063	
833.31555	338322	
833.32373	330282	
833.33191	349451	
833.34009	353168	
833.34827	356954	
833.35651	345369	
833.36469	346542	
833.37286	339633	
833.38104	324215	
833.38922	323938	
833.3974	326429	
833.40564	338481	
833.41382	334548	
833.422	338414	
833.43018	351885	
833.43835	341713	
833.44653	334280	
833.45477	336725	
833.46295	344916	
833.47113	333176	
833.47931	336088	
833.48749	348892	
833.49567	336668	
833.50391	321406	
833.51208	319265	
833.52026	325315	
833.52844	356869	
833.53662	341642	
833.5448	340502	
833.55298	335053	
833.56122	328715	
833.5694	326181	
833.57758	345198	
833.58575	332047	
833.59393	341483	
833.60211	342925	
833.61029	329928	
833.61847	358655	
833.62671	341680	
833.63489	354518	
833.64307	343726	
833.65125	340393	
833.65942	340606	
833.6676	347298	
833.67578	336423	
833.68396	348692	
833.69214	351642	
833.70038	359273	
833.70856	362139	
833.71674	356232	
833.72491	339354	
833.73309	359045	
833.74127	372856	
833.74945	369040	
833.75763	364368	
833.76581	367502	
833.77399	345609	
833.78217	353549	
833.79034	349046	
833.79858	343735	
833.80676	353579	
833.81494	334448	
833.82312	339850	
833.8313	341977	
833.83948	372165	
833.84766	355834	
833.85583	346885	
833.86401	362284	
833.87219	362460	
833.88037	353493	
833.88855	356257	
833.89673	367748	
833.90491	356618	
833.91309	343850	
833.92126	356630	
833.92944	340485	
833.93762	358218	
833.94586	349322	
833.95404	336253	
833.96222	360293	
833.9704	345917	
833.97858	341200	
833.98676	351618	
833.99493	333495	
834.00311	357420	
834.01129	365928	
834.01947	359801	
834.02765	355949	
834.03583	350411	
834.04401	334690	
834.05219	347463	
834.06036	358047	
834.06854	360507	
834.07672	371736	
834.0849	353348	
834.09308	353882	
834.10126	353566	
834.10944	368321	
834.11761	365541	
834.12579	366513	
834.13397	379927	
834.14215	362035	
834.15033	363702	
834.15851	359116	
834.16669	357780	
834.17487	374726	
834.18304	377338	
834.19122	379383	
834.1994	388453	
834.20758	362614	
834.21576	385659	
834.22394	372711	
834.23212	368445	
834.24023	371208	
834.24841	365270	
834.25659	361444	
834.26477	368239	
834.27295	360972	
834.28113	352428	
834.28931	345102	
834.29749	346073	
834.30566	345305	
834.31384	345489	
834.32202	348304	
834.3302	348618	
834.33838	338491	
834.34656	328006	
834.35474	324227	
834.36292	326833	
834.37109	331767	
834.37927	335534	
834.38739	340650	
834.39557	346424	
834.40375	356196	
834.41193	352466	
834.4201	330115	
834.42828	334028	
834.43646	339144	
834.44464	344287	
834.45282	333132	
834.461	343319	
834.46918	330116	
834.47729	339060	
834.48547	320959	
834.49365	315050	
834.50183	323801	
834.51001	335930	
834.51819	327937	
834.52637	333656	
834.53455	322212	
834.54272	330630	
834.5509	337601	
834.55902	338434	
834.5672	336965	
834.57538	329969	
834.58356	337928	
834.59174	321980	
834.59991	337809	
834.60809	320012	
834.61627	323993	
834.62439	336041	
834.63257	328783	
834.64075	325320	
834.64893	334077	
834.6571	335649	
834.66528	343884	
834.67346	341043	
834.68158	341099	
834.68976	328241	
834.69794	338063	
834.70612	329589	
834.71429	349881	
834.72247	332273	
834.73059	331689	
834.73877	329481	
834.74695	343285	
834.75513	335813	
834.76331	335799	
834.77148	347498	
834.7796	342970	
834.78778	349741	
834.79596	363267	
834.80414	339952	
834.81232	322858	
834.8205	332644	
834.82861	328468	
834.83679	326774	
834.84497	339128	
834.85315	327573	
834.86133	330476	
834.86945	330654	
834.87762	340713	
834.8858	340903	
834.89398	336524	
834.90216	340295	
834.91028	341633	
834.91846	348133	
834.92664	328681	
834.93481	329954	
834.94293	340481	
834.95111	321346	
834.95929	316947	
834.96747	313628	
834.97565	318425	
834.98376	313238	
834.99194	315176	
835.00012	318420	
835.0083	311090	
835.01642	305781	
835.0246	300002	
835.03278	309045	
835.04095	301844	
835.04907	309629	
835.05725	309148	
835.06543	311323	
835.07361	304769	
835.08173	306715	
835.0899	325140	
835.09808	312997	
835.10626	319521	
835.11438	305218	
835.12256	326385	
835.13074	319265	
835.13892	308571	
835.14703	322530	
835.15521	330174	
835.16339	326750	
835.17157	317411	
835.17969	327436	
835.18787	322774	
835.19604	320013	
835.20416	322525	
835.21234	305723	
835.22052	331941	
835.2287	348682	
835.23682	320787	
835.245	332886	
835.25317	329716	
835.26129	316232	
835.26947	320336	
835.27765	326675	
835.28583	319188	
835.29395	330284	
835.30212	327194	
835.3103	330512	
835.31842	345697	
835.3266	330239	
835.33478	319815	
835.3429	339186	
835.35107	324311	
835.35925	331126	
835.36737	354615	
835.37555	357726	
835.38373	349965	
835.39185	334926	
835.40002	359220	
835.4082	340841	
835.41632	349148	
835.4245	347375	
835.43268	332881	
835.4408	328842	
835.44897	343725	
835.45715	329350	
835.46527	333775	
835.47345	316340	
835.48163	313643	
835.48975	346086	
835.49792	324225	
835.5061	334189	
835.51422	324546	
835.5224	320001	
835.53052	343197	
835.5387	328453	
835.54688	304656	
835.55499	327331	
835.56317	312010	
835.57135	321316	
835.57947	318164	
835.58765	326208	
835.59576	331615	
835.60394	345479	
835.61212	328418	
835.62024	338187	
835.62842	340565	
835.6366	328441	
835.64471	339586	
835.65289	335661	
835.66101	340681	
835.66919	321652	
835.67737	331246	
835.68549	339448	
835.69366	329589	
835.70178	336274	
835.70996	328539	
835.71808	324688	
835.72626	329193	
835.73444	319608	
835.74255	330891	
835.75073	315948	
835.75885	325256	
835.76703	329619	
835.77521	325066	
835.78333	316527	
835.7915	311187	
835.79962	313059	
835.8078	319824	
835.81592	322801	
835.8241	317823	
835.83221	315342	
835.84039	326679	
835.84857	331706	
835.85669	314175	
835.86487	327216	
835.87299	317722	
835.88116	328496	
835.88928	321779	
835.89746	324600	
835.90558	325887	
835.91376	315286	
835.92188	325541	
835.93005	334456	
835.93823	319985	
835.94635	332946	
835.95453	312057	
835.96265	319685	
835.97083	324255	
835.97894	314401	
835.98712	313250	
835.99524	313340	
836.00342	313022	
836.01154	302591	
836.01971	314632	
836.02783	312553	
836.03601	318159	
836.04413	314177	
836.05231	318127	
836.06042	307280	
836.0686	307442	
836.07672	310099	
836.0849	300322	
836.09302	297786	
836.1012	300310	
836.10931	318563	
836.11749	305118	
836.12561	326831	
836.13379	334207	
836.14191	327358	
836.15009	338224	
836.1582	340255	
836.16638	326742	
836.1745	326845	
836.18262	326606	
836.1908	324005	
836.19891	326328	
836.20709	322232	
836.21521	324091	
836.22339	328163	
836.23151	329677	
836.23969	335242	
836.2478	329087	
836.25598	336015	
836.2641	338203	
836.27222	310337	
836.2804	340664	
836.28851	329219	
836.29669	336396	
836.30481	332461	
836.31299	336906	
836.32111	338361	
836.32928	323067	
836.3374	312884	
836.34552	323879	
836.3537	317395	
836.36182	350047	
836.37	331356	
836.37811	330557	
836.38623	344597	
836.39441	316534	
836.40253	333689	
836.41071	311787	
836.41882	352665	
836.427	343387	
836.43512	311637	
836.44324	329465	
836.45142	324032	
836.45953	337351	
836.46771	332561	
836.47583	330085	
836.48395	332410	
836.49213	331076	
836.50024	333269	
836.50836	330049	
836.51654	333164	
836.52466	335697	
836.53284	335081	
836.54095	338977	
836.54907	319292	
836.55725	340493	
836.56537	345684	
836.57349	334619	
836.58167	346825	
836.58978	336596	
836.59796	343518	
836.60608	320771	
836.6142	327601	
836.62238	346010	
836.63049	338576	
836.63861	330211	
836.64679	318135	
836.65491	340844	
836.66302	334513	
836.6712	333701	
836.67932	340603	
836.68744	325840	
836.69562	333464	
836.70374	343106	
836.71185	352671	
836.72003	334158	
836.72815	328475	
836.73627	319205	
836.74445	332946	
836.75256	329556	
836.76068	339648	
836.76886	336888	
836.77698	348316	
836.7851	337434	
836.79327	346036	
836.80139	350137	
836.80951	338605	
836.81769	333161	
836.82581	321684	
836.83392	335784	
836.84204	341903	
836.85022	340938	
836.85834	344775	
836.86646	344197	
836.87463	327049	
836.88275	339284	
836.89087	353328	
836.89899	359386	
836.90717	353174	
836.91528	324004	
836.9234	333865	
836.93158	341768	
836.9397	333763	
836.94781	337516	
836.95593	341086	
836.96411	344117	
836.97223	364636	
836.98035	350972	
836.98846	358391	
836.99664	341107	
837.00476	348219	
837.01288	344631	
837.021	362487	
837.02917	353870	
837.03729	360325	
837.04541	368262	
837.05353	368638	
837.06171	367645	
837.06982	362930	
837.07794	378066	
837.08606	362436	
837.09424	357667	
837.10236	370044	
837.11047	357660	
837.11859	358886	
837.12677	378810	
837.13489	369230	
837.14301	361950	
837.15112	359120	
837.15924	364146	
837.16742	358516	
837.17554	376852	
837.18365	373336	
837.19177	376511	
837.19989	361318	
837.20807	378647	
837.21619	369917	
837.2243	358205	
837.23242	341068	
837.24054	351789	
837.24872	375760	
837.25684	364573	
837.26495	388424	
837.27307	379509	
837.28119	355497	
837.28937	370619	
837.29749	402048	
837.3056	402037	
837.31372	393706	
837.32184	410462	
837.33002	397540	
837.33813	405662	
837.34625	404917	
837.35437	393582	
837.36249	407633	
837.37061	410105	
837.37878	422114	
837.3869	428091	
837.39502	447795	
837.40314	425515	
837.41125	424311	
837.41937	446984	
837.42749	430728	
837.43567	455876	
837.44379	459317	
837.4519	484257	
837.46002	477442	
837.46814	489715	
837.47626	495083	
837.48438	507871	
837.49255	532338	
837.50067	544634	
837.50879	535508	
837.51691	554733	
837.52502	562899	
837.53314	576673	
837.54126	576560	
837.54938	562583	
837.55756	557432	
837.56567	556233	
837.57379	553439	
837.58191	531474	
837.59003	546022	
837.59814	532433	
837.60626	518333	
837.61438	508439	
837.6225	513111	
837.63062	509145	
837.63879	501038	
837.64691	481985	
837.65503	496349	
837.66315	495224	
837.67126	480510	
837.67938	465011	
837.6875	461342	
837.69562	461600	
837.70374	459068	
837.71185	461486	
837.71997	447882	
837.72809	447726	
837.73627	445289	
837.74438	456746	
837.7525	458937	
837.76062	433397	
837.76874	440423	
837.77686	450287	
837.78497	428669	
837.79309	433977	
837.80121	441418	
837.80933	415102	
837.81744	442990	
837.82556	416941	
837.83368	439234	
837.8418	425509	
837.84991	440423	
837.85803	437963	
837.86615	437377	
837.87427	434911	
837.88239	441629	
837.8905	453182	
837.89862	445945	
837.90674	441986	
837.91492	433462	
837.92303	451869	
837.93115	417878	
837.93927	409174	
837.94739	405227	
837.95551	402611	
837.96362	388959	
837.97174	410246	
837.97986	404094	
837.98798	384700	
837.99609	398863	
838.00421	393655	
838.01233	389837	
838.02045	393613	
838.02856	395053	
838.03668	386802	
838.0448	378090	
838.05292	378417	
838.06104	392449	
838.06915	392146	
838.07727	405606	
838.08533	417640	
838.09344	412692	
838.10156	393864	
838.10968	416975	
838.1178	401897	
838.12592	413886	
838.13403	412189	
838.14215	412927	
838.15027	418765	
838.15839	411512	
838.1665	418242	
838.17462	425759	
838.18274	412459	
838.19086	419131	
838.19897	432259	
838.20709	410201	
838.21521	409204	
838.22333	409812	
838.23145	416142	
838.23956	428335	
838.24768	434953	
838.2558	414988	
838.26385	408647	
838.27197	420305	
838.28009	423739	
838.28821	429338	
838.29633	433702	
838.30444	438393	
838.31256	433613	
838.32068	423215	
838.3288	445138	
838.33691	442291	
838.34503	425939	
838.35315	434647	
838.36127	433247	
838.36932	417096	
838.37744	425120	
838.38556	439940	
838.39368	441063	
838.40179	441060	
838.40991	440618	
838.41803	451890	
838.42615	447166	
838.43427	442928	
838.44232	459507	
838.45044	464776	
838.45856	455209	
838.46667	460175	
838.47479	481456	
838.48291	465395	
838.49103	448283	
838.49915	464404	
838.5072	470329	
838.51532	458380	
838.52344	462654	
838.53156	458877	
838.53967	473675	
838.54779	465138	
838.55591	465019	
838.56403	462217	
838.57208	461714	
838.5802	470939	
838.58832	493483	
838.59644	477491	
838.60455	497557	
838.61267	502592	
838.62073	503028	
838.62885	498607	
838.63696	499139	
838.64508	533607	
838.6532	520914	
838.66132	517252	
838.66937	523867	
838.67749	548005	
838.68561	538834	
838.69373	545257	
838.70184	569290	
838.70996	568215	
838.71802	577523	
838.72614	601774	
838.73425	613560	
838.74237	607718	
838.75049	628710	
838.75854	638355	
838.76666	654162	
838.77478	660293	
838.7829	702627	
838.79102	740705	
838.79907	757952	
838.80719	810438	
838.81531	811360	
838.82343	834516	
838.83154	886792	
838.8396	891523	
838.84772	931730	
838.85583	965518	
838.86395	1011452	
838.87201	1053849	
838.88013	1113494	
838.88824	1145021	
838.89636	1161138	
838.90448	1185927	
838.91254	1155028	
838.92065	1216892	
838.92877	1195516	
838.93689	1253754	
838.94495	1247694	
838.95306	1229622	
838.96118	1252512	
838.9693	1222893	
838.97736	1199190	
838.98547	1186272	
838.99359	1177488	
839.00171	1112397	
839.00977	1073982	
839.01788	1026370	
839.026	959643	
839.03412	1009091	
839.04218	911552	
839.05029	911297	
839.05841	877854	
839.06647	853212	
839.07458	829873	
839.0827	771277	
839.09082	761708	
839.09888	765613	
839.10699	717899	
839.11511	685198	
839.12317	690282	
839.13129	682068	
839.1394	642718	
839.14752	619445	
839.15558	619288	
839.1637	593073	
839.17181	612113	
839.17987	603623	
839.18799	574864	
839.19611	562165	
839.20416	554549	
839.21228	563775	
839.2204	550171	
839.22845	537654	
839.23657	539159	
839.24469	538974	
839.25281	526264	
839.26086	514594	
839.26898	512281	
839.2771	493426	
839.28516	506221	
839.29327	512682	
839.30139	512556	
839.30945	501266	
839.31757	489598	
839.32568	510681	
839.33374	494639	
839.34186	497706	
839.34991	480232	
839.35803	481774	
839.36615	465982	
839.37421	476216	
839.38232	469264	
839.39044	469159	
839.3985	465058	
839.40662	467336	
839.41473	466520	
839.42279	465682	
839.43091	496891	
839.43896	459515	
839.44708	489330	
839.4552	483385	
839.46326	462359	
839.47137	477538	
839.47949	470380	
839.48755	477239	
839.49567	471804	
839.50372	465683	
839.51184	470130	
839.51996	483935	
839.52802	486020	
839.53613	448139	
839.54419	496843	
839.55231	494789	
839.56042	490386	
839.56848	507697	
839.5766	504268	
839.58466	516799	
839.59277	522848	
839.60089	532035	
839.60895	534317	
839.61707	557169	
839.62512	555858	
839.63324	583728	
839.64136	604081	
839.64941	638451	
839.65753	666522	
839.66559	670745	
839.67371	696420	
839.68176	688863	
839.68988	718973	
839.69794	713401	
839.70605	712080	
839.71417	726565	
839.72223	708518	
839.73035	712146	
839.7384	710888	
839.74652	702623	
839.75458	664647	
839.7627	670620	
839.77075	659809	
839.77887	657987	
839.78699	609847	
839.79504	621325	
839.80316	629579	
839.81122	618404	
839.81934	606321	
