831.92133	422563	
831.9295	428364	
831.93774	429171	
831.94592	438469	
831.95416	430549	
831.96234	435988	
831.97058	431260	
831.97876	429447	
831.987	428661	
831.99518	414404	
832.00342	426323	
832.0116	421478	
832.01984	450372	
832.02808	420803	
832.03625	429941	
832.04449	434316	
832.05267	426369	
832.06091	434445	
832.06909	416234	
832.07733	423312	
832.08551	447754	
832.09375	425086	
832.10193	411903	
832.11017	401359	
832.11835	399740	
832.12659	436298	
832.13477	418014	
832.14301	417953	
832.15118	426859	
832.15942	417768	
832.1676	414881	
832.17584	426937	
832.18402	421008	
832.1922	427434	
832.20044	412890	
832.20862	423406	
832.21686	431306	
832.22504	441707	
832.23328	421216	
832.24146	429394	
832.24969	413753	
832.25787	421623	
832.26611	405354	
832.27429	411120	
832.28253	424516	
832.29071	434670	
832.29895	434315	
832.30713	440765	
832.31531	429035	
832.32355	442012	
832.33173	413558	
832.33997	424307	
832.34814	407570	
832.35638	418469	
832.36456	416383	
832.3728	404963	
832.38098	426808	
832.38916	413962	
832.3974	403061	
832.40558	416694	
832.41382	415169	
832.422	407931	
832.43018	408263	
832.43842	412977	
832.44659	405432	
832.45483	421785	
832.46301	410452	
832.47125	413105	
832.47943	439488	
832.48761	422796	
832.49585	428541	
832.50403	425722	
832.51227	430415	
832.52045	422977	
832.52863	413261	
832.53687	416328	
832.54504	416942	
832.55328	417504	
832.56146	397600	
832.56964	419763	
832.57788	429514	
832.58606	407557	
832.59424	421334	
832.60248	425452	
832.61066	429352	
832.6189	415968	
832.62708	429346	
832.63525	437273	
832.64349	424332	
832.65167	416164	
832.65985	414580	
832.66809	405465	
832.67627	425910	
832.68445	452688	
832.69269	435734	
832.70087	437135	
832.70911	442193	
832.71729	425926	
832.72546	433077	
832.7337	429118	
832.74188	418861	
832.75006	420121	
832.7583	417035	
832.76648	423143	
832.77466	419757	
832.7829	415461	
832.79108	401070	
832.79926	422258	
832.8075	409742	
832.81567	414909	
832.82385	411761	
832.83209	414560	
832.84027	407773	
832.84845	401621	
832.85663	414278	
832.86487	419560	
832.87305	423125	
832.88123	417851	
832.88947	410261	
832.89764	398996	
832.90582	427605	
832.91406	427608	
832.92224	429712	
832.93042	404168	
832.9386	409707	
832.94684	400013	
832.95502	418996	
832.9632	414451	
832.97144	416730	
832.97961	405367	
832.98779	413847	
832.99597	420403	
833.00421	411323	
833.01239	411743	
833.02057	419584	
833.02881	401703	
833.03699	388723	
833.04517	403646	
833.05334	407966	
833.06158	402934	
833.06976	419562	
833.07794	414978	
833.08612	420818	
833.09436	397685	
833.10254	420886	
833.11072	423574	
833.1189	414004	
833.12714	404564	
833.13531	410056	
833.14349	412801	
833.15167	410375	
833.15991	428432	
833.16809	421491	
833.17627	414418	
833.18445	430332	
833.19263	442770	
833.20087	412633	
833.20905	427891	
833.21722	420644	
833.2254	426625	
833.23364	427294	
833.24182	423325	
833.25	415909	
833.25818	429100	
833.26636	415683	
833.2746	431070	
833.28278	434691	
833.29095	423108	
833.29913	432547	
833.30731	446797	
833.31555	432217	
833.32373	416131	
833.33191	444418	
833.34009	433914	
833.34827	430897	
833.35651	415832	
833.36469	421109	
833.37286	411799	
833.38104	402816	
833.38922	409364	
833.3974	415198	
833.40564	418737	
833.41382	408754	
833.422	414095	
833.43018	420662	
833.43835	405819	
833.44653	397287	
833.45477	407214	
833.46295	426266	
833.47113	404445	
833.47931	410995	
833.48749	429492	
833.49567	427866	
833.50391	424798	
833.51208	412672	
833.52026	417837	
833.52844	444953	
833.53662	424911	
833.5448	424130	
833.55298	411563	
833.56122	404942	
833.5694	414257	
833.57758	432980	
833.58575	409978	
833.59393	428871	
833.60211	433749	
833.61029	411212	
833.61847	438493	
833.62671	423898	
833.63489	439698	
833.64307	429217	
833.65125	429966	
833.65942	431327	
833.6676	436162	
833.67578	409029	
833.68396	425408	
833.69214	435775	
833.70038	443037	
833.70856	444033	
833.71674	435260	
833.72491	416777	
833.73309	433064	
833.74127	440915	
833.74945	436935	
833.75763	431145	
833.76581	431677	
833.77399	411025	
833.78217	428350	
833.79034	423058	
833.79858	419259	
833.80676	426573	
833.81494	406044	
833.82312	406213	
833.8313	408062	
833.83948	437072	
833.84766	419290	
833.85583	415565	
833.86401	431684	
833.87219	420651	
833.88037	411999	
833.88855	412184	
833.89673	423928	
833.90491	421202	
833.91309	430385	
833.92126	444406	
833.92944	415406	
833.93762	430575	
833.94586	424176	
833.95404	414454	
833.96222	445135	
833.9704	431649	
833.97858	419695	
833.98676	433758	
833.99493	417208	
834.00311	438887	
834.01129	447841	
834.01947	448057	
834.02765	442341	
834.03583	442827	
834.04401	427712	
834.05219	445897	
834.06036	449809	
834.06854	444062	
834.07672	457357	
834.0849	445235	
834.09308	440911	
834.10126	434006	
834.10944	446309	
834.11761	427147	
834.12579	433707	
834.13397	441879	
834.14215	433805	
834.15033	444054	
834.15851	437367	
834.16669	444857	
834.17487	458028	
834.18304	470011	
834.19122	458169	
834.1994	468657	
834.20758	446980	
834.21576	469537	
834.22394	461726	
834.23212	464680	
834.24023	466155	
834.24841	463919	
834.25659	449064	
834.26477	450701	
834.27295	444343	
834.28113	438616	
834.28931	416647	
834.29749	414092	
834.30566	421325	
834.31384	419670	
834.32202	421443	
834.3302	416972	
834.33838	403333	
834.34656	411192	
834.35474	403488	
834.36292	402521	
834.37109	412950	
834.37927	406188	
834.38739	409678	
834.39557	411504	
834.40375	428178	
834.41193	414341	
834.4201	391172	
834.42828	395732	
834.43646	396673	
834.44464	404504	
834.45282	389980	
834.461	401302	
834.46918	394665	
834.47729	408463	
834.48547	401166	
834.49365	401432	
834.50183	418481	
834.51001	420936	
834.51819	404834	
834.52637	404163	
834.53455	400241	
834.54272	410866	
834.5509	410128	
834.55902	414834	
834.5672	418739	
834.57538	405320	
834.58356	404451	
834.59174	395609	
834.59991	420814	
834.60809	399576	
834.61627	400271	
834.62439	411967	
834.63257	406786	
834.64075	405953	
834.64893	410817	
834.6571	407806	
834.66528	421715	
834.67346	425522	
834.68158	425332	
834.68976	402624	
834.69794	421694	
834.70612	408271	
834.71429	438486	
834.72247	409628	
834.73059	399182	
834.73877	399329	
834.74695	416789	
834.75513	409312	
834.76331	403097	
834.77148	414187	
834.7796	403735	
834.78778	406924	
834.79596	419405	
834.80414	395769	
834.81232	390937	
834.8205	398796	
834.82861	400809	
834.83679	397703	
834.84497	411786	
834.85315	395470	
834.86133	401304	
834.86945	388193	
834.87762	398814	
834.8858	406401	
834.89398	402637	
834.90216	405839	
834.91028	411456	
834.91846	415022	
834.92664	385176	
834.93481	392683	
834.94293	398196	
834.95111	384934	
834.95929	400050	
834.96747	399938	
834.97565	402895	
834.98376	394712	
834.99194	391410	
835.00012	396478	
835.0083	391956	
835.01642	385466	
835.0246	376816	
835.03278	387159	
835.04095	380131	
835.04907	387380	
835.05725	380241	
835.06543	387678	
835.07361	377084	
835.08173	373475	
835.0899	394311	
835.09808	383446	
835.10626	393943	
835.11438	381483	
835.12256	408901	
835.13074	405905	
835.13892	396590	
835.14703	409419	
835.15521	413866	
835.16339	406870	
835.17157	394862	
835.17969	403398	
835.18787	394269	
835.19604	393437	
835.20416	402556	
835.21234	385207	
835.22052	410906	
835.2287	412729	
835.23682	385469	
835.245	407103	
835.25317	400458	
835.26129	385805	
835.26947	390751	
835.27765	399056	
835.28583	393072	
835.29395	408810	
835.30212	415293	
835.3103	418847	
835.31842	434318	
835.3266	413025	
835.33478	398286	
835.3429	425085	
835.35107	404915	
835.35925	405663	
835.36737	428605	
835.37555	435325	
835.38373	428082	
835.39185	406897	
835.40002	446302	
835.4082	425619	
835.41632	427797	
835.4245	423095	
835.43268	405536	
835.4408	395639	
835.44897	421795	
835.45715	405533	
835.46527	418719	
835.47345	405226	
835.48163	398167	
835.48975	435247	
835.49792	411214	
835.5061	412681	
835.51422	397203	
835.5224	385818	
835.53052	414623	
835.5387	401810	
835.54688	387646	
835.55499	411139	
835.56317	381728	
835.57135	390490	
835.57947	387811	
835.58765	401190	
835.59576	411865	
835.60394	417455	
835.61212	393940	
835.62024	406735	
835.62842	403649	
835.6366	386738	
835.64471	397033	
835.65289	395205	
835.66101	412383	
835.66919	404732	
835.67737	418660	
835.68549	417377	
835.69366	404066	
835.70178	415245	
835.70996	423862	
835.71808	416952	
835.72626	418519	
835.73444	406200	
835.74255	419707	
835.75073	404375	
835.75885	420137	
835.76703	427762	
835.77521	423408	
835.78333	413586	
835.7915	396453	
835.79962	409130	
835.8078	410777	
835.81592	402070	
835.8241	394762	
835.83221	395513	
835.84039	407449	
835.84857	411733	
835.85669	393802	
835.86487	413269	
835.87299	404607	
835.88116	420631	
835.88928	417945	
835.89746	415661	
835.90558	412585	
835.91376	400741	
835.92188	411933	
835.93005	423474	
835.93823	400202	
835.94635	408549	
835.95453	390837	
835.96265	402534	
835.97083	399064	
835.97894	390869	
835.98712	392146	
835.99524	392720	
836.00342	400371	
836.01154	400055	
836.01971	415361	
836.02783	403830	
836.03601	409210	
836.04413	400336	
836.05231	393521	
836.06042	395340	
836.0686	396817	
836.07672	394011	
836.0849	385554	
836.09302	384006	
836.1012	385498	
836.10931	408480	
836.11749	391513	
836.12561	408357	
836.13379	411087	
836.14191	406325	
836.15009	425338	
836.1582	428938	
836.16638	415187	
836.1745	420262	
836.18262	407422	
836.1908	400210	
836.19891	403154	
836.20709	397669	
836.21521	398374	
836.22339	400247	
836.23151	410859	
836.23969	409718	
836.2478	401049	
836.25598	408084	
836.2641	407725	
836.27222	382625	
836.2804	415536	
836.28851	400251	
836.29669	409792	
836.30481	411377	
836.31299	420698	
836.32111	428259	
836.32928	413808	
836.3374	394418	
836.34552	404333	
836.3537	398542	
836.36182	427274	
836.37	401275	
836.37811	405850	
836.38623	420853	
836.39441	390292	
836.40253	415300	
836.41071	391017	
836.41882	421646	
836.427	415917	
836.43512	386521	
836.44324	398111	
836.45142	386128	
836.45953	412663	
836.46771	410807	
836.47583	413156	
836.48395	413520	
836.49213	406410	
836.50024	395003	
836.50836	389400	
836.51654	398166	
836.52466	402149	
836.53284	394613	
836.54095	410199	
836.54907	392672	
836.55725	421919	
836.56537	426719	
836.57349	418574	
836.58167	436594	
836.58978	423737	
836.59796	435330	
836.60608	408899	
836.6142	411749	
836.62238	430227	
836.63049	425841	
836.63861	406798	
836.64679	390237	
836.65491	418415	
836.66302	412900	
836.6712	416501	
836.67932	423842	
836.68744	407305	
836.69562	413385	
836.70374	432424	
836.71185	440067	
836.72003	423483	
836.72815	405894	
836.73627	394234	
836.74445	413905	
836.75256	401552	
836.76068	410510	
836.76886	406771	
836.77698	415658	
836.7851	401517	
836.79327	408413	
836.80139	416403	
836.80951	417678	
836.81769	420702	
836.82581	416394	
836.83392	431025	
836.84204	433547	
836.85022	424666	
836.85834	430041	
836.86646	433312	
836.87463	407046	
836.88275	419302	
836.89087	435227	
836.89899	436055	
836.90717	438825	
836.91528	413580	
836.9234	426936	
836.93158	447019	
836.9397	425458	
836.94781	431104	
836.95593	429750	
836.96411	430801	
836.97223	447291	
836.98035	425957	
836.98846	433024	
836.99664	420091	
837.00476	432618	
837.01288	425894	
837.021	435611	
837.02917	424296	
837.03729	440189	
837.04541	443349	
837.05353	440551	
837.06171	446398	
837.06982	436053	
837.07794	457224	
837.08606	444622	
837.09424	437968	
837.10236	454102	
837.11047	436422	
837.11859	429927	
837.12677	459482	
837.13489	443345	
837.14301	436664	
837.15112	447229	
837.15924	460696	
837.16742	452621	
837.17554	459619	
837.18365	451785	
837.19177	448471	
837.19989	432080	
837.20807	450528	
837.21619	445159	
837.2243	441606	
837.23242	436264	
837.24054	449027	
837.24872	480322	
837.25684	460565	
837.26495	475869	
837.27307	464779	
837.28119	442890	
837.28937	449183	
837.29749	479242	
837.3056	475209	
837.31372	464384	
837.32184	489808	
837.33002	474722	
837.33813	483663	
837.34625	493949	
837.35437	485988	
837.36249	497111	
837.37061	491408	
837.37878	501683	
837.3869	500865	
837.39502	518239	
837.40314	498702	
837.41125	505708	
837.41937	535851	
837.42749	524477	
837.43567	544242	
837.44379	540405	
837.4519	558665	
837.46002	551561	
837.46814	568669	
837.47626	573039	
837.48438	591734	
837.49255	619766	
837.50067	630969	
837.50879	619478	
837.51691	635254	
837.52502	638976	
837.53314	660736	
837.54126	647793	
837.54938	631012	
837.55756	624353	
837.56567	634990	
837.57379	643337	
837.58191	617850	
837.59003	631855	
837.59814	613950	
837.60626	605184	
837.61438	591022	
837.6225	589481	
837.63062	582387	
837.63879	585705	
837.64691	568431	
837.65503	588769	
837.66315	593947	
837.67126	577195	
837.67938	568442	
837.6875	560997	
837.69562	563308	
837.70374	558830	
837.71185	550085	
837.71997	530956	
837.72809	527620	
837.73627	521408	
837.74438	525948	
837.7525	527001	
837.76062	502071	
837.76874	514442	
837.77686	524085	
837.78497	505398	
837.79309	513758	
837.80121	534299	
837.80933	492557	
837.81744	514150	
837.82556	488650	
837.83368	513339	
837.8418	495408	
837.84991	509182	
837.85803	496469	
837.86615	497847	
837.87427	492852	
837.88239	495887	
837.8905	501443	
837.89862	491915	
837.90674	484655	
837.91492	475722	
837.92303	494580	
837.93115	474999	
837.93927	475464	
837.94739	483978	
837.95551	476785	
837.96362	467959	
837.97174	478099	
837.97986	475624	
837.98798	447729	
837.99609	461421	
838.00421	470368	
838.01233	460649	
838.02045	467231	
838.02856	473132	
838.03668	472148	
838.0448	465120	
838.05292	466330	
838.06104	472089	
838.06915	472984	
838.07727	483870	
838.08533	485031	
838.09344	480664	
838.10156	464369	
838.10968	497898	
838.1178	488105	
838.12592	500399	
838.13403	497121	
838.14215	496833	
838.15027	496042	
838.15839	495550	
838.1665	496981	
838.17462	510760	
838.18274	500731	
838.19086	507881	
838.19897	523511	
838.20709	507298	
838.21521	507969	
838.22333	502249	
838.23145	511462	
838.23956	525536	
838.24768	530986	
838.2558	503620	
838.26385	485177	
838.27197	505388	
838.28009	522600	
838.28821	519266	
838.29633	526343	
838.30444	522095	
838.31256	508414	
838.32068	499735	
838.3288	526652	
838.33691	524980	
838.34503	510847	
838.35315	523120	
838.36127	518904	
838.36932	497032	
838.37744	503403	
838.38556	515435	
838.39368	511117	
838.40179	517683	
838.40991	526137	
838.41803	526518	
838.42615	522669	
838.43427	521623	
838.44232	535842	
838.45044	544699	
838.45856	530573	
838.46667	543489	
838.47479	578169	
838.48291	556743	
838.49103	533654	
838.49915	549821	
838.5072	552179	
838.51532	538496	
838.52344	541451	
838.53156	536037	
838.53967	547807	
838.54779	540558	
838.55591	544757	
838.56403	539074	
838.57208	549083	
838.5802	561479	
838.58832	596597	
838.59644	583153	
838.60455	600282	
838.61267	596151	
838.62073	596520	
838.62885	592400	
838.63696	588593	
838.64508	633546	
838.6532	614398	
838.66132	612756	
838.66937	626686	
838.67749	654421	
838.68561	644904	
838.69373	653157	
838.70184	668724	
838.70996	663085	
838.71802	658988	
838.72614	684004	
838.73425	701819	
838.74237	702317	
838.75049	719175	
838.75854	733862	
838.76666	758079	
838.77478	752441	
838.7829	800005	
838.79102	832070	
838.79907	850168	
838.80719	895808	
838.81531	892803	
838.82343	920160	
838.83154	972596	
838.8396	966816	
838.84772	1013698	
838.85583	1040575	
838.86395	1081865	
838.87201	1130280	
838.88013	1173418	
838.88824	1205333	
838.89636	1220359	
838.90448	1234728	
838.91254	1194729	
838.92065	1261436	
838.92877	1236595	
838.93689	1293476	
838.94495	1287276	
838.95306	1271216	
838.96118	1297038	
838.9693	1263794	
838.97736	1240204	
838.98547	1227356	
838.99359	1225682	
839.00171	1167400	
839.00977	1136159	
839.01788	1099193	
839.026	1035840	
839.03412	1082357	
839.04218	985443	
839.05029	980602	
839.05841	944899	
839.06647	926488	
839.07458	912478	
839.0827	859494	
839.09082	845967	
839.09888	853679	
839.10699	804358	
839.11511	773693	
839.12317	782009	
839.13129	780811	
839.1394	744761	
839.14752	716674	
839.15558	706393	
839.1637	677754	
839.17181	697777	
839.17987	686974	
839.18799	651470	
839.19611	645789	
839.20416	645123	
839.21228	651553	
839.2204	640607	
839.22845	637358	
839.23657	637560	
839.24469	633861	
839.25281	626797	
839.26086	625358	
839.26898	610842	
839.2771	589185	
839.28516	583856	
839.29327	588862	
839.30139	603664	
839.30945	591917	
839.31757	569912	
839.32568	592419	
839.33374	577549	
839.34186	578492	
839.34991	557405	
839.35803	554396	
839.36615	547971	
839.37421	568069	
839.38232	566448	
839.39044	565647	
839.3985	556303	
839.40662	550696	
839.41473	555091	
839.42279	549139	
839.43091	578746	
839.43896	531282	
839.44708	561778	
839.4552	553240	
839.46326	532778	
839.47137	552458	
839.47949	550309	
839.48755	559942	
839.49567	557552	
839.50372	554549	
839.51184	556338	
839.51996	564792	
839.52802	566482	
839.53613	519727	
839.54419	579169	
839.55231	577076	
839.56042	584693	
839.56848	607631	
839.5766	604110	
839.58466	619224	
839.59277	621394	
839.60089	627483	
839.60895	623979	
839.61707	647931	
839.62512	653296	
839.63324	684301	
839.64136	692626	
839.64941	734447	
839.65753	758855	
839.66559	760687	
839.67371	788050	
839.68176	779298	
839.68988	803829	
839.69794	799237	
839.70605	781850	
839.71417	801502	
839.72223	790277	
839.73035	794423	
839.7384	790377	
839.74652	783200	
839.75458	735277	
839.7627	747159	
839.77075	721047	
839.77887	728047	
839.78699	677616	
839.79504	694650	
839.80316	702153	
839.81122	691328	
839.81934	676555	
