173.671616	10465.000000	9258.000000	9278.000000	9813.000000	9573.000000	7656.000000	7687.000000	8266.000000	7637.000000	7526.000000	8645.000000	9382.000000	7815.000000	7873.000000	8534.000000	8730.000000	9693.000000	9695.000000	9140.000000	8645.000000	9370.000000	7855.000000	8028.000000	7973.000000	8056.000000
173.801880	11661.000000	10190.000000	10123.000000	10909.000000	10595.000000	8229.000000	8303.000000	9122.000000	8210.000000	8148.000000	9597.000000	10357.000000	8486.000000	8513.000000	9434.000000	9544.000000	10685.000000	10764.000000	10163.000000	9650.000000	10381.000000	8553.000000	8678.000000	8675.000000	8724.000000
173.932159	12293.000000	10680.000000	10697.000000	11542.000000	11101.000000	8622.000000	8749.000000	9543.000000	8604.000000	8498.000000	9935.000000	10913.000000	8756.000000	8815.000000	9911.000000	10039.000000	11312.000000	11464.000000	10698.000000	10065.000000	10877.000000	8889.000000	9038.000000	8988.000000	9119.000000
174.062439	13391.000000	11844.000000	11972.000000	12728.000000	12383.000000	10009.000000	9981.000000	10764.000000	9783.000000	9938.000000	11387.000000	12359.000000	10166.000000	10003.000000	11159.000000	11376.000000	12887.000000	13120.000000	12177.000000	11507.000000	12160.000000	10174.000000	10395.000000	10328.000000	10468.000000
174.192734	15555.000000	14471.000000	15217.000000	15418.000000	15612.000000	14416.000000	14031.000000	13898.000000	13490.000000	14090.000000	14458.000000	15304.000000	14025.000000	13030.000000	14322.000000	14509.000000	16619.000000	17386.000000	15804.000000	15130.000000	15113.000000	13364.000000	14366.000000	14032.000000	14210.000000
174.323013	22947.000000	21684.000000	23750.000000	23618.000000	23904.000000	23390.000000	22405.000000	21115.000000	21265.000000	22856.000000	21711.000000	23163.000000	22171.000000	20041.000000	21916.000000	21946.000000	26056.000000	27674.000000	24588.000000	23534.000000	22720.000000	21048.000000	22750.000000	22444.000000	22451.000000
174.453293	22410.000000	21214.000000	23124.000000	23155.000000	23327.000000	22271.000000	21656.000000	20337.000000	20509.000000	22008.000000	21207.000000	22394.000000	21294.000000	19146.000000	21171.000000	21264.000000	25382.000000	26529.000000	23714.000000	22746.000000	22229.000000	20377.000000	22106.000000	21487.000000	21583.000000
174.583588	23829.000000	22283.000000	23959.000000	24425.000000	24284.000000	22196.000000	21405.000000	20847.000000	20441.000000	21756.000000	21874.000000	23377.000000	21263.000000	19190.000000	21534.000000	22202.000000	26340.000000	27617.000000	24792.000000	23291.000000	23367.000000	20404.000000	22330.000000	21817.000000	21786.000000
174.713882	16531.000000	15711.000000	16687.000000	17234.000000	16930.000000	15104.000000	14859.000000	14567.000000	14274.000000	14870.000000	15158.000000	16195.000000	14808.000000	13828.000000	15376.000000	15533.000000	18095.000000	18567.000000	17075.000000	16044.000000	16430.000000	14800.000000	15870.000000	15614.000000	15434.000000
174.844177	13474.000000	12644.000000	12765.000000	13655.000000	13202.000000	10345.000000	10461.000000	11136.000000	10336.000000	10301.000000	11966.000000	12835.000000	10768.000000	10467.000000	11728.000000	12083.000000	13502.000000	13542.000000	13006.000000	11982.000000	13010.000000	11006.000000	11377.000000	11307.000000	11384.000000
174.974472	13008.000000	11892.000000	11765.000000	12830.000000	12139.000000	9213.000000	9333.000000	10328.000000	9297.000000	9129.000000	11102.000000	12083.000000	9627.000000	9631.000000	10885.000000	11137.000000	12505.000000	12526.000000	11912.000000	11032.000000	12155.000000	9965.000000	10134.000000	10115.000000	10182.000000
175.104782	12266.000000	11381.000000	11260.000000	12099.000000	11500.000000	8734.000000	9022.000000	9789.000000	8775.000000	8652.000000	10445.000000	11575.000000	9092.000000	9092.000000	10299.000000	10503.000000	11838.000000	11853.000000	11132.000000	10354.000000	11452.000000	9360.000000	9515.000000	9426.000000	9572.000000
175.235092	12468.000000	11582.000000	11297.000000	12003.000000	11426.000000	8891.000000	9166.000000	9801.000000	8697.000000	8649.000000	10409.000000	11908.000000	9099.000000	8973.000000	10293.000000	10467.000000	11950.000000	11798.000000	11083.000000	10385.000000	11260.000000	9130.000000	9266.000000	9217.000000	9559.000000
175.365402	12727.000000	11723.000000	11357.000000	12238.000000	11558.000000	8771.000000	9028.000000	9842.000000	8617.000000	8501.000000	10522.000000	11967.000000	8886.000000	8975.000000	10262.000000	10574.000000	12120.000000	12007.000000	11177.000000	10447.000000	11330.000000	9079.000000	9166.000000	9080.000000	9436.000000
175.495712	12324.000000	11289.000000	11198.000000	11902.000000	11344.000000	8786.000000	8987.000000	9819.000000	8801.000000	8643.000000	10465.000000	11560.000000	9102.000000	8957.000000	10237.000000	10534.000000	11691.000000	11773.000000	11035.000000	10446.000000	11250.000000	9197.000000	9286.000000	9222.000000	9435.000000
175.626038	11577.000000	10828.000000	10686.000000	11397.000000	10900.000000	8629.000000	8773.000000	9562.000000	8697.000000	8508.000000	10188.000000	11025.000000	8950.000000	8812.000000	9965.000000	10293.000000	11100.000000	11210.000000	10690.000000	10073.000000	10738.000000	9099.000000	9290.000000	9262.000000	9265.000000
175.756348	12860.000000	11907.000000	11742.000000	12825.000000	12030.000000	9031.000000	9245.000000	10158.000000	9154.000000	8920.000000	11165.000000	12062.000000	9547.000000	9422.000000	10943.000000	11243.000000	12337.000000	12384.000000	11871.000000	10957.000000	12089.000000	9788.000000	10028.000000	9936.000000	10026.000000
175.886658	12800.000000	11856.000000	11736.000000	13080.000000	12290.000000	9008.000000	9154.000000	10105.000000	9181.000000	8876.000000	11167.000000	12167.000000	9578.000000	9613.000000	11075.000000	11146.000000	12398.000000	12438.000000	11851.000000	10932.000000	12366.000000	10077.000000	10262.000000	10205.000000	10226.000000
176.016983	12517.000000	11855.000000	11691.000000	12948.000000	12126.000000	9085.000000	9297.000000	10184.000000	9393.000000	9085.000000	11238.000000	12168.000000	9800.000000	9961.000000	11186.000000	11328.000000	12602.000000	12435.000000	11960.000000	11014.000000	12472.000000	10164.000000	10517.000000	10481.000000	10604.000000
176.147324	12862.000000	12242.000000	12276.000000	13830.000000	12675.000000	9404.000000	9596.000000	10467.000000	9818.000000	9317.000000	11564.000000	12574.000000	10229.000000	11015.000000	12010.000000	11824.000000	13277.000000	13006.000000	12563.000000	11324.000000	13134.000000	10973.000000	11536.000000	11465.000000	11514.000000
176.277649	15489.000000	14716.000000	14443.000000	16402.000000	15061.000000	10523.000000	10797.000000	12025.000000	10938.000000	10435.000000	13603.000000	14913.000000	11624.000000	12161.000000	13691.000000	13841.000000	15634.000000	15130.000000	14738.000000	13201.000000	15656.000000	12395.000000	13116.000000	12830.000000	13020.000000
176.407974	13189.000000	12666.000000	12320.000000	13511.000000	12592.000000	9826.000000	10154.000000	10779.000000	9950.000000	9627.000000	11931.000000	12936.000000	10578.000000	10911.000000	11699.000000	12025.000000	13382.000000	12872.000000	12334.000000	11616.000000	13131.000000	10607.000000	10953.000000	10736.000000	11249.000000
176.538330	17152.000000	15806.000000	15059.000000	16718.000000	15382.000000	11129.000000	11558.000000	12646.000000	10942.000000	10807.000000	14484.000000	16177.000000	11997.000000	12373.000000	13791.000000	14503.000000	16730.000000	15976.000000	14872.000000	14043.000000	16437.000000	11815.000000	12404.000000	11951.000000	12622.000000
176.668655	14326.000000	13557.000000	13149.000000	14144.000000	13280.000000	10160.000000	10543.000000	11266.000000	10065.000000	9923.000000	12600.000000	13887.000000	10829.000000	11046.000000	12128.000000	12678.000000	14151.000000	13701.000000	12975.000000	12251.000000	13893.000000	10715.000000	11219.000000	10965.000000	11443.000000
176.798996	14588.000000	13834.000000	13332.000000	14641.000000	13746.000000	10284.000000	10761.000000	11588.000000	10326.000000	10163.000000	12985.000000	14068.000000	11065.000000	11146.000000	12516.000000	13156.000000	14561.000000	14212.000000	13585.000000	12681.000000	14300.000000	11117.000000	11654.000000	11414.000000	11768.000000
176.929337	14905.000000	14187.000000	13805.000000	15436.000000	14321.000000	10484.000000	10887.000000	11945.000000	10727.000000	10501.000000	13341.000000	14506.000000	11434.000000	11489.000000	13150.000000	13455.000000	14851.000000	14666.000000	14216.000000	13085.000000	14821.000000	11910.000000	12386.000000	12188.000000	12319.000000
177.059692	14141.000000	13636.000000	13439.000000	15016.000000	14074.000000	10546.000000	10797.000000	11839.000000	10943.000000	10531.000000	12942.000000	13898.000000	11324.000000	11352.000000	13091.000000	13162.000000	14343.000000	14293.000000	13886.000000	12817.000000	14263.000000	12030.000000	12459.000000	12358.000000	12357.000000
177.190048	14945.000000	14255.000000	14232.000000	15787.000000	14906.000000	11147.000000	11435.000000	12519.000000	11696.000000	11065.000000	13595.000000	14653.000000	12036.000000	12085.000000	13874.000000	13898.000000	15295.000000	15279.000000	14877.000000	13422.000000	15150.000000	12726.000000	13269.000000	13153.000000	12983.000000
177.320404	14142.000000	13467.000000	13815.000000	15390.000000	14379.000000	10807.000000	11144.000000	12020.000000	11363.000000	10707.000000	12899.000000	13846.000000	11587.000000	11944.000000	13429.000000	13269.000000	14572.000000	14650.000000	14324.000000	12912.000000	14542.000000	12568.000000	13242.000000	13082.000000	12940.000000
177.450745	14721.000000	14215.000000	14295.000000	15648.000000	14843.000000	11273.000000	11581.000000	12456.000000	11710.000000	11171.000000	13577.000000	14566.000000	12031.000000	11843.000000	13645.000000	13808.000000	14976.000000	14998.000000	14717.000000	13410.000000	14889.000000	12629.000000	13183.000000	12944.000000	12949.000000
177.581116	13989.000000	13570.000000	13480.000000	14555.000000	13891.000000	10931.000000	11335.000000	12113.000000	11302.000000	10913.000000	12976.000000	13707.000000	11724.000000	11200.000000	12867.000000	13200.000000	14098.000000	14084.000000	13922.000000	12879.000000	13923.000000	11887.000000	12455.000000	12251.000000	12246.000000
177.711472	15667.000000	15059.000000	14950.000000	16275.000000	15340.000000	11733.000000	12166.000000	13154.000000	12000.000000	11618.000000	14304.000000	15326.000000	12573.000000	12034.000000	14192.000000	14518.000000	15767.000000	15824.000000	15299.000000	14201.000000	15408.000000	12796.000000	13376.000000	13115.000000	13224.000000
177.841858	16364.000000	15768.000000	15635.000000	17022.000000	16130.000000	12164.000000	12611.000000	13766.000000	12551.000000	12058.000000	15015.000000	16159.000000	13099.000000	12468.000000	14772.000000	15358.000000	16452.000000	16480.000000	16117.000000	14830.000000	16145.000000	13364.000000	13891.000000	13679.000000	13789.000000
177.972214	16030.000000	15661.000000	15494.000000	16852.000000	15977.000000	12661.000000	13112.000000	13985.000000	12976.000000	12413.000000	15034.000000	15911.000000	13435.000000	12599.000000	14834.000000	15355.000000	16360.000000	16407.000000	16060.000000	14881.000000	15953.000000	13541.000000	14192.000000	13985.000000	13997.000000
178.102585	16339.000000	15859.000000	16079.000000	17183.000000	16345.000000	13209.000000	13552.000000	14334.000000	13526.000000	12973.000000	15312.000000	16182.000000	13980.000000	13369.000000	15382.000000	15635.000000	16783.000000	16755.000000	16404.000000	15244.000000	16435.000000	14221.000000	14830.000000	14673.000000	14618.000000
178.232956	16566.000000	15996.000000	16139.000000	17643.000000	16646.000000	13101.000000	13528.000000	14329.000000	13491.000000	12889.000000	15381.000000	16347.000000	13970.000000	13783.000000	15700.000000	15738.000000	17082.000000	17050.000000	16690.000000	15242.000000	16720.000000	14671.000000	15283.000000	15082.000000	15023.000000
178.363327	17241.000000	16445.000000	16803.000000	18826.000000	17357.000000	13447.000000	13704.000000	14627.000000	14159.000000	13270.000000	15819.000000	17224.000000	14441.000000	15270.000000	16923.000000	16382.000000	18396.000000	18153.000000	17762.000000	15807.000000	17857.000000	15760.000000	16484.000000	16437.000000	16322.000000
178.493729	21850.000000	19477.000000	20868.000000	25141.000000	22285.000000	15471.000000	15508.000000	16988.000000	16515.000000	14894.000000	18632.000000	21300.000000	16890.000000	21132.000000	22177.000000	20027.000000	24231.000000	24435.000000	23042.000000	19171.000000	23219.000000	20832.000000	22523.000000	22220.000000	21893.000000
