173.671616	9529.000000	10617.000000	10415.000000	8847.000000	8285.000000	8252.000000	8018.000000	8423.000000	8255.000000	8216.000000	8754.000000	8780.000000	8557.000000	8442.000000	7864.000000	7984.000000	8834.000000	9110.000000	8260.000000	9306.000000	8870.000000	8892.000000	8991.000000	8993.000000	9074.000000
173.801880	10420.000000	11800.000000	11490.000000	9769.000000	9049.000000	9019.000000	8738.000000	9247.000000	9006.000000	9002.000000	9624.000000	9657.000000	9375.000000	9265.000000	8589.000000	8667.000000	9781.000000	10013.000000	8982.000000	10312.000000	9711.000000	9803.000000	9967.000000	9925.000000	10006.000000
173.932159	11025.000000	12490.000000	12101.000000	10182.000000	9477.000000	9505.000000	9125.000000	9693.000000	9421.000000	9407.000000	10158.000000	10169.000000	9860.000000	9747.000000	9018.000000	8992.000000	10404.000000	10587.000000	9467.000000	10802.000000	10213.000000	10324.000000	10337.000000	10362.000000	10548.000000
174.062439	12132.000000	13794.000000	13515.000000	11372.000000	10695.000000	10864.000000	10352.000000	10992.000000	10850.000000	10815.000000	11754.000000	11641.000000	11265.000000	11083.000000	10411.000000	10198.000000	11737.000000	12043.000000	10857.000000	12307.000000	11577.000000	11674.000000	11823.000000	11694.000000	11979.000000
174.192734	15043.000000	16331.000000	16337.000000	14324.000000	14359.000000	15174.000000	13867.000000	14574.000000	14552.000000	14515.000000	15829.000000	15147.000000	14598.000000	14875.000000	14475.000000	13681.000000	15456.000000	15867.000000	14638.000000	15934.000000	15290.000000	15739.000000	15320.000000	14708.000000	15417.000000
174.323013	23821.000000	25075.000000	25462.000000	22046.000000	22604.000000	25009.000000	22350.000000	22843.000000	23258.000000	22966.000000	25719.000000	24176.000000	22859.000000	23432.000000	23462.000000	21819.000000	24462.000000	25444.000000	23515.000000	24996.000000	25515.000000	25809.000000	24674.000000	23058.000000	24234.000000
174.453293	23321.000000	24543.000000	24919.000000	21458.000000	22112.000000	24202.000000	21744.000000	22327.000000	22414.000000	22142.000000	24975.000000	23505.000000	22230.000000	22703.000000	22582.000000	21082.000000	23776.000000	24748.000000	22734.000000	24322.000000	24796.000000	25090.000000	24315.000000	22665.000000	23612.000000
174.583588	24523.000000	26315.000000	26393.000000	22309.000000	22805.000000	24396.000000	21959.000000	22955.000000	22891.000000	22824.000000	25661.000000	24242.000000	22944.000000	23268.000000	22788.000000	21508.000000	24779.000000	25543.000000	23106.000000	25370.000000	25323.000000	25835.000000	25263.000000	23722.000000	24755.000000
174.713882	17229.000000	18482.000000	18651.000000	15662.000000	15910.000000	16603.000000	15260.000000	15908.000000	15995.000000	15680.000000	17535.000000	17002.000000	16101.000000	16168.000000	15586.000000	15288.000000	17044.000000	17519.000000	16077.000000	17648.000000	17601.000000	18109.000000	17668.000000	17049.000000	17244.000000
174.844177	13078.000000	14584.000000	14387.000000	12162.000000	11704.000000	11412.000000	10817.000000	11744.000000	11648.000000	11600.000000	12576.000000	12490.000000	12189.000000	12053.000000	11024.000000	11204.000000	12558.000000	12727.000000	11552.000000	13142.000000	12312.000000	12793.000000	12864.000000	13067.000000	13158.000000
174.974472	12124.000000	13733.000000	13373.000000	11152.000000	10591.000000	10091.000000	9651.000000	10566.000000	10458.000000	10476.000000	11241.000000	11232.000000	11000.000000	10981.000000	9761.000000	10012.000000	11274.000000	11399.000000	10421.000000	11945.000000	10949.000000	11308.000000	11505.000000	11876.000000	11790.000000
175.104782	11238.000000	12612.000000	12292.000000	10512.000000	9913.000000	9442.000000	9125.000000	9965.000000	9806.000000	9837.000000	10447.000000	10599.000000	10347.000000	10236.000000	9162.000000	9522.000000	10459.000000	10781.000000	9821.000000	11174.000000	10215.000000	10569.000000	10798.000000	11193.000000	11112.000000
175.235092	10824.000000	12126.000000	11714.000000	10171.000000	9711.000000	9403.000000	8940.000000	9797.000000	9650.000000	9754.000000	10353.000000	10392.000000	10215.000000	10109.000000	9078.000000	9269.000000	10351.000000	10593.000000	9702.000000	11170.000000	10067.000000	10349.000000	10605.000000	11216.000000	10973.000000
175.365402	11038.000000	12493.000000	12014.000000	10305.000000	9661.000000	9403.000000	8954.000000	9724.000000	9672.000000	9665.000000	10478.000000	10421.000000	10205.000000	9994.000000	9042.000000	9158.000000	10420.000000	10680.000000	9655.000000	11293.000000	10125.000000	10428.000000	10689.000000	11198.000000	11041.000000
175.495712	11066.000000	12581.000000	12077.000000	10409.000000	9776.000000	9516.000000	9051.000000	9971.000000	9833.000000	9775.000000	10537.000000	10590.000000	10325.000000	10137.000000	9137.000000	9238.000000	10500.000000	10752.000000	9714.000000	11195.000000	10171.000000	10455.000000	10706.000000	11060.000000	10947.000000
175.626038	10747.000000	11913.000000	11628.000000	10121.000000	9627.000000	9393.000000	8828.000000	9794.000000	9668.000000	9665.000000	10221.000000	10268.000000	10127.000000	9995.000000	9047.000000	9065.000000	10242.000000	10380.000000	9498.000000	10739.000000	9820.000000	10138.000000	10379.000000	10720.000000	10637.000000
175.756348	11935.000000	13473.000000	13292.000000	11045.000000	10503.000000	9885.000000	9385.000000	10579.000000	10428.000000	10498.000000	11097.000000	11298.000000	11092.000000	10975.000000	9594.000000	9894.000000	11086.000000	11283.000000	10350.000000	11798.000000	10598.000000	11097.000000	11359.000000	11859.000000	11755.000000
175.886658	12126.000000	13872.000000	13646.000000	11184.000000	10607.000000	9875.000000	9411.000000	10583.000000	10408.000000	10482.000000	11176.000000	11475.000000	11120.000000	11211.000000	9612.000000	10023.000000	11145.000000	11376.000000	10456.000000	11844.000000	10722.000000	11253.000000	11482.000000	12086.000000	11948.000000
176.016983	12091.000000	13633.000000	13583.000000	11084.000000	10653.000000	9992.000000	9608.000000	10639.000000	10655.000000	10547.000000	11196.000000	11617.000000	11211.000000	11674.000000	9685.000000	10297.000000	11213.000000	11357.000000	10577.000000	11943.000000	10745.000000	11337.000000	11553.000000	12099.000000	11969.000000
176.147324	12918.000000	14644.000000	14939.000000	11549.000000	11219.000000	10331.000000	9988.000000	11046.000000	11093.000000	10914.000000	11751.000000	12214.000000	11712.000000	12221.000000	10061.000000	11056.000000	11745.000000	12031.000000	11056.000000	12468.000000	11379.000000	12176.000000	12390.000000	13115.000000	12736.000000
176.277649	15109.000000	17298.000000	17406.000000	13643.000000	13078.000000	11608.000000	11269.000000	12774.000000	12767.000000	12718.000000	13505.000000	14311.000000	13710.000000	14755.000000	11340.000000	12706.000000	13602.000000	13857.000000	12738.000000	14541.000000	13023.000000	14122.000000	14368.000000	15430.000000	14895.000000
176.407974	12272.000000	13891.000000	13791.000000	11458.000000	11205.000000	10447.000000	10304.000000	11192.000000	11081.000000	11093.000000	11755.000000	11982.000000	11626.000000	13392.000000	10196.000000	11106.000000	11670.000000	11848.000000	11231.000000	12278.000000	11142.000000	11697.000000	12034.000000	12639.000000	12618.000000
