173.671616	11449.000000	8366.000000	9205.000000	10768.000000	9500.000000	8829.000000	7965.000000	10380.000000	8915.000000	9248.000000	9683.000000	10473.000000	11633.000000	11196.000000	10543.000000	10919.000000	10856.000000	11570.000000	11991.000000	9841.000000	10176.000000	9529.000000	9403.000000	9864.000000	8297.000000
173.801880	12588.000000	9049.000000	10197.000000	11903.000000	10509.000000	9632.000000	8595.000000	11484.000000	9777.000000	10192.000000	10733.000000	11584.000000	12896.000000	12365.000000	11653.000000	12078.000000	11879.000000	12749.000000	13208.000000	10742.000000	10990.000000	10364.000000	10223.000000	10882.000000	9078.000000
173.932159	13159.000000	9301.000000	10363.000000	12414.000000	10895.000000	10007.000000	8790.000000	11849.000000	10015.000000	10530.000000	11103.000000	12045.000000	13404.000000	12889.000000	12135.000000	12597.000000	12404.000000	13332.000000	13858.000000	11252.000000	11322.000000	10784.000000	10607.000000	11193.000000	9301.000000
174.062439	13727.000000	9719.000000	10796.000000	12773.000000	11320.000000	10413.000000	9386.000000	12454.000000	10536.000000	11004.000000	11750.000000	12650.000000	14050.000000	13543.000000	12797.000000	13287.000000	13138.000000	14040.000000	14559.000000	11837.000000	12166.000000	11349.000000	11149.000000	11818.000000	10019.000000
174.192734	13564.000000	10784.000000	11224.000000	12632.000000	12104.000000	11893.000000	11049.000000	12690.000000	11843.000000	12164.000000	13141.000000	13165.000000	14357.000000	14005.000000	13448.000000	14391.000000	14290.000000	14677.000000	15233.000000	12921.000000	13631.000000	12685.000000	12181.000000	13248.000000	11783.000000
174.323013	19149.000000	15079.000000	15385.000000	17153.000000	17058.000000	17160.000000	16233.000000	17427.000000	16899.000000	17523.000000	19211.000000	18848.000000	20311.000000	19749.000000	19092.000000	21396.000000	20915.000000	20928.000000	21989.000000	18603.000000	19991.000000	18457.000000	17478.000000	19298.000000	17443.000000
174.453293	18539.000000	14339.000000	14991.000000	16655.000000	16107.000000	16249.000000	15175.000000	16869.000000	15965.000000	16383.000000	18262.000000	18008.000000	19389.000000	18891.000000	18201.000000	20295.000000	19803.000000	20111.000000	20809.000000	17666.000000	18864.000000	17612.000000	16593.000000	18341.000000	16210.000000
174.583588	19227.000000	14091.000000	15077.000000	17653.000000	16285.000000	15968.000000	14340.000000	17357.000000	15601.000000	16213.000000	18076.000000	18414.000000	20195.000000	19587.000000	18621.000000	20497.000000	19989.000000	20731.000000	21620.000000	17541.000000	18877.000000	17508.000000	16666.000000	18415.000000	15487.000000
174.713882	14572.000000	11632.000000	12419.000000	14121.000000	12937.000000	12765.000000	11536.000000	13751.000000	12254.000000	12843.000000	13937.000000	14514.000000	15660.000000	15216.000000	14413.000000	15587.000000	15415.000000	15892.000000	16469.000000	13643.000000	15424.000000	14199.000000	13655.000000	14720.000000	12370.000000
174.844177	13252.000000	10305.000000	11470.000000	13209.000000	11703.000000	11230.000000	9777.000000	12686.000000	10750.000000	11254.000000	11938.000000	13073.000000	14105.000000	13695.000000	12924.000000	13406.000000	13380.000000	14163.000000	14577.000000	12139.000000	13331.000000	12435.000000	12037.000000	12899.000000	10426.000000
174.974472	13346.000000	10109.000000	11335.000000	13269.000000	11614.000000	10885.000000	9466.000000	12748.000000	10544.000000	11224.000000	11728.000000	12739.000000	13983.000000	13571.000000	12827.000000	13177.000000	12998.000000	13935.000000	14421.000000	11923.000000	12576.000000	12001.000000	11654.000000	12520.000000	10000.000000
175.104782	12914.000000	9855.000000	11245.000000	12967.000000	11342.000000	10335.000000	9157.000000	12510.000000	10431.000000	11380.000000	11371.000000	12492.000000	13504.000000	12993.000000	12763.000000	12662.000000	12794.000000	13542.000000	13885.000000	11500.000000	11955.000000	11401.000000	11179.000000	11909.000000	9608.000000
175.235092	13316.000000	10088.000000	11556.000000	13408.000000	11667.000000	10137.000000	9244.000000	13352.000000	10987.000000	12204.000000	11387.000000	12879.000000	13950.000000	13281.000000	13575.000000	12730.000000	13238.000000	13951.000000	14411.000000	11773.000000	11523.000000	11189.000000	11228.000000	11702.000000	9593.000000
175.365402	13520.000000	10041.000000	11522.000000	13561.000000	11744.000000	10209.000000	9134.000000	13238.000000	10788.000000	11860.000000	11465.000000	12963.000000	14113.000000	13399.000000	13390.000000	12853.000000	13209.000000	14095.000000	14442.000000	11814.000000	11435.000000	11226.000000	11196.000000	11813.000000	9567.000000
175.495712	12951.000000	9867.000000	11053.000000	12631.000000	11193.000000	10240.000000	9198.000000	12461.000000	10504.000000	11057.000000	11310.000000	12253.000000	13352.000000	12828.000000	12462.000000	12456.000000	12543.000000	13325.000000	13645.000000	11513.000000	11378.000000	11177.000000	10911.000000	11682.000000	9616.000000
175.626038	11982.000000	9560.000000	10514.000000	11727.000000	10652.000000	9961.000000	9062.000000	11529.000000	9989.000000	10513.000000	10779.000000	11484.000000	12367.000000	12059.000000	11585.000000	11759.000000	11666.000000	12400.000000	12501.000000	10903.000000	11071.000000	10776.000000	10576.000000	11250.000000	9398.000000
175.756348	13168.000000	10219.000000	11458.000000	13041.000000	11678.000000	10950.000000	9460.000000	12738.000000	10704.000000	11274.000000	11776.000000	12705.000000	13789.000000	13423.000000	12658.000000	13054.000000	12956.000000	13772.000000	14091.000000	11946.000000	12329.000000	12057.000000	11614.000000	12517.000000	10107.000000
175.886658	13013.000000	10193.000000	11461.000000	13082.000000	11636.000000	10975.000000	9500.000000	12611.000000	10460.000000	11057.000000	11665.000000	12640.000000	13820.000000	13423.000000	12598.000000	13055.000000	12950.000000	13746.000000	14132.000000	11980.000000	12886.000000	12323.000000	11841.000000	12708.000000	10091.000000
176.016983	12470.000000	10148.000000	11321.000000	12733.000000	11409.000000	10916.000000	9691.000000	12440.000000	10476.000000	11067.000000	11516.000000	12573.000000	13661.000000	13213.000000	12399.000000	12884.000000	12813.000000	13670.000000	13887.000000	11728.000000	13129.000000	12362.000000	11861.000000	12682.000000	10155.000000
176.147324	12382.000000	10398.000000	11453.000000	13038.000000	11602.000000	11269.000000	9779.000000	12733.000000	10447.000000	11221.000000	11762.000000	13200.000000	14212.000000	13719.000000	12747.000000	13330.000000	13543.000000	14277.000000	14629.000000	12019.000000	14734.000000	13067.000000	12601.000000	13342.000000	10463.000000
176.277649	15048.000000	11943.000000	13623.000000	15618.000000	13675.000000	13329.000000	11011.000000	15027.000000	11963.000000	12924.000000	13723.000000	15299.000000	16558.000000	16087.000000	14921.000000	15599.000000	15763.000000	16733.000000	17014.000000	14029.000000	16805.000000	15237.000000	14543.000000	15602.000000	11872.000000
176.407974	12936.000000	10775.000000	11888.000000	13174.000000	11902.000000	11440.000000	10241.000000	13000.000000	10931.000000	11752.000000	12000.000000	12933.000000	13904.000000	13501.000000	12838.000000	13200.000000	13313.000000	14041.000000	14100.000000	12138.000000	13773.000000	12842.000000	12153.000000	13143.000000	10628.000000
176.538330	17092.000000	12413.000000	14341.000000	16897.000000	14641.000000	13426.000000	11434.000000	16408.000000	13119.000000	14017.000000	14557.000000	16218.000000	17899.000000	17254.000000	16166.000000	16662.000000	16549.000000	17920.000000	18118.000000	14973.000000	15939.000000	15135.000000	14249.000000	15783.000000	12082.000000
176.668655	14105.000000	11046.000000	12419.000000	14039.000000	12623.000000	11818.000000	10406.000000	13859.000000	11469.000000	12245.000000	12679.000000	13767.000000	14908.000000	14389.000000	13691.000000	13956.000000	13995.000000	14858.000000	15039.000000	12860.000000	13671.000000	13088.000000	12361.000000	13574.000000	10857.000000
176.798996	14515.000000	11432.000000	12834.000000	14460.000000	12984.000000	12310.000000	10606.000000	14202.000000	11869.000000	12691.000000	13021.000000	14083.000000	15357.000000	14832.000000	14038.000000	14456.000000	14432.000000	15327.000000	15591.000000	13209.000000	14061.000000	13649.000000	12898.000000	14080.000000	11179.000000
176.929337	14791.000000	12022.000000	13510.000000	15152.000000	13569.000000	12987.000000	11100.000000	14753.000000	12158.000000	12993.000000	13552.000000	14814.000000	16030.000000	15588.000000	14629.000000	15115.000000	15121.000000	16125.000000	16313.000000	13957.000000	15219.000000	14685.000000	13941.000000	14977.000000	11853.000000
177.059692	14215.000000	11830.000000	13214.000000	14544.000000	13210.000000	12766.000000	11117.000000	14171.000000	12007.000000	12727.000000	13331.000000	14316.000000	15402.000000	15109.000000	14128.000000	14702.000000	14922.000000	15413.000000	15818.000000	13488.000000	15388.000000	14476.000000	13851.000000	14805.000000	11746.000000
177.190048	14745.000000	12361.000000	13603.000000	15098.000000	13694.000000	13152.000000	11686.000000	14775.000000	12489.000000	13308.000000	13973.000000	15182.000000	16248.000000	15841.000000	14890.000000	15572.000000	15598.000000	16397.000000	16624.000000	14132.000000	16156.000000	15084.000000	14456.000000	15390.000000	12367.000000
177.320404	13833.000000	11799.000000	12900.000000	14305.000000	12902.000000	12699.000000	11202.000000	14006.000000	11838.000000	12646.000000	13385.000000	14501.000000	15394.000000	15005.000000	14117.000000	14865.000000	15046.000000	15852.000000	15973.000000	13310.000000	16565.000000	14596.000000	14191.000000	14870.000000	11884.000000
177.450745	14740.000000	12374.000000	13666.000000	15076.000000	13670.000000	13260.000000	11714.000000	14774.000000	12583.000000	13376.000000	14026.000000	14936.000000	15919.000000	15495.000000	14680.000000	15293.000000	15496.000000	15997.000000	16320.000000	14053.000000	15955.000000	14814.000000	14172.000000	15238.000000	12299.000000
177.581116	14180.000000	12128.000000	13155.000000	14189.000000	13088.000000	12672.000000	11516.000000	14001.000000	12314.000000	13109.000000	13443.000000	14169.000000	14938.000000	14724.000000	14056.000000	14514.000000	14687.000000	15013.000000	15283.000000	13419.000000	14532.000000	14005.000000	13440.000000	14405.000000	11798.000000
177.711472	15888.000000	13213.000000	14554.000000	15887.000000	14623.000000	13996.000000	12285.000000	15746.000000	13438.000000	14278.000000	14841.000000	15738.000000	16765.000000	16437.000000	15598.000000	16108.000000	16250.000000	16819.000000	17123.000000	14864.000000	15846.000000	15464.000000	14749.000000	15907.000000	12837.000000
177.841858	16768.000000	13689.000000	15133.000000	16541.000000	15162.000000	14398.000000	12665.000000	16390.000000	13968.000000	14892.000000	15471.000000	16390.000000	17603.000000	17117.000000	16391.000000	16919.000000	16918.000000	17695.000000	17946.000000	15659.000000	16396.000000	15918.000000	15257.000000	16664.000000	13262.000000
177.972214	16283.000000	13776.000000	15029.000000	16193.000000	14992.000000	14451.000000	12968.000000	16200.000000	14070.000000	15008.000000	15439.000000	16289.000000	17211.000000	16846.000000	16183.000000	16660.000000	16792.000000	17287.000000	17517.000000	15384.000000	16384.000000	16019.000000	15251.000000	16398.000000	13501.000000
178.102585	16457.000000	14160.000000	15309.000000	16440.000000	15223.000000	14766.000000	13482.000000	16461.000000	14382.000000	15281.000000	15742.000000	16685.000000	17608.000000	17203.000000	16446.000000	17079.000000	17183.000000	17671.000000	17879.000000	15713.000000	17107.000000	16457.000000	15786.000000	16864.000000	13918.000000
178.232956	16443.000000	14127.000000	15412.000000	16679.000000	15349.000000	14919.000000	13507.000000	16653.000000	14397.000000	15237.000000	15898.000000	17113.000000	18069.000000	17591.000000	16766.000000	17379.000000	17646.000000	18261.000000	18496.000000	15754.000000	18302.000000	16996.000000	16345.000000	17388.000000	14154.000000
178.363327	16940.000000	14759.000000	15751.000000	17799.000000	16010.000000	15662.000000	14188.000000	17796.000000	14878.000000	15866.000000	17106.000000	19186.000000	20667.000000	20032.000000	18252.000000	19339.000000	19672.000000	20932.000000	21349.000000	16824.000000	21562.000000	18659.000000	18339.000000	19228.000000	15265.000000
178.493729	20513.000000	17019.000000	18705.000000	22932.000000	19874.000000	19391.000000	16385.000000	23002.000000	17607.000000	19128.000000	21917.000000	27412.000000	30508.000000	29229.000000	25049.000000	27560.000000	28567.000000	31938.000000	32955.000000	21181.000000	34683.000000	25550.000000	25351.000000	27179.000000	19578.000000
178.624100	22849.000000	17701.000000	19715.000000	25579.000000	22217.000000	21520.000000	17573.000000	25787.000000	18815.000000	20765.000000	25158.000000	33027.000000	37609.000000	35365.000000	29375.000000	33760.000000	35476.000000	40522.000000	41490.000000	23283.000000	47149.000000	28960.000000	28921.000000	31451.000000	21755.000000
178.754486	21993.000000	16739.000000	18663.000000	24758.000000	21278.000000	20424.000000	16737.000000	24733.000000	17979.000000	19865.000000	24306.000000	32136.000000	36439.000000	34066.000000	28251.000000	32970.000000	35024.000000	39590.000000	40648.000000	22032.000000	48257.000000	27867.000000	27885.000000	30119.000000	20634.000000
178.884872	19919.000000	16179.000000	17660.000000	22009.000000	19106.000000	18900.000000	16224.000000	21636.000000	16710.000000	18049.000000	21458.000000	26408.000000	29367.000000	27405.000000	23485.000000	27186.000000	29064.000000	31561.000000	32453.000000	19588.000000	39955.000000	24353.000000	24236.000000	25657.000000	18658.000000
179.015274	18909.000000	16658.000000	17778.000000	19914.000000	17781.000000	17998.000000	16574.000000	19486.000000	16638.000000	17658.000000	19373.000000	21386.000000	22544.000000	21743.000000	19786.000000	21777.000000	22802.000000	23422.000000	24067.000000	18342.000000	27908.000000	21283.000000	21086.000000	21632.000000	17363.000000
