204.080	826.910156
204.100	257.589844
204.120	-114.378906
204.140	544.742188
204.160	272.390625
204.180	415.410156
204.200	-262.078125
204.220	1287.085938
204.240	-291.816406
204.260	628.750000
204.280	-13.332031
204.300	377.398438
204.320	-264.703125
204.340	767.582031
204.360	156.281250
204.380	-113.937500
204.400	474.855469
204.420	513.609375
204.440	743.527344
204.460	132.042969
204.480	579.226563
204.500	555.613281
204.520	480.167969
204.540	932.675781
204.560	622.257813
204.580	413.984375
204.600	350.804688
204.620	150.937500
204.640	-236.644531
204.660	261.312500
204.680	111.570313
204.700	703.488281
204.720	923.785156
204.740	59.082031
204.760	539.957031
204.780	829.437500
204.800	361.035156
204.820	80.128906
204.840	479.152344
204.860	1207.910156
204.880	860.277344
204.900	926.585938
204.920	278.527344
204.940	217.242188
204.960	951.386719
204.980	-237.710938
205.000	587.550781
205.020	447.035156
205.040	35.128906
205.060	-782.187500
205.080	185.878906
205.100	704.636719
205.120	610.457031
205.140	1033.636719
205.160	271.851563
205.180	368.058594
205.200	-351.984375
205.220	566.011719
205.240	232.828125
205.260	242.683594
205.280	771.304688
205.300	144.093750
205.320	147.269531
205.340	418.953125
205.360	494.277344
205.380	188.730469
205.400	-172.984375
205.420	198.929688
205.440	-96.277344
205.460	491.109375
205.480	684.101563
205.500	189.222656
205.520	-59.089844
205.540	5.164063
205.560	-411.585938
205.580	124.542969
205.600	117.578125
205.620	243.441406
205.640	-196.187500
205.660	-47.785156
205.680	158.113281
205.700	68.503906
205.720	-211.535156
205.740	677.507813
205.760	-149.867188
205.780	369.996094
205.800	33.421875
205.820	486.800781
205.840	320.039063
205.860	522.679688
205.880	-10.652344
205.900	29.000000
205.920	124.605469
205.940	-350.039063
205.960	129.285156
205.980	-145.292969
206.000	564.996094
206.020	93.679688
206.040	-161.101563
206.060	661.863281
206.080	-35.652344
206.100	151.898438
206.120	-200.539063
206.140	233.132813
206.160	203.996094
206.180	557.265625
206.200	509.503906
206.220	550.183594
206.240	495.675781
206.260	522.289063
206.280	718.464844
206.300	323.265625
206.320	342.058594
206.340	577.554688
206.360	-278.992188
206.380	445.816406
206.400	77.843750
206.420	906.816406
206.440	5.390625
206.460	975.183594
206.480	246.125000
206.500	178.523438
206.520	150.824219
206.540	-14.078125
206.560	134.492188
206.580	221.753906
206.600	379.761719
206.620	519.191406
206.640	307.589844
206.660	547.976563
206.680	-319.371094
206.700	1015.480469
206.720	256.984375
206.740	210.605469
206.760	181.132813
206.780	402.113281
206.800	568.980469
206.820	-605.695313
206.840	678.320313
206.860	788.289063
206.880	294.703125
206.900	786.644531
206.920	-389.980469
206.940	618.074219
206.960	-11.515625
206.980	210.367188
207.000	857.515625
207.020	559.769531
207.040	798.011719
207.060	52.156250
207.080	423.464844
207.100	335.902344
207.120	158.343750
207.140	746.636719
207.160	652.023438
207.180	495.343750
207.200	225.496094
207.220	-140.261719
207.240	545.453125
207.260	-184.906250
207.280	151.621094
207.300	563.878906
207.320	667.835938
207.340	326.367188
207.360	527.167969
207.380	424.578125
207.400	201.566406
207.420	182.257813
207.440	183.621094
207.460	9.828125
207.480	745.941406
207.500	-84.296875
207.520	783.851563
207.540	82.343750
207.560	719.589844
207.580	512.175781
207.600	-17.914063
207.620	270.386719
207.640	558.300781
207.660	381.578125
207.680	852.660156
207.700	551.773438
207.720	525.500000
207.740	347.234375
207.760	-20.386719
207.780	70.023438
207.800	838.203125
207.820	894.738281
207.840	186.296875
207.860	681.699219
207.880	-103.410156
207.900	301.582031
207.920	769.781250
207.940	-9.105469
207.960	-198.921875
207.980	414.636719
208.000	457.101563
208.020	182.886719
208.040	609.433594
208.060	823.441406
208.080	669.554688
208.100	325.281250
208.120	465.570313
208.140	7.585938
208.160	469.726563
208.180	389.457031
208.200	360.285156
208.220	475.433594
208.240	804.839844
208.260	442.214844
208.280	104.023438
208.300	257.589844
208.320	164.890625
208.340	807.187500
208.360	-451.230469
208.380	-321.710938
208.400	575.691406
208.420	426.542969
208.440	320.910156
208.460	217.066406
208.480	661.320313
208.500	462.316406
208.520	277.468750
208.540	1184.515625
208.560	124.699219
208.580	643.390625
208.600	674.457031
208.620	441.816406
208.640	670.167969
208.660	81.328125
208.680	877.726563
208.700	-181.929688
208.720	256.808594
208.740	-34.992188
208.760	95.316406
208.780	604.640625
208.800	89.660156
208.820	970.679688
208.840	411.828125
208.860	478.281250
208.880	182.195313
208.900	870.355469
208.920	615.968750
208.940	815.093750
208.960	363.722656
208.980	437.457031
209.000	273.496094
209.020	619.339844
209.040	195.460938
209.060	-2.273438
209.080	-338.164063
209.100	755.957031
209.120	424.718750
209.140	199.488281
209.160	-374.023438
209.180	185.347656
209.200	-179.050781
209.220	40.156250
209.240	246.648438
209.260	130.531250
209.280	175.511719
209.300	196.230469
209.320	47.703125
209.340	338.769531
209.360	450.304688
209.380	804.316406
209.400	-495.804688
209.420	240.410156
209.440	363.464844
209.460	22.414063
209.480	-17.894531
209.500	693.066406
209.520	365.890625
209.540	720.031250
209.560	223.292969
209.580	454.710938
209.600	-697.328125
209.620	421.281250
209.640	649.957031
209.660	213.968750
209.680	856.503906
209.700	-281.964844
209.720	1324.687500
209.740	484.996094
209.760	735.515625
209.780	-377.937500
209.800	893.113281
209.820	962.246094
209.840	137.929688
209.860	327.042969
209.880	267.875000
209.900	1133.656250
209.920	432.054688
209.940	771.402344
209.960	532.882813
209.980	395.468750
210.000	614.621094
210.020	324.000000
210.040	826.765625
210.060	633.128906
210.080	651.203125
210.100	777.347656
210.120	307.851563
210.140	726.898438
210.160	489.804688
210.180	496.378906
210.200	284.671875
210.220	505.789063
210.240	293.769531
210.260	-203.597656
210.280	240.996094
210.300	878.691406
210.320	623.800781
210.340	165.082031
210.360	186.515625
210.380	434.035156
210.400	52.789063
210.420	708.894531
210.440	422.046875
210.460	431.726563
210.480	430.578125
210.500	-8.921875
210.520	737.558594
210.540	168.632813
210.560	1093.410156
210.580	395.839844
210.600	944.820313
210.620	444.089844
210.640	18.218750
210.660	747.718750
210.680	448.597656
210.700	475.332031
210.720	235.339844
210.740	296.750000
210.760	425.941406
210.780	-200.132813
210.800	1060.050781
210.820	372.542969
210.840	520.566406
210.860	39.691406
210.880	323.765625
210.900	305.832031
210.920	-248.386719
210.940	312.933594
210.960	404.136719
210.980	-9.367188
211.000	341.816406
211.020	560.851563
211.040	808.132813
211.060	87.164063
211.080	353.085938
211.100	604.414063
211.120	704.562500
211.140	855.910156
211.160	-87.769531
211.180	617.769531
211.200	671.902344
211.220	253.781250
211.240	607.238281
211.260	532.851563
211.280	643.988281
211.300	496.066406
211.320	546.351563
211.340	-312.750000
211.360	73.878906
211.380	612.175781
211.400	699.519531
211.420	371.855469
211.440	592.675781
211.460	245.980469
211.480	548.015625
211.500	424.667969
211.520	116.238281
211.540	475.890625
211.560	122.859375
211.580	960.976563
211.600	454.125000
211.620	703.792969
211.640	-228.230469
211.660	692.289063
211.680	469.457031
211.700	496.386719
211.720	297.902344
211.740	733.996094
211.760	371.261719
211.780	609.425781
211.800	627.230469
211.820	579.554688
211.840	216.671875
211.860	285.382813
211.880	292.457031
211.900	98.605469
211.920	471.042969
211.940	795.503906
211.960	345.507813
211.980	992.121094
212.000	196.070313
212.020	497.980469
212.040	401.222656
212.060	735.480469
212.080	574.179688
212.100	349.250000
212.120	757.937500
212.140	400.070313
212.160	774.941406
212.180	-372.207031
212.200	535.164063
212.220	324.449219
212.240	732.933594
212.260	132.687500
212.280	257.425781
212.300	219.417969
212.320	460.238281
212.340	305.218750
212.360	267.628906
212.380	684.140625
212.400	475.621094
212.420	722.214844
212.440	1162.335938
212.460	724.117188
212.480	-152.738281
212.500	761.292969
212.520	1123.140625
212.540	108.062500
212.560	492.660156
212.580	339.140625
212.600	858.031250
212.620	46.226563
212.640	394.945313
212.660	382.871094
212.680	293.300781
212.700	399.652344
212.720	353.683594
212.740	829.503906
212.760	463.031250
212.780	241.015625
212.800	777.726563
212.820	153.519531
212.840	243.191406
212.860	1218.113281
212.880	1014.765625
212.900	636.957031
212.920	639.042969
212.940	444.187500
212.960	1113.523438
212.980	359.148438
213.000	655.781250
213.020	433.882813
213.040	361.523438
213.060	864.351563
213.080	805.167969
213.100	601.906250
213.120	-7.988281
213.140	1219.605469
213.160	381.125000
213.180	804.488281
213.200	173.066406
213.220	86.574219
213.240	199.843750
213.260	472.488281
213.280	375.925781
213.300	820.914063
213.320	212.132813
213.340	79.011719
213.360	537.179688
213.380	698.925781
213.400	135.421875
213.420	13.578125
213.440	108.375000
213.460	53.296875
213.480	294.078125
213.500	-78.699219
213.520	-145.562500
213.540	769.640625
213.560	-114.980469
213.580	362.070313
213.600	458.027344
213.620	246.640625
213.640	-123.480469
213.660	28.257813
213.680	1184.207031
213.700	-497.433594
213.720	257.199219
213.740	523.453125
213.760	784.644531
213.780	116.453125
213.800	353.886719
213.820	47.074219
213.840	344.632813
213.860	370.328125
213.880	578.304688
213.900	718.933594
213.920	4.855469
213.940	77.832031
213.960	524.183594
213.980	656.421875
214.000	-24.941406
214.020	843.332031
214.040	351.742188
214.060	707.265625
214.080	991.074219
214.100	693.242188
214.120	538.734375
214.140	422.531250
214.160	-217.464844
214.180	-721.007813
214.200	190.949219
214.220	1266.000000
214.240	-151.542969
214.260	301.742188
214.280	637.398438
214.300	393.437500
214.320	-310.773438
214.340	221.125000
214.360	343.109375
214.380	814.960938
214.400	224.511719
214.420	282.429688
214.440	329.496094
214.460	660.972656
214.480	456.093750
214.500	-257.218750
214.520	567.386719
214.540	-101.695313
214.560	491.074219
214.580	864.074219
214.600	831.832031
214.620	345.230469
214.640	1150.667969
214.660	541.468750
214.680	182.957031
214.700	603.769531
214.720	550.898438
214.740	322.492188
214.760	300.078125
214.780	699.195313
214.800	655.691406
214.820	-306.433594
214.840	556.464844
214.860	-153.449219
214.880	488.019531
214.900	441.695313
214.920	528.589844
214.940	750.488281
214.960	193.753906
214.980	809.738281
215.000	-145.613281
215.020	964.457031
215.040	238.335938
215.060	787.359375
215.080	355.367188
215.100	197.054688
215.120	734.738281
215.140	410.714844
215.160	1049.835938
215.180	1215.000000
215.200	808.750000
215.220	641.281250
215.240	712.597656
215.260	782.941406
215.280	764.507813
215.300	781.925781
215.320	892.226563
215.340	882.839844
215.360	191.828125
215.380	556.398438
215.400	497.320313
215.420	442.808594
215.440	220.304688
215.460	434.046875
215.480	552.468750
215.500	684.351563
215.520	368.492188
215.540	917.539063
215.560	445.328125
215.580	184.390625
215.600	774.488281
215.620	87.972656
215.640	615.167969
215.660	568.015625
215.680	395.445313
215.700	329.304688
215.720	920.558594
215.740	0.500000
215.760	-71.277344
215.780	-48.863281
215.800	812.609375
215.820	151.246094
215.840	868.765625
215.860	126.894531
215.880	465.464844
215.900	1112.636719
215.920	606.386719
215.940	813.273438
215.960	144.453125
215.980	423.164063
216.000	697.527344
216.020	289.828125
216.040	294.570313
216.060	-13.210938
216.080	481.789063
216.100	-13.832031
216.120	235.367188
216.140	107.570313
216.160	923.984375
216.180	5.984375
216.200	1111.339844
216.220	621.023438
216.240	163.289063
216.260	99.699219
216.280	-200.050781
216.300	144.843750
216.320	105.847656
216.340	998.484375
216.360	495.859375
216.380	301.203125
216.400	1013.585938
216.420	198.855469
216.440	764.191406
216.460	276.898438
216.480	855.871094
216.500	214.824219
216.520	446.929688
216.540	595.835938
216.560	511.800781
216.580	642.265625
216.600	855.058594
216.620	-162.531250
216.640	824.894531
216.660	379.078125
216.680	814.363281
216.700	302.449219
216.720	675.605469
216.740	168.238281
216.760	288.117188
216.780	482.484375
216.800	478.285156
216.820	238.882813
216.840	843.574219
216.860	362.183594
216.880	669.554688
216.900	76.250000
216.920	586.195313
216.940	303.472656
216.960	-209.675781
216.980	277.417969
217.000	902.500000
217.020	786.808594
217.040	353.652344
217.060	1157.921875
217.080	-56.585938
217.100	680.140625
217.120	899.238281
217.140	520.265625
217.160	442.488281
217.180	-132.390625
217.200	243.824219
217.220	132.742188
217.240	389.953125
217.260	114.929688
217.280	402.410156
217.300	289.562500
217.320	578.820313
217.340	19.894531
217.360	879.687500
217.380	-297.789063
217.400	-65.683594
217.420	1428.082031
217.440	669.835938
217.460	491.960938
217.480	506.531250
217.500	1101.003906
217.520	220.535156
217.540	504.332031
217.560	457.437500
217.580	590.195313
217.600	301.445313
217.620	87.136719
217.640	533.707031
217.660	-127.742188
217.680	-280.050781
217.700	-248.902344
217.720	206.843750
217.740	-139.640625
217.760	-53.917969
217.780	80.015625
217.800	214.558594
217.820	306.707031
217.840	282.910156
217.860	619.589844
217.880	538.171875
217.900	366.285156
217.920	62.628906
217.940	62.574219
217.960	601.304688
217.980	536.925781
218.000	173.273438
218.020	494.679688
218.040	278.042969
218.060	228.632813
218.080	749.105469
218.100	852.679688
218.120	0.277344
218.140	194.078125
218.160	-428.925781
218.180	813.562500
218.200	256.500000
218.220	7.781250
218.240	407.550781
218.260	390.859375
218.280	372.832031
218.300	386.402344
218.320	946.050781
218.340	636.945313
218.360	-505.089844
218.380	627.859375
218.400	274.152344
218.420	66.890625
218.440	-252.019531
218.460	375.105469
218.480	840.281250
218.500	71.222656
218.520	299.628906
218.540	163.460938
218.560	518.746094
218.580	121.937500
218.600	768.343750
218.620	745.093750
218.640	321.960938
218.660	471.410156
218.680	732.046875
218.700	660.906250
218.720	136.699219
218.740	475.722656
218.760	751.003906
218.780	-162.363281
218.800	791.980469
218.820	542.261719
218.840	172.210938
218.860	-78.542969
218.880	769.074219
218.900	217.718750
218.920	488.812500
218.940	179.054688
218.960	812.160156
218.980	268.003906
219.000	125.984375
219.020	-327.761719
219.040	253.273438
219.060	458.675781
219.080	308.089844
219.100	599.753906
219.120	315.441406
219.140	449.882813
219.160	-3.042969
219.180	1009.015625
219.200	112.507813
219.220	287.093750
219.240	575.902344
219.260	220.617188
219.280	177.941406
219.300	101.464844
219.320	262.609375
219.340	538.062500
219.360	114.957031
219.380	345.074219
219.400	1028.492188
219.420	461.769531
219.440	765.757813
219.460	-87.585938
219.480	731.792969
219.500	423.574219
219.520	257.265625
219.540	317.457031
219.560	652.777344
219.580	251.488281
219.600	759.507813
219.620	868.015625
219.640	224.449219
219.660	484.125000
219.680	1.207031
219.700	1088.082031
219.720	357.925781
219.740	783.324219
219.760	689.605469
219.780	883.730469
219.800	679.179688
219.820	246.796875
219.840	854.707031
219.860	802.898438
219.880	654.042969
219.900	430.777344
219.920	1022.781250
219.940	-55.859375
219.960	530.386719
219.980	404.417969
220.000	611.718750
220.020	331.144531
220.040	597.734375
220.060	977.589844
220.080	989.425781
220.100	735.410156
220.120	943.542969
220.140	1061.898438
220.160	376.003906
220.180	1001.375000
220.200	738.531250
220.220	739.632813
220.240	628.761719
220.260	404.843750
220.280	590.687500
220.300	909.503906
220.320	286.421875
220.340	-66.707031
220.360	205.390625
220.380	281.195313
220.400	740.191406
220.420	634.128906
220.440	388.285156
220.460	1161.800781
220.480	508.445313
220.500	120.031250
220.520	548.285156
220.540	287.882813
220.560	969.320313
220.580	754.687500
220.600	1344.816406
220.620	672.933594
220.640	388.355469
220.660	764.910156
220.680	508.308594
220.700	552.664063
220.720	92.546875
220.740	1002.539063
220.760	137.988281
220.780	1280.363281
220.800	603.781250
220.820	1026.628906
220.840	1067.812500
220.860	118.144531
220.880	925.039063
220.900	373.835938
220.920	425.175781
220.940	744.843750
220.960	1486.750000
220.980	862.718750
221.000	1050.433594
221.020	-324.593750
221.040	371.125000
221.060	399.234375
221.080	183.351563
221.100	570.007813
221.120	1237.546875
221.140	632.078125
221.160	748.585938
221.180	538.832031
221.200	195.210938
221.220	682.593750
221.240	527.929688
221.260	112.734375
221.280	199.042969
221.300	754.222656
221.320	143.191406
221.340	140.800781
221.360	375.890625
221.380	897.472656
221.400	983.906250
221.420	1006.046875
221.440	373.542969
221.460	493.570313
221.480	974.660156
221.500	342.105469
221.520	1000.648438
221.540	411.019531
221.560	773.609375
221.580	516.773438
221.600	720.039063
221.620	715.164063
221.640	1165.898438
221.660	460.074219
221.680	912.394531
221.700	838.785156
221.720	1069.472656
221.740	170.773438
221.760	493.203125
221.780	907.093750
221.800	546.656250
221.820	702.527344
221.840	94.144531
221.860	479.937500
221.880	622.800781
221.900	913.531250
221.920	489.718750
221.940	343.808594
221.960	781.957031
221.980	756.843750
222.000	819.175781
222.020	389.800781
222.040	1440.878906
222.060	794.585938
222.080	29.769531
222.100	154.503906
222.120	272.460938
222.140	147.570313
222.160	-38.046875
222.180	1258.960938
222.200	979.878906
222.220	1002.882813
222.240	542.285156
222.260	900.855469
222.280	186.726563
222.300	762.562500
222.320	334.027344
222.340	933.664063
222.360	491.746094
222.380	939.648438
222.400	479.964844
222.420	427.855469
222.440	449.007813
222.460	189.316406
222.480	22.761719
222.500	243.902344
222.520	670.398438
222.540	1266.113281
222.560	540.511719
222.580	-2.902344
222.600	363.902344
222.620	603.250000
222.640	36.019531
222.660	518.765625
222.680	380.171875
222.700	328.042969
222.720	1159.277344
222.740	854.242188
222.760	707.183594
222.780	513.664063
222.800	858.355469
222.820	137.761719
222.840	143.859375
222.860	300.207031
222.880	667.476563
222.900	71.460938
222.920	769.101563
222.940	469.339844
222.960	663.164063
222.980	255.945313
223.000	424.933594
223.020	675.542969
223.040	822.386719
223.060	307.871094
223.080	581.574219
223.100	117.332031
223.120	713.757813
223.140	523.933594
223.160	746.839844
223.180	467.949219
223.200	3.320313
223.220	258.257813
223.240	279.257813
223.260	1187.328125
223.280	-32.949219
223.300	967.085938
223.320	87.281250
223.340	811.152344
223.360	383.777344
223.380	751.664063
223.400	534.214844
223.420	665.667969
223.440	566.027344
223.460	459.488281
223.480	1021.945313
223.500	597.871094
223.520	138.925781
223.540	366.605469
223.560	249.183594
223.580	-170.386719
223.600	764.003906
223.620	865.171875
223.640	817.703125
223.660	-6.625000
223.680	327.199219
223.700	568.382813
223.720	475.101563
223.740	123.617188
223.760	146.917969
223.780	909.433594
223.800	-117.617188
223.820	895.515625
223.840	38.734375
223.860	-390.757813
223.880	683.761719
223.900	633.937500
223.920	1188.089844
223.940	395.480469
223.960	281.675781
223.980	153.136719
224.000	1407.847656
224.020	657.898438
224.040	137.941406
224.060	161.378906
224.080	149.312500
224.100	973.617188
224.120	961.164063
224.140	1037.359375
224.160	208.738281
224.180	880.242188
224.200	348.253906
224.220	449.621094
224.240	655.128906
224.260	794.167969
224.280	178.667969
224.300	517.925781
224.320	379.566406
224.340	1088.636719
224.360	1240.769531
224.380	517.398438
224.400	821.929688
224.420	-566.640625
224.440	516.789063
224.460	498.000000
224.480	90.886719
224.500	1416.722656
224.520	102.773438
224.540	575.457031
224.560	1207.574219
224.580	648.058594
224.600	-173.425781
224.620	808.199219
224.640	408.511719
224.660	567.214844
224.680	626.894531
224.700	434.765625
224.720	291.121094
224.740	295.714844
224.760	823.035156
224.780	397.660156
224.800	-0.601563
224.820	517.871094
224.840	561.765625
224.860	84.023438
224.880	852.332031
224.900	141.132813
224.920	161.054688
224.940	555.480469
224.960	243.988281
224.980	1476.218750
225.000	582.183594
225.020	975.972656
225.040	658.222656
225.060	453.164063
225.080	991.832031
225.100	225.117188
225.120	618.273438
225.140	960.804688
225.160	633.347656
225.180	734.195313
225.200	1198.718750
225.220	1044.855469
225.240	75.558594
225.260	1238.558594
225.280	1065.238281
225.300	898.359375
225.320	485.847656
225.340	257.667969
225.360	915.062500
225.380	156.671875
225.400	526.074219
225.420	637.003906
225.440	625.167969
225.460	751.214844
225.480	283.164063
225.500	1365.453125
225.520	231.988281
225.540	534.308594
225.560	764.207031
225.580	225.789063
225.600	620.898438
225.620	464.316406
225.640	718.128906
225.660	450.988281
225.680	481.550781
225.700	1048.832031
225.720	539.035156
225.740	125.468750
225.760	1099.886719
225.780	324.171875
225.800	1046.539063
225.820	742.777344
225.840	1608.312500
225.860	695.121094
225.880	312.027344
225.900	129.289063
225.920	974.945313
225.940	851.781250
225.960	979.195313
225.980	168.109375
226.000	719.210938
226.020	51.714844
226.040	1028.281250
226.060	649.109375
226.080	241.011719
226.100	690.140625
226.120	799.980469
226.140	850.183594
226.160	222.710938
226.180	745.250000
226.200	468.109375
226.220	837.597656
226.240	860.515625
226.260	558.734375
226.280	558.007813
226.300	249.242188
226.320	1271.113281
226.340	250.468750
226.360	686.808594
226.380	975.378906
226.400	855.855469
226.420	1165.726563
226.440	386.902344
226.460	1020.296875
226.480	129.511719
226.500	722.703125
226.520	753.511719
226.540	825.363281
226.560	654.562500
226.580	950.406250
226.600	296.984375
226.620	429.273438
226.640	146.910156
226.660	783.238281
226.680	306.742188
226.700	526.894531
226.720	526.710938
226.740	502.933594
226.760	817.441406
226.780	567.707031
226.800	749.058594
226.820	540.640625
226.840	862.710938
226.860	571.925781
226.880	417.011719
226.900	437.355469
226.920	221.988281
226.940	834.136719
226.960	223.089844
226.980	396.468750
227.000	538.691406
227.020	454.417969
227.040	103.484375
227.060	524.445313
227.080	149.359375
227.100	723.210938
227.120	714.570313
227.140	694.027344
227.160	363.675781
227.180	262.089844
227.200	1062.726563
227.220	818.273438
227.240	1016.082031
227.260	554.289063
227.280	597.136719
227.300	698.457031
227.320	14.753906
227.340	1061.148438
227.360	596.769531
227.380	589.609375
227.400	737.656250
227.420	374.058594
227.440	481.898438
227.460	459.324219
227.480	1598.082031
227.500	78.039063
227.520	411.960938
227.540	200.023438
227.560	317.179688
227.580	368.390625
227.600	899.773438
227.620	756.835938
227.640	992.843750
227.660	482.222656
227.680	312.878906
227.700	988.726563
227.720	201.984375
227.740	1558.484375
227.760	633.722656
227.780	975.394531
227.800	359.039063
227.820	176.644531
227.840	554.652344
227.860	390.062500
227.880	301.960938
227.900	1233.105469
227.920	1218.246094
227.940	939.488281
227.960	384.605469
227.980	753.402344
228.000	898.062500
228.020	811.085938
228.040	851.199219
228.060	501.187500
228.080	579.308594
228.100	522.777344
228.120	467.570313
228.140	1114.613281
228.160	956.679688
228.180	476.621094
228.200	760.578125
228.220	1134.289063
228.240	896.476563
228.260	455.492188
228.280	362.855469
228.300	695.531250
228.320	445.070313
228.340	425.968750
228.360	791.843750
228.380	895.722656
228.400	207.769531
228.420	775.027344
228.440	691.054688
228.460	915.855469
228.480	995.875000
228.500	877.742188
228.520	1395.750000
228.540	91.023438
228.560	708.296875
228.580	1299.082031
228.600	429.621094
228.620	685.066406
228.640	86.710938
228.660	454.453125
228.680	679.042969
228.700	653.652344
228.720	1271.781250
228.740	893.835938
228.760	668.628906
228.780	879.492188
228.800	1062.355469
228.820	971.781250
228.840	136.500000
228.860	662.785156
228.880	768.710938
228.900	757.542969
228.920	878.300781
228.940	1007.804688
228.960	1645.968750
228.980	538.089844
229.000	830.234375
229.020	761.078125
229.040	844.441406
229.060	204.250000
229.080	1030.355469
229.100	804.933594
229.120	821.132813
229.140	150.132813
229.160	561.839844
229.180	942.886719
229.200	177.226563
229.220	938.867188
229.240	455.195313
229.260	950.941406
229.280	837.636719
229.300	1009.878906
229.320	808.191406
229.340	504.105469
229.360	1270.007813
229.380	812.941406
229.400	770.722656
229.420	1104.683594
229.440	625.484375
229.460	720.765625
229.480	1609.472656
229.500	1358.750000
229.520	1174.972656
229.540	692.968750
229.560	618.265625
229.580	258.886719
229.600	504.593750
229.620	840.656250
229.640	195.671875
229.660	510.734375
229.680	1342.089844
229.700	2499.433594
229.720	1988.285156
229.740	1546.980469
229.760	641.332031
229.780	1159.015625
229.800	586.828125
229.820	1278.957031
229.840	960.628906
229.860	1407.753906
229.880	515.414063
229.900	468.539063
229.920	869.214844
229.940	391.214844
229.960	1146.632813
229.980	1090.949219
230.000	729.121094
230.020	-70.027344
230.040	1264.203125
230.060	329.343750
230.080	1495.503906
230.100	586.187500
230.120	970.832031
230.140	399.480469
230.160	-340.476563
230.180	303.148438
230.200	694.242188
230.220	1140.031250
230.240	358.085938
230.260	1067.535156
230.280	875.660156
230.300	492.996094
230.320	225.328125
230.340	764.675781
230.360	841.121094
230.380	858.371094
230.400	160.257813
230.420	759.570313
230.440	1007.218750
230.460	372.019531
230.480	1170.816406
