829.30353	362880	
829.31177	351185	
829.32007	348941	
829.32831	339822	
829.33655	371934	
829.34479	358041	
829.35303	361381	
829.36127	359860	
829.36957	365024	
829.37781	361996	
829.38605	344534	
829.39429	362179	
829.40253	364664	
829.41083	368793	
829.41907	344359	
829.42731	364409	
829.43555	371547	
829.44379	362573	
829.45203	355647	
829.46033	351013	
829.46857	344926	
829.47681	363417	
829.48505	366662	
829.49329	364562	
829.50153	356345	
829.50977	364371	
829.51807	352431	
829.52631	347552	
829.53455	364014	
829.54279	358090	
829.55103	349811	
829.55927	344681	
829.5675	350123	
829.57581	355695	
829.58405	359556	
829.59229	359477	
829.60052	360049	
829.60876	352398	
829.617	350434	
829.62524	342727	
829.63348	344386	
829.64178	346694	
829.65002	357129	
829.65826	348975	
829.6665	345195	
829.67474	344699	
829.68298	340359	
829.69122	341283	
829.69946	340059	
829.7077	335252	
829.71594	366416	
829.72424	354688	
829.73248	330274	
829.74072	351357	
829.74896	352774	
829.7572	343800	
829.76544	338786	
829.77368	348994	
829.78192	328137	
829.79016	326434	
829.7984	325868	
829.80664	349338	
829.81488	339468	
829.82318	344200	
829.83142	353724	
829.83966	343698	
829.8479	359755	
829.85614	354427	
829.86438	345851	
829.87262	339983	
829.88086	340508	
829.8891	334811	
829.89734	335905	
829.90558	330390	
829.91382	338615	
829.92206	342729	
829.9303	331873	
829.93854	339482	
829.94678	340088	
829.95502	355694	
829.96326	333687	
829.9715	345080	
829.9798	335128	
829.98804	347511	
829.99628	337012	
830.00452	349348	
830.01276	341350	
830.021	330607	
830.02924	337742	
830.03748	338285	
830.04572	326541	
830.05396	342145	
830.06219	335163	
830.07043	351074	
830.07867	343837	
830.08691	340799	
830.09515	332315	
830.10339	341764	
830.11163	332896	
830.11987	320477	
830.12811	338602	
830.13635	336703	
830.14459	340380	
830.15283	330508	
830.16107	324845	
830.16931	350659	
830.17755	340899	
830.18579	315989	
830.19403	324490	
830.20227	318309	
830.21051	331491	
830.21875	323376	
830.22699	330355	
830.23517	327234	
830.24341	330285	
830.25165	343437	
830.25989	339491	
830.26813	332004	
830.27637	342678	
830.28461	347076	
830.29285	334914	
830.30109	331959	
830.30933	332280	
830.31757	348706	
830.32581	346631	
830.33405	346906	
830.34229	336452	
830.35052	327522	
830.35876	356156	
830.367	335158	
830.37524	339687	
830.38348	328390	
830.39166	339950	
830.3999	325639	
830.40814	327165	
830.41638	329558	
830.42462	333221	
830.43286	343891	
830.4411	328401	
830.44934	342889	
830.45758	352945	
830.46582	362682	
830.47406	355021	
830.4823	370917	
830.49048	360210	
830.49872	351593	
830.50696	361844	
830.5152	365152	
830.52344	370803	
830.53168	373440	
830.53992	360173	
830.54816	362320	
830.5564	369479	
830.56464	352285	
830.57281	344609	
830.58105	360373	
830.58929	351737	
830.59753	344011	
830.60577	337226	
830.61401	343630	
830.62225	330001	
830.63049	338331	
830.63867	326398	
830.64691	331224	
830.65515	343578	
830.66339	321672	
830.67163	323164	
830.67987	325100	
830.68811	323038	
830.69629	315527	
830.70453	327615	
830.71277	329092	
830.72101	323697	
830.72925	326500	
830.73749	320870	
830.74567	336752	
830.75391	309222	
830.76215	332333	
830.77039	342598	
830.77863	335753	
830.78687	354698	
830.7951	342079	
830.80328	349357	
830.81152	337767	
830.81976	350300	
830.828	339784	
830.83624	341958	
830.84442	326905	
830.85266	348075	
830.8609	352812	
830.86914	348362	
830.87738	336659	
830.88556	326353	
830.8938	352700	
830.90204	328428	
830.91028	351133	
830.91852	342668	
830.9267	343277	
830.93494	334495	
830.94318	338304	
830.95142	336573	
830.95966	343046	
830.96783	353121	
830.97607	340848	
830.98431	343039	
830.99255	334773	
831.00079	327170	
831.00897	340804	
831.01721	345612	
831.02545	332571	
831.03369	329017	
831.04187	353609	
831.05011	329486	
831.05835	323442	
831.06659	334168	
831.07477	325620	
831.08301	350328	
831.09125	342213	
831.09949	339281	
831.10767	322040	
831.11591	334152	
831.12415	323716	
831.13239	317828	
831.14056	328215	
831.1488	323115	
831.15704	314413	
831.16528	299813	
831.17346	324506	
831.1817	330535	
831.18994	327339	
831.19818	320907	
831.20636	300697	
831.2146	293531	
831.22284	288013	
831.23102	314312	
831.23926	316232	
831.2475	320606	
831.25574	319961	
831.26392	327128	
831.27216	317355	
831.2804	312731	
831.28857	308452	
831.29681	314069	
831.30505	320332	
831.31329	302569	
831.32147	311318	
831.32971	309311	
831.33795	328407	
831.34613	330181	
831.35437	317889	
831.36261	319173	
831.37079	326991	
831.37903	325486	
831.38727	324512	
831.39545	338228	
831.40369	327061	
831.41193	321681	
831.4201	322822	
831.42834	326916	
831.43658	312985	
831.44476	302543	
831.453	294002	
831.46124	304319	
831.46942	314518	
831.47766	283796	
831.4859	304236	
831.49408	308117	
831.50232	324096	
831.51056	310528	
831.51874	309074	
831.52698	312687	
831.53522	302106	
831.5434	312616	
831.55164	315863	
831.55988	323855	
831.56805	308476	
831.57629	308150	
831.58447	324075	
831.59271	315304	
831.60095	320916	
831.60913	320213	
831.61737	316156	
831.62561	314408	
831.63379	328543	
831.64203	311015	
831.65021	325159	
831.65845	318140	
831.66669	322316	
831.67487	320030	
831.68311	316478	
831.69135	329284	
831.69952	308010	
831.70776	306142	
831.71594	315715	
831.72418	307037	
831.73236	306314	
831.7406	314545	
831.74884	300227	
831.75702	303764	
831.76526	316631	
831.77344	303123	
831.78168	314366	
831.78992	315025	
831.7981	307853	
831.80634	307418	
831.81451	302533	
831.82275	303648	
831.83093	289170	
831.83917	294181	
831.84741	296528	
831.85559	308621	
831.86383	320294	
831.87201	303545	
831.88025	302528	
831.88843	301390	
831.89667	314797	
831.90491	307114	
831.91309	316430	
831.92133	310041	
831.9295	317751	
831.93774	316279	
831.94592	318566	
831.95416	310499	
831.96234	308394	
831.97058	290576	
831.97876	292866	
831.987	291926	
831.99518	275599	
832.00342	296260	
832.0116	284928	
832.01984	306610	
832.02808	288171	
832.03625	301425	
832.04449	301674	
832.05267	300425	
832.06091	302505	
832.06909	292503	
832.07733	288194	
832.08551	303030	
832.09375	289691	
832.10193	284960	
832.11017	286059	
832.11835	290793	
832.12659	306610	
832.13477	284737	
832.14301	281676	
832.15118	287756	
832.15942	285175	
832.1676	286231	
832.17584	296630	
832.18402	286503	
832.1922	293256	
832.20044	279613	
832.20862	286443	
832.21686	292052	
832.22504	302330	
832.23328	290676	
832.24146	297015	
832.24969	288757	
832.25787	297501	
832.26611	282808	
832.27429	283706	
832.28253	300972	
832.29071	303916	
832.29895	292596	
832.30713	297707	
832.31531	293977	
832.32355	313355	
832.33173	290996	
832.33997	298371	
832.34814	281054	
832.35638	287536	
832.36456	289167	
832.3728	275207	
832.38098	290847	
832.38916	284908	
832.3974	275321	
832.40558	280815	
832.41382	281655	
832.422	273450	
832.43018	271324	
832.43842	283730	
832.44659	273340	
832.45483	283656	
832.46301	267117	
832.47125	279171	
832.47943	300833	
832.48761	282741	
832.49585	281701	
832.50403	284380	
832.51227	281084	
832.52045	275532	
832.52863	273514	
832.53687	278535	
832.54504	285409	
832.55328	285010	
832.56146	271513	
832.56964	287402	
832.57788	289370	
832.58606	266162	
832.59424	278122	
832.60248	277276	
832.61066	282813	
832.6189	276479	
832.62708	280566	
832.63525	281348	
832.64349	285587	
832.65167	280520	
832.65985	282282	
832.66809	277609	
832.67627	287819	
832.68445	315609	
832.69269	298695	
832.70087	288943	
832.70911	294835	
832.71729	291022	
832.72546	292639	
832.7337	286808	
832.74188	285145	
832.75006	287565	
832.7583	284181	
832.76648	276637	
832.77466	283000	
832.7829	284577	
832.79108	275423	
832.79926	290256	
832.8075	282008	
832.81567	290523	
832.82385	287122	
832.83209	290330	
832.84027	293239	
832.84845	282230	
832.85663	287517	
832.86487	287153	
832.87305	283255	
832.88123	267244	
832.88947	260097	
832.89764	257574	
832.90582	294753	
832.91406	293826	
832.92224	291846	
832.93042	267371	
832.9386	270521	
832.94684	257258	
832.95502	282089	
832.9632	279750	
832.97144	294054	
832.97961	291028	
832.98779	295648	
832.99597	294110	
833.00421	284816	
833.01239	284655	
833.02057	299071	
833.02881	280997	
833.03699	277664	
833.04517	285772	
833.05334	287817	
833.06158	279596	
833.06976	281607	
833.07794	276699	
833.08612	277577	
833.09436	267817	
833.10254	286008	
833.11072	290595	
833.1189	289317	
833.12714	279576	
833.13531	271830	
833.14349	270413	
833.15167	266204	
833.15991	277418	
833.16809	280162	
833.17627	279204	
833.18445	296236	
833.19263	304974	
833.20087	286926	
833.20905	290652	
833.21722	288596	
833.2254	294343	
833.23364	287996	
833.24182	278693	
833.25	275966	
833.25818	295721	
833.26636	282031	
833.2746	285084	
833.28278	292785	
833.29095	287239	
833.29913	295652	
833.30731	314743	
833.31555	299433	
833.32373	291699	
833.33191	302568	
833.34009	298910	
833.34827	301929	
833.35651	293893	
833.36469	305199	
833.37286	297727	
833.38104	289510	
833.38922	289397	
833.3974	287340	
833.40564	297661	
833.41382	298555	
833.422	297930	
833.43018	300291	
833.43835	284204	
833.44653	269464	
833.45477	281656	
833.46295	288722	
833.47113	273581	
833.47931	277906	
833.48749	287758	
833.49567	279690	
833.50391	267020	
833.51208	260268	
833.52026	265943	
833.52844	284970	
833.53662	267742	
833.5448	266025	
833.55298	265889	
833.56122	262067	
833.5694	263688	
833.57758	294909	
833.58575	280383	
833.59393	284681	
833.60211	280115	
833.61029	264564	
833.61847	295027	
833.62671	273391	
833.63489	286993	
833.64307	278928	
833.65125	280296	
833.65942	280814	
833.6676	294313	
833.67578	274262	
833.68396	287120	
833.69214	297773	
833.70038	311248	
833.70856	306008	
833.71674	305206	
833.72491	293368	
833.73309	297727	
833.74127	310384	
833.74945	299324	
833.75763	292945	
833.76581	293596	
833.77399	275975	
833.78217	291990	
833.79034	298582	
833.79858	296093	
833.80676	303272	
833.81494	280044	
833.82312	280176	
833.8313	277386	
833.83948	301530	
833.84766	287127	
833.85583	283238	
833.86401	295070	
833.87219	294347	
833.88037	291778	
833.88855	289335	
833.89673	295520	
833.90491	298363	
833.91309	287539	
833.92126	296784	
833.92944	273364	
833.93762	277220	
833.94586	282713	
833.95404	273832	
833.96222	298715	
833.9704	291568	
833.97858	296393	
833.98676	296382	
833.99493	283660	
834.00311	292526	
834.01129	298305	
834.01947	293321	
834.02765	292846	
834.03583	295826	
834.04401	279373	
834.05219	293542	
834.06036	309229	
834.06854	306928	
834.07672	314675	
834.0849	291949	
834.09308	285837	
834.10126	284391	
834.10944	287711	
834.11761	280921	
834.12579	286116	
834.13397	295276	
834.14215	290547	
834.15033	291406	
834.15851	297283	
834.16669	299783	
834.17487	321873	
834.18304	324399	
834.19122	323856	
834.1994	337063	
834.20758	315396	
834.21576	338681	
834.22394	326923	
834.23212	320844	
834.24023	319655	
834.24841	317101	
834.25659	312113	
834.26477	308156	
834.27295	305367	
834.28113	298196	
834.28931	285011	
834.29749	287293	
834.30566	294366	
834.31384	300181	
834.32202	298628	
834.3302	286626	
834.33838	273641	
834.34656	273411	
834.35474	266157	
834.36292	267759	
834.37109	278646	
834.37927	282110	
834.38739	287141	
834.39557	277218	
834.40375	281974	
834.41193	289389	
834.4201	275613	
834.42828	277250	
834.43646	281455	
834.44464	289173	
834.45282	265814	
834.461	276152	
834.46918	277434	
834.47729	277580	
834.48547	260501	
834.49365	259731	
834.50183	262058	
834.51001	272980	
834.51819	264973	
834.52637	270867	
834.53455	255196	
834.54272	258548	
834.5509	262413	
834.55902	269633	
834.5672	273567	
834.57538	272223	
834.58356	275917	
834.59174	251870	
834.59991	280464	
834.60809	263086	
834.61627	268101	
834.62439	279697	
834.63257	275280	
834.64075	268713	
834.64893	277677	
834.6571	276661	
834.66528	281905	
834.67346	283497	
834.68158	283468	
834.68976	271927	
834.69794	279730	
834.70612	282310	
834.71429	306376	
834.72247	286058	
834.73059	276336	
834.73877	276496	
834.74695	291239	
834.75513	273342	
834.76331	271193	
834.77148	276268	
834.7796	263744	
834.78778	264725	
834.79596	274462	
834.80414	258104	
834.81232	257820	
834.8205	269306	
834.82861	267701	
834.83679	266310	
834.84497	273629	
834.85315	262071	
834.86133	252216	
834.86945	249989	
834.87762	270178	
834.8858	268178	
834.89398	265739	
834.90216	261930	
834.91028	253675	
834.91846	255548	
834.92664	233840	
834.93481	246961	
834.94293	271914	
834.95111	263739	
834.95929	258289	
834.96747	257310	
834.97565	257555	
834.98376	256128	
834.99194	262324	
835.00012	270725	
835.0083	268610	
835.01642	257830	
835.0246	257380	
835.03278	262334	
835.04095	259278	
835.04907	253992	
835.05725	248694	
835.06543	259031	
835.07361	255188	
835.08173	262300	
835.0899	272690	
835.09808	256126	
835.10626	268162	
835.11438	256005	
835.12256	267864	
835.13074	258712	
835.13892	248037	
835.14703	270828	
835.15521	277847	
835.16339	282073	
835.17157	261499	
835.17969	259442	
835.18787	253225	
835.19604	252252	
835.20416	257185	
835.21234	250901	
835.22052	279085	
835.2287	282833	
835.23682	254512	
835.245	270931	
835.25317	266863	
835.26129	262497	
835.26947	260594	
835.27765	270566	
835.28583	250804	
835.29395	256109	
835.30212	250495	
835.3103	266071	
835.31842	280079	
835.3266	269417	
835.33478	268015	
835.3429	289516	
835.35107	277207	
835.35925	281638	
835.36737	307645	
835.37555	306861	
835.38373	297671	
835.39185	286240	
835.40002	296225	
835.4082	289651	
835.41632	292407	
835.4245	294379	
835.43268	278027	
835.4408	274273	
835.44897	288130	
835.45715	277976	
835.46527	290613	
835.47345	275261	
835.48163	266985	
835.48975	293401	
835.49792	265346	
835.5061	264450	
835.51422	252172	
835.5224	252538	
835.53052	276010	
835.5387	265258	
835.54688	250295	
835.55499	264623	
835.56317	256070	
835.57135	262513	
835.57947	255457	
835.58765	260249	
835.59576	264182	
835.60394	273283	
835.61212	256425	
835.62024	264307	
835.62842	267096	
835.6366	259510	
835.64471	269246	
835.65289	265565	
835.66101	276979	
835.66919	267545	
835.67737	271779	
835.68549	278794	
835.69366	272613	
835.70178	281284	
835.70996	276325	
835.71808	264988	
835.72626	275544	
835.73444	273452	
835.74255	280044	
835.75073	262953	
835.75885	266522	
835.76703	284379	
835.77521	273808	
835.78333	266850	
835.7915	257575	
835.79962	263705	
835.8078	267490	
835.81592	261022	
835.8241	251998	
835.83221	248008	
835.84039	256121	
835.84857	265915	
835.85669	248129	
835.86487	253898	
835.87299	249620	
835.88116	268121	
835.88928	262711	
835.89746	275416	
835.90558	283718	
835.91376	270581	
835.92188	275934	
835.93005	278448	
835.93823	259953	
835.94635	277894	
835.95453	257208	
835.96265	255113	
835.97083	251773	
835.97894	242170	
835.98712	248135	
835.99524	246797	
836.00342	258677	
836.01154	253272	
836.01971	265961	
836.02783	263311	
836.03601	269776	
836.04413	266588	
836.05231	264066	
836.06042	263829	
836.0686	271352	
836.07672	277575	
836.0849	268900	
836.09302	255146	
836.1012	257043	
836.10931	274584	
836.11749	267597	
836.12561	273849	
836.13379	270617	
836.14191	263583	
836.15009	277455	
836.1582	283881	
836.16638	274666	
836.1745	273688	
836.18262	269657	
836.1908	268103	
836.19891	272384	
836.20709	262387	
836.21521	262649	
836.22339	268382	
836.23151	273730	
836.23969	278187	
836.2478	267486	
836.25598	271554	
836.2641	272012	
836.27222	255006	
836.2804	276738	
836.28851	261594	
836.29669	269626	
836.30481	272379	
836.31299	287798	
836.32111	299796	
836.32928	284574	
836.3374	279481	
836.34552	285897	
836.3537	267620	
836.36182	288173	
836.37	271769	
836.37811	281240	
836.38623	290661	
836.39441	266450	
836.40253	283716	
836.41071	265033	
836.41882	295435	
836.427	281012	
836.43512	255168	
836.44324	264597	
836.45142	264348	
836.45953	278633	
836.46771	270583	
836.47583	269327	
836.48395	269006	
836.49213	268753	
836.50024	265760	
836.50836	258781	
836.51654	264896	
836.52466	262181	
836.53284	262901	
836.54095	272045	
836.54907	257825	
836.55725	278829	
836.56537	282557	
836.57349	278243	
836.58167	299575	
836.58978	276280	
836.59796	280920	
836.60608	268725	
836.6142	274753	
836.62238	292273	
836.63049	279974	
836.63861	274855	
836.64679	255829	
836.65491	276543	
836.66302	267857	
836.6712	271797	
836.67932	276023	
836.68744	265892	
836.69562	269784	
836.70374	276833	
836.71185	284963	
836.72003	281391	
836.72815	272818	
836.73627	269664	
836.74445	288103	
836.75256	274615	
836.76068	277181	
836.76886	270161	
836.77698	286199	
836.7851	280680	
836.79327	287443	
836.80139	281149	
836.80951	277812	
836.81769	279668	
836.82581	273518	
836.83392	287228	
836.84204	282960	
836.85022	274536	
836.85834	281112	
836.86646	280634	
836.87463	270659	
836.88275	279045	
836.89087	287249	
836.89899	287924	
836.90717	290070	
836.91528	267971	
836.9234	279186	
836.93158	284684	
836.9397	276393	
836.94781	273017	
836.95593	273544	
836.96411	277367	
836.97223	280341	
836.98035	273155	
836.98846	279617	
836.99664	266790	
837.00476	286610	
837.01288	284296	
837.021	292209	
837.02917	285223	
837.03729	293396	
837.04541	302775	
837.05353	296878	
837.06171	297053	
837.06982	295886	
837.07794	306817	
837.08606	297645	
837.09424	307550	
837.10236	314147	
837.11047	302043	
837.11859	302340	
837.12677	319175	
837.13489	306611	
837.14301	303353	
837.15112	310238	
837.15924	326419	
837.16742	310596	
837.17554	323485	
837.18365	316067	
837.19177	318594	
837.19989	297606	
837.20807	317684	
837.21619	316382	
837.2243	313299	
837.23242	300644	
837.24054	316563	
837.24872	342523	
837.25684	336156	
837.26495	352810	
837.27307	336183	
837.28119	324140	
837.28937	337102	
837.29749	361289	
837.3056	358449	
837.31372	351404	
837.32184	368098	
837.33002	346696	
837.33813	352610	
837.34625	363889	
837.35437	354050	
837.36249	361186	
837.37061	362151	
837.37878	370497	
837.3869	374441	
837.39502	384598	
837.40314	371982	
837.41125	373727	
837.41937	399154	
837.42749	384718	
837.43567	399475	
837.44379	393155	
837.4519	419325	
837.46002	418286	
837.46814	419541	
837.47626	426622	
837.48438	443762	
837.49255	468577	
837.50067	477457	
837.50879	461944	
837.51691	476387	
837.52502	480429	
837.53314	489855	
837.54126	490655	
837.54938	478679	
837.55756	484797	
837.56567	498242	
837.57379	495198	
837.58191	475146	
837.59003	481748	
837.59814	466710	
837.60626	456342	
837.61438	449347	
837.6225	453741	
837.63062	449240	
837.63879	454776	
837.64691	446572	
837.65503	461278	
837.66315	462276	
837.67126	438783	
837.67938	425169	
837.6875	413550	
837.69562	418202	
837.70374	418339	
837.71185	417948	
837.71997	405042	
837.72809	408749	
837.73627	403878	
837.74438	411001	
837.7525	412502	
837.76062	396098	
837.76874	401690	
837.77686	408764	
837.78497	386249	
837.79309	382934	
837.80121	385423	
837.80933	357963	
837.81744	381373	
837.82556	362318	
837.83368	382002	
837.8418	365224	
837.84991	372669	
837.85803	367259	
837.86615	371418	
837.87427	372818	
837.88239	374507	
837.8905	380169	
837.89862	370879	
837.90674	357241	
837.91492	345848	
837.92303	366028	
837.93115	350479	
837.93927	355149	
837.94739	351658	
837.95551	347096	
837.96362	334359	
837.97174	347140	
837.97986	345189	
837.98798	326157	
837.99609	341861	
838.00421	345322	
838.01233	335351	
838.02045	330465	
838.02856	331649	
838.03668	330093	
838.0448	330704	
838.05292	337532	
838.06104	349498	
838.06915	349860	
838.07727	360687	
838.08533	367745	
838.09344	366161	
838.10156	344353	
838.10968	364473	
838.1178	357154	
838.12592	368203	
838.13403	368567	
838.14215	374450	
838.15027	384170	
838.15839	379209	
838.1665	377715	
838.17462	386785	
838.18274	377570	
838.19086	385488	
838.19897	390858	
838.20709	367348	
838.21521	362146	
838.22333	364545	
838.23145	367661	
838.23956	377926	
838.24768	383600	
838.2558	368370	
838.26385	355157	
838.27197	369998	
838.28009	379527	
838.28821	376932	
838.29633	387259	
838.30444	392769	
838.31256	377241	
838.32068	370913	
838.3288	391514	
838.33691	385802	
838.34503	368410	
838.35315	381675	
838.36127	383920	
838.36932	373438	
838.37744	379605	
838.38556	386167	
838.39368	382689	
838.40179	380463	
838.40991	380048	
838.41803	388694	
838.42615	388623	
838.43427	384814	
838.44232	405754	
838.45044	411277	
838.45856	395801	
838.46667	395805	
838.47479	420971	
838.48291	407558	
838.49103	389280	
838.49915	405715	
838.5072	403360	
838.51532	392706	
838.52344	385202	
838.53156	387259	
838.53967	405292	
838.54779	400479	
838.55591	404271	
838.56403	398930	
838.57208	397981	
838.5802	402581	
838.58832	428493	
838.59644	416217	
838.60455	434357	
838.61267	432294	
838.62073	435645	
838.62885	437605	
838.63696	429509	
838.64508	458378	
838.6532	452226	
838.66132	448051	
838.66937	458431	
838.67749	481169	
838.68561	468103	
838.69373	474867	
838.70184	496250	
838.70996	496001	
838.71802	504330	
838.72614	527318	
838.73425	527765	
838.74237	528739	
838.75049	543552	
838.75854	551996	
838.76666	568445	
838.77478	577282	
838.7829	604542	
838.79102	632533	
838.79907	654561	
838.80719	692406	
838.81531	685013	
838.82343	700764	
838.83154	739417	
838.8396	736763	
838.84772	776431	
838.85583	802267	
838.86395	846365	
838.87201	889256	
838.88013	933298	
838.88824	965398	
838.89636	995791	
838.90448	1014077	
838.91254	993245	
838.92065	1049528	
838.92877	1031261	
838.93689	1077866	
838.94495	1088433	
838.95306	1073608	
838.96118	1086730	
838.9693	1063396	
838.97736	1039941	
838.98547	1026604	
838.99359	1024842	
839.00171	963390	
839.00977	932412	
839.01788	894711	
839.026	835467	
839.03412	863405	
839.04218	771830	
839.05029	764357	
839.05841	723665	
839.06647	715786	
839.07458	705319	
839.0827	664831	
839.09082	651791	
839.09888	657693	
839.10699	620554	
839.11511	591767	
839.12317	596874	
839.13129	586437	
839.1394	553765	
839.14752	536541	
839.15558	533164	
839.1637	512786	
839.17181	531009	
839.17987	521369	
839.18799	498043	
839.19611	492218	
839.20416	482122	
839.21228	482820	
839.2204	477683	
839.22845	470951	
839.23657	475138	
839.24469	469679	
839.25281	455729	
839.26086	450696	
839.26898	441701	
839.2771	423345	
839.28516	425997	
839.29327	435195	
839.30139	441876	
839.30945	432087	
839.31757	416962	
839.32568	440446	
839.33374	431499	
839.34186	427183	
839.34991	420306	
839.35803	421337	
839.36615	414343	
839.37421	421662	
839.38232	413008	
839.39044	410010	
839.3985	409487	
839.40662	405066	
839.41473	401415	
839.42279	401156	
839.43091	429043	
839.43896	390547	
839.44708	419467	
839.4552	412779	
839.46326	394417	
839.47137	414837	
839.47949	409273	
839.48755	411966	
839.49567	408417	
839.50372	403255	
839.51184	406024	
839.51996	412523	
839.52802	423821	
839.53613	387838	
839.54419	428391	
839.55231	429711	
839.56042	433594	
839.56848	447129	
839.5766	446843	
839.58466	455063	
839.59277	457306	
839.60089	471036	
839.60895	466325	
839.61707	477705	
839.62512	477638	
839.63324	510902	
839.64136	523821	
839.64941	547610	
839.65753	566200	
839.66559	573400	
839.67371	587128	
839.68176	580076	
839.68988	605714	
839.69794	608915	
839.70605	610658	
839.71417	623595	
839.72223	610484	
839.73035	617205	
839.7384	616497	
839.74652	618935	
839.75458	591854	
839.7627	594702	
839.77075	581641	
839.77887	585639	
839.78699	549199	
839.79504	553423	
839.80316	551176	
839.81122	538874	
839.81934	527757	
839.82739	494752	
