829.74072	380203	
829.74896	390890	
829.7572	378912	
829.76544	381521	
829.77368	393307	
829.78192	369044	
829.79016	360056	
829.7984	360579	
829.80664	376921	
829.81488	359991	
829.82318	364352	
829.83142	371837	
829.83966	357649	
829.8479	373240	
829.85614	376069	
829.86438	376739	
829.87262	370405	
829.88086	369368	
829.8891	364263	
829.89734	366423	
829.90558	359241	
829.91382	367506	
829.92206	371359	
829.9303	365435	
829.93854	366959	
829.94678	364205	
829.95502	380858	
829.96326	362743	
829.9715	382263	
829.9798	367209	
829.98804	373294	
829.99628	358005	
830.00452	375525	
830.01276	368387	
830.021	362057	
830.02924	376486	
830.03748	377919	
830.04572	371812	
830.05396	381250	
830.06219	375275	
830.07043	382619	
830.07867	374715	
830.08691	372957	
830.09515	365425	
830.10339	383693	
830.11163	374051	
830.11987	363583	
830.12811	373979	
830.13635	375851	
830.14459	370955	
830.15283	355883	
830.16107	345239	
830.16931	369517	
830.17755	358003	
830.18579	341409	
830.19403	356022	
830.20227	352954	
830.21051	363741	
830.21875	356509	
830.22699	362254	
830.23517	350777	
830.24341	347660	
830.25165	369872	
830.25989	369868	
830.26813	358243	
830.27637	369313	
830.28461	366589	
830.29285	355011	
830.30109	353893	
830.30933	352897	
830.31757	365503	
830.32581	369393	
830.33405	374083	
830.34229	365121	
830.35052	349029	
830.35876	379769	
830.367	367552	
830.37524	372781	
830.38348	360903	
830.39166	369290	
830.3999	361569	
830.40814	364493	
830.41638	360243	
830.42462	366500	
830.43286	371616	
830.4411	358797	
830.44934	362816	
830.45758	373729	
830.46582	390983	
830.47406	388380	
830.4823	400868	
830.49048	387148	
830.49872	384830	
830.50696	394291	
830.5152	403161	
830.52344	400375	
830.53168	404585	
830.53992	390495	
830.54816	391291	
830.5564	395248	
830.56464	389533	
830.57281	385543	
830.58105	393081	
830.58929	377723	
830.59753	370920	
830.60577	363602	
830.61401	367036	
830.62225	360567	
830.63049	374616	
830.63867	363085	
830.64691	362597	
830.65515	381878	
830.66339	359758	
830.67163	364102	
830.67987	370532	
830.68811	366695	
830.69629	350936	
830.70453	358406	
830.71277	356510	
830.72101	350547	
830.72925	357100	
830.73749	348325	
830.74567	356888	
830.75391	335334	
830.76215	353929	
830.77039	359162	
830.77863	357277	
830.78687	375233	
830.7951	355434	
830.80328	360525	
830.81152	348251	
830.81976	367810	
830.828	361205	
830.83624	368090	
830.84442	353442	
830.85266	368423	
830.8609	381460	
830.86914	381814	
830.87738	376978	
830.88556	375125	
830.8938	388908	
830.90204	359027	
830.91028	382876	
830.91852	379314	
830.9267	371932	
830.93494	365770	
830.94318	368864	
830.95142	369776	
830.95966	382149	
830.96783	391130	
830.97607	375754	
830.98431	373830	
830.99255	363816	
831.00079	362182	
831.00897	378990	
831.01721	383547	
831.02545	367417	
831.03369	363453	
831.04187	388826	
831.05011	362498	
831.05835	359890	
831.06659	368730	
831.07477	351932	
831.08301	365997	
831.09125	353740	
831.09949	357588	
831.10767	347560	
831.11591	372737	
831.12415	365592	
831.13239	352610	
831.14056	362622	
831.1488	369383	
831.15704	370153	
831.16528	347167	
831.17346	365368	
831.1817	359264	
831.18994	360157	
831.19818	351024	
831.20636	342416	
831.2146	337268	
831.22284	320881	
831.23102	343664	
831.23926	349347	
831.2475	348299	
831.25574	338033	
831.26392	351470	
831.27216	338073	
831.2804	344515	
831.28857	346368	
831.29681	350259	
831.30505	357346	
831.31329	330414	
831.32147	336442	
831.32971	328518	
831.33795	342790	
831.34613	337904	
831.35437	330614	
831.36261	335729	
831.37079	342479	
831.37903	342604	
831.38727	352539	
831.39545	355853	
831.40369	351239	
831.41193	336648	
831.4201	337164	
831.42834	340042	
831.43658	337396	
831.44476	338244	
831.453	332302	
831.46124	346231	
831.46942	361875	
831.47766	323643	
831.4859	335197	
831.49408	339761	
831.50232	351126	
831.51056	338131	
831.51874	334492	
831.52698	358094	
831.53522	346864	
831.5434	342913	
831.55164	337662	
831.55988	334630	
831.56805	332554	
831.57629	328756	
831.58447	335117	
831.59271	339667	
831.60095	338575	
831.60913	338026	
831.61737	337079	
831.62561	336849	
831.63379	351223	
831.64203	338215	
831.65021	353411	
831.65845	347800	
831.66669	357659	
831.67487	352746	
831.68311	340235	
831.69135	354728	
831.69952	334434	
831.70776	335338	
831.71594	343478	
831.72418	339705	
831.73236	339921	
831.7406	346321	
831.74884	326345	
831.75702	326449	
831.76526	332487	
831.77344	317141	
831.78168	323311	
831.78992	328515	
831.7981	323872	
831.80634	330522	
831.81451	336624	
831.82275	340282	
831.83093	327724	
831.83917	323426	
831.84741	323496	
831.85559	334636	
831.86383	350141	
831.87201	327716	
831.88025	334880	
831.88843	334499	
831.89667	340056	
831.90491	329658	
831.91309	336293	
831.92133	330491	
831.9295	343174	
831.93774	334254	
831.94592	332000	
831.95416	335491	
831.96234	337485	
831.97058	330962	
831.97876	326951	
831.987	328829	
831.99518	311146	
832.00342	317368	
832.0116	309544	
832.01984	336321	
832.02808	303928	
832.03625	313018	
832.04449	315976	
832.05267	317340	
832.06091	327350	
832.06909	321398	
832.07733	323873	
832.08551	338607	
832.09375	332458	
832.10193	324871	
832.11017	316180	
832.11835	317438	
832.12659	345614	
832.13477	325461	
832.14301	331558	
832.15118	334826	
832.15942	314273	
832.1676	312132	
832.17584	326998	
832.18402	317432	
832.1922	323434	
832.20044	310140	
832.20862	309103	
832.21686	311010	
832.22504	326504	
832.23328	319030	
832.24146	327785	
832.24969	318137	
832.25787	318466	
832.26611	307542	
832.27429	314721	
832.28253	321353	
832.29071	326249	
832.29895	314159	
832.30713	322985	
832.31531	317425	
832.32355	330154	
832.33173	305547	
832.33997	318996	
832.34814	298187	
832.35638	309156	
832.36456	313270	
832.3728	308387	
832.38098	319219	
832.38916	309015	
832.3974	305840	
832.40558	314619	
832.41382	308552	
832.422	301285	
832.43018	302327	
832.43842	310523	
832.44659	310085	
832.45483	325155	
832.46301	302227	
832.47125	307882	
832.47943	327406	
832.48761	318787	
832.49585	321978	
832.50403	325085	
832.51227	330354	
832.52045	323783	
832.52863	323141	
832.53687	326017	
832.54504	319107	
832.55328	312987	
832.56146	302326	
832.56964	320327	
832.57788	322422	
832.58606	304582	
832.59424	314475	
832.60248	318133	
832.61066	318618	
832.6189	315312	
832.62708	318465	
832.63525	326506	
832.64349	316376	
832.65167	300270	
832.65985	306204	
832.66809	295295	
832.67627	311346	
832.68445	342490	
832.69269	333365	
832.70087	327000	
832.70911	325407	
832.71729	316590	
832.72546	319717	
832.7337	312042	
832.74188	308104	
832.75006	309614	
832.7583	309039	
832.76648	313513	
832.77466	317497	
832.7829	312440	
832.79108	304858	
832.79926	323020	
832.8075	314049	
832.81567	322227	
832.82385	319500	
832.83209	324415	
832.84027	315866	
832.84845	303712	
832.85663	304023	
832.86487	307163	
832.87305	319560	
832.88123	313731	
832.88947	305380	
832.89764	294325	
832.90582	318406	
832.91406	316069	
832.92224	314073	
832.93042	306041	
832.9386	314215	
832.94684	297949	
832.95502	308829	
832.9632	309488	
832.97144	316511	
832.97961	316860	
832.98779	319735	
832.99597	323582	
833.00421	311523	
833.01239	303204	
833.02057	320022	
833.02881	300492	
833.03699	306553	
833.04517	323453	
833.05334	322161	
833.06158	313852	
833.06976	327503	
833.07794	320964	
833.08612	321770	
833.09436	307522	
833.10254	321349	
833.11072	325322	
833.1189	322514	
833.12714	315903	
833.13531	316505	
833.14349	309373	
833.15167	303043	
833.15991	319078	
833.16809	322715	
833.17627	320337	
833.18445	336951	
833.19263	340982	
833.20087	313100	
833.20905	323531	
833.21722	314952	
833.2254	316412	
833.23364	317191	
833.24182	316351	
833.25	317375	
833.25818	331708	
833.26636	320578	
833.2746	325688	
833.28278	324644	
833.29095	314218	
833.29913	325671	
833.30731	344784	
833.31555	327700	
833.32373	322106	
833.33191	332772	
833.34009	333380	
833.34827	338550	
833.35651	322865	
833.36469	324034	
833.37286	311877	
833.38104	305302	
833.38922	309860	
833.3974	308897	
833.40564	316701	
833.41382	314248	
833.422	314993	
833.43018	322984	
833.43835	319500	
833.44653	314916	
833.45477	318389	
833.46295	324907	
833.47113	307792	
833.47931	318549	
833.48749	331012	
833.49567	324388	
833.50391	306616	
833.51208	301045	
833.52026	303049	
833.52844	332111	
833.53662	317795	
833.5448	324112	
833.55298	322267	
833.56122	314957	
833.5694	304775	
833.57758	323288	
833.58575	303270	
833.59393	317473	
833.60211	322639	
833.61029	300859	
833.61847	320805	
833.62671	301522	
833.63489	321678	
833.64307	322380	
833.65125	329318	
833.65942	318600	
833.6676	322714	
833.67578	303009	
833.68396	312792	
833.69214	311441	
833.70038	326485	
833.70856	325757	
833.71674	322459	
833.72491	310607	
833.73309	320848	
833.74127	325556	
833.74945	315679	
833.75763	323995	
833.76581	328580	
833.77399	313384	
833.78217	325526	
833.79034	325110	
833.79858	320906	
833.80676	323051	
833.81494	308978	
833.82312	311992	
833.8313	301185	
833.83948	327499	
833.84766	312695	
833.85583	307718	
833.86401	325868	
833.87219	325189	
833.88037	320717	
833.88855	321311	
833.89673	327234	
833.90491	328965	
833.91309	327724	
833.92126	331718	
833.92944	311741	
833.93762	326259	
833.94586	319254	
833.95404	314595	
833.96222	338578	
833.9704	331255	
833.97858	321291	
833.98676	330358	
833.99493	317446	
834.00311	335287	
834.01129	341726	
834.01947	335343	
834.02765	331168	
834.03583	324902	
834.04401	315880	
834.05219	332184	
834.06036	337069	
834.06854	332089	
834.07672	340884	
834.0849	334162	
834.09308	340961	
834.10126	339648	
834.10944	347077	
834.11761	331650	
834.12579	348945	
834.13397	361389	
834.14215	353143	
834.15033	348731	
834.15851	345013	
834.16669	346584	
834.17487	361258	
834.18304	367091	
834.19122	362719	
834.1994	370472	
834.20758	344619	
834.21576	366222	
834.22394	364048	
834.23212	364077	
834.24023	362112	
834.24841	357717	
834.25659	351351	
834.26477	355246	
834.27295	348410	
834.28113	340190	
834.28931	324065	
834.29749	317814	
834.30566	319875	
834.31384	320853	
834.32202	320614	
834.3302	312479	
834.33838	302455	
834.34656	303548	
834.35474	298127	
834.36292	309521	
834.37109	312573	
834.37927	305334	
834.38739	306118	
834.39557	307939	
834.40375	325392	
834.41193	326405	
834.4201	302646	
834.42828	308086	
834.43646	309679	
834.44464	312909	
834.45282	295593	
834.461	304861	
834.46918	302838	
834.47729	313174	
834.48547	299941	
834.49365	304110	
834.50183	303358	
834.51001	309151	
834.51819	298299	
834.52637	307941	
834.53455	303008	
834.54272	304202	
834.5509	305074	
834.55902	304423	
834.5672	303136	
834.57538	291845	
834.58356	293696	
834.59174	281436	
834.59991	306170	
834.60809	289940	
834.61627	296189	
834.62439	313265	
834.63257	310304	
834.64075	300871	
834.64893	303331	
834.6571	300293	
834.66528	305926	
834.67346	317391	
834.68158	326053	
834.68976	321347	
834.69794	322697	
834.70612	315403	
834.71429	340387	
834.72247	316612	
834.73059	299200	
834.73877	299394	
834.74695	317217	
834.75513	309783	
834.76331	301586	
834.77148	305183	
834.7796	290919	
834.78778	288765	
834.79596	291610	
834.80414	282460	
834.81232	282724	
834.8205	291296	
834.82861	287090	
834.83679	284206	
834.84497	290287	
834.85315	274319	
834.86133	267816	
834.86945	272181	
834.87762	287803	
834.8858	287932	
834.89398	290936	
834.90216	299156	
834.91028	302167	
834.91846	298034	
834.92664	272207	
834.93481	281785	
834.94293	298960	
834.95111	282417	
834.95929	286781	
834.96747	286810	
834.97565	287413	
834.98376	286708	
834.99194	291337	
835.00012	298335	
835.0083	295636	
835.01642	282935	
835.0246	281477	
835.03278	293444	
835.04095	281947	
835.04907	278596	
835.05725	284641	
835.06543	296172	
835.07361	288838	
835.08173	292621	
835.0899	296383	
835.09808	284078	
835.10626	294600	
835.11438	285434	
835.12256	306657	
835.13074	296163	
835.13892	286075	
835.14703	302685	
835.15521	305643	
835.16339	305484	
835.17157	293068	
835.17969	298193	
835.18787	295168	
835.19604	294409	
835.20416	303059	
835.21234	279905	
835.22052	294563	
835.2287	299741	
835.23682	274737	
835.245	291076	
835.25317	287135	
835.26129	272310	
835.26947	278840	
835.27765	292641	
835.28583	284995	
835.29395	298696	
835.30212	300053	
835.3103	296610	
835.31842	314063	
835.3266	304731	
835.33478	295610	
835.3429	314855	
835.35107	299882	
835.35925	307604	
835.36737	330754	
835.37555	331739	
835.38373	314578	
835.39185	298852	
835.40002	322368	
835.4082	312050	
835.41632	325817	
835.4245	313163	
835.43268	297398	
835.4408	298069	
835.44897	319886	
835.45715	310055	
835.46527	317728	
835.47345	303967	
835.48163	299745	
835.48975	329017	
835.49792	303789	
835.5061	305946	
835.51422	297192	
835.5224	293040	
835.53052	306629	
835.5387	295035	
835.54688	282190	
835.55499	293481	
835.56317	273928	
835.57135	282879	
835.57947	279450	
835.58765	292014	
835.59576	300313	
835.60394	305807	
835.61212	283575	
835.62024	291377	
835.62842	294016	
835.6366	293392	
835.64471	308772	
835.65289	299612	
835.66101	309726	
835.66919	295291	
835.67737	298284	
835.68549	305356	
835.69366	303814	
835.70178	311113	
835.70996	305384	
835.71808	303738	
835.72626	309876	
835.73444	298641	
835.74255	307057	
835.75073	291030	
835.75885	295366	
835.76703	311699	
835.77521	304943	
835.78333	304632	
835.7915	298068	
835.79962	307862	
835.8078	308810	
835.81592	306199	
835.8241	301477	
835.83221	297491	
835.84039	301633	
835.84857	309070	
835.85669	285169	
835.86487	301122	
835.87299	290934	
835.88116	310371	
835.88928	300246	
835.89746	311639	
835.90558	320681	
835.91376	316206	
835.92188	319420	
835.93005	325765	
835.93823	303667	
835.94635	312118	
835.95453	283836	
835.96265	290260	
835.97083	288671	
835.97894	284421	
835.98712	294188	
835.99524	294928	
836.00342	301513	
836.01154	301829	
836.01971	312431	
836.02783	303787	
836.03601	305554	
836.04413	288073	
836.05231	287843	
836.06042	283604	
836.0686	284164	
836.07672	289500	
836.0849	285173	
836.09302	285667	
836.1012	288931	
836.10931	296334	
836.11749	287118	
836.12561	307356	
836.13379	302404	
836.14191	295283	
836.15009	307281	
836.1582	308637	
836.16638	294653	
836.1745	302630	
836.18262	303873	
836.1908	311026	
836.19891	312643	
836.20709	302082	
836.21521	298864	
836.22339	303867	
836.23151	305223	
836.23969	315082	
836.2478	305976	
836.25598	304233	
836.2641	302810	
836.27222	283058	
836.2804	300971	
836.28851	287246	
836.29669	293097	
836.30481	295756	
836.31299	310795	
836.32111	322609	
836.32928	304923	
836.3374	293790	
836.34552	304251	
836.3537	293608	
836.36182	316208	
836.37	297866	
836.37811	304046	
836.38623	321403	
836.39441	293775	
836.40253	314759	
836.41071	293717	
836.41882	311604	
836.427	296737	
836.43512	265843	
836.44324	284848	
836.45142	289932	
836.45953	312130	
836.46771	306958	
836.47583	312013	
836.48395	314490	
836.49213	318373	
836.50024	317242	
836.50836	311889	
836.51654	311524	
836.52466	300340	
836.53284	296066	
836.54095	307941	
836.54907	286788	
836.55725	311656	
836.56537	314403	
836.57349	305986	
836.58167	321397	
836.58978	310063	
836.59796	325564	
836.60608	308326	
836.6142	310337	
836.62238	316460	
836.63049	306669	
836.63861	306462	
836.64679	299701	
836.65491	321517	
836.66302	313329	
836.6712	316650	
836.67932	327085	
836.68744	307042	
836.69562	313146	
836.70374	324561	
836.71185	336534	
836.72003	320597	
836.72815	302033	
836.73627	302568	
836.74445	316827	
836.75256	303488	
836.76068	304209	
836.76886	291221	
836.77698	310539	
836.7851	305857	
836.79327	313424	
836.80139	315865	
836.80951	315141	
836.81769	318028	
836.82581	309859	
836.83392	321579	
836.84204	317696	
836.85022	306922	
836.85834	316382	
836.86646	313964	
836.87463	307416	
836.88275	317034	
836.89087	324803	
836.89899	321497	
836.90717	329278	
836.91528	304024	
836.9234	319882	
836.93158	324628	
836.9397	312654	
836.94781	311525	
836.95593	311862	
836.96411	302026	
836.97223	312077	
836.98035	304583	
836.98846	316162	
836.99664	309726	
837.00476	327135	
837.01288	324464	
837.021	340091	
837.02917	325248	
837.03729	331020	
837.04541	337745	
837.05353	339790	
837.06171	338763	
837.06982	338361	
837.07794	347588	
837.08606	327086	
837.09424	330756	
837.10236	344449	
837.11047	337017	
837.11859	335321	
837.12677	356873	
837.13489	342912	
837.14301	341677	
837.15112	345437	
837.15924	356648	
837.16742	342186	
837.17554	352416	
837.18365	350808	
837.19177	362776	
837.19989	356562	
837.20807	365825	
837.21619	364631	
837.2243	354440	
837.23242	346772	
837.24054	355177	
837.24872	373422	
837.25684	355902	
837.26495	372469	
837.27307	365977	
837.28119	354261	
837.28937	372823	
837.29749	396426	
837.3056	395001	
837.31372	384761	
837.32184	399928	
837.33002	383359	
837.33813	389464	
837.34625	399207	
837.35437	388084	
837.36249	397230	
837.37061	392101	
837.37878	403262	
837.3869	410867	
837.39502	423402	
837.40314	411431	
837.41125	415438	
837.41937	441497	
837.42749	422017	
837.43567	435374	
837.44379	435362	
837.4519	455455	
837.46002	451980	
837.46814	465209	
837.47626	469230	
837.48438	478317	
837.49255	504007	
837.50067	510226	
837.50879	496182	
837.51691	514689	
837.52502	521475	
837.53314	532371	
837.54126	534901	
837.54938	520433	
837.55756	513956	
837.56567	513878	
837.57379	506098	
837.58191	498039	
837.59003	511602	
837.59814	495561	
837.60626	478076	
837.61438	472871	
837.6225	483081	
837.63062	477726	
837.63879	474750	
837.64691	457586	
837.65503	475382	
837.66315	474188	
837.67126	457996	
837.67938	446633	
837.6875	441150	
837.69562	436719	
837.70374	435357	
837.71185	437707	
837.71997	428519	
837.72809	433651	
837.73627	421156	
837.74438	422909	
837.7525	424428	
837.76062	405999	
837.76874	420237	
837.77686	427943	
837.78497	404458	
837.79309	409200	
837.80121	420173	
837.80933	387160	
837.81744	411022	
837.82556	389820	
837.83368	410339	
837.8418	398503	
837.84991	411886	
837.85803	408325	
837.86615	408060	
837.87427	396509	
837.88239	394208	
837.8905	405608	
837.89862	392218	
837.90674	385664	
837.91492	378461	
837.92303	391691	
837.93115	368283	
837.93927	367467	
837.94739	369225	
837.95551	366711	
837.96362	361743	
837.97174	371819	
837.97986	371629	
837.98798	353959	
837.99609	377504	
838.00421	377593	
838.01233	366444	
838.02045	369768	
838.02856	372374	
838.03668	364727	
838.0448	361579	
838.05292	358596	
838.06104	366570	
838.06915	364362	
838.07727	377123	
838.08533	384643	
838.09344	379125	
838.10156	363922	
838.10968	389027	
838.1178	385314	
838.12592	403474	
838.13403	401713	
838.14215	409211	
838.15027	410688	
838.15839	396530	
838.1665	394763	
838.17462	407603	
838.18274	397306	
838.19086	404556	
838.19897	416022	
838.20709	397838	
838.21521	396569	
838.22333	396165	
838.23145	396866	
838.23956	410039	
838.24768	418134	
838.2558	396689	
838.26385	381641	
838.27197	399918	
838.28009	407051	
838.28821	398078	
838.29633	403838	
838.30444	409898	
838.31256	399743	
838.32068	390156	
838.3288	410933	
838.33691	399240	
838.34503	388604	
838.35315	408761	
838.36127	411177	
838.36932	398618	
838.37744	405578	
838.38556	416728	
838.39368	407165	
838.40179	408447	
838.40991	413890	
838.41803	420406	
838.42615	420740	
838.43427	424444	
838.44232	437723	
838.45044	441946	
838.45856	423460	
838.46667	426660	
838.47479	450690	
838.48291	433287	
838.49103	414936	
838.49915	430664	
838.5072	431724	
838.51532	424951	
838.52344	423022	
838.53156	420140	
838.53967	436488	
838.54779	433356	
838.55591	438414	
838.56403	430367	
838.57208	436783	
838.5802	444487	
838.58832	471299	
838.59644	454769	
838.60455	471094	
838.61267	466628	
838.62073	467918	
838.62885	466756	
838.63696	470578	
838.64508	504035	
838.6532	496708	
838.66132	492795	
838.66937	499031	
838.67749	521622	
838.68561	510015	
838.69373	515876	
838.70184	540475	
838.70996	533598	
838.71802	545986	
838.72614	571066	
838.73425	582346	
838.74237	574225	
838.75049	588907	
838.75854	597823	
838.76666	612652	
838.77478	610587	
838.7829	640969	
838.79102	680093	
838.79907	699088	
838.80719	743624	
838.81531	741631	
838.82343	768848	
838.83154	826288	
838.8396	829510	
838.84772	865542	
838.85583	890674	
838.86395	934638	
838.87201	975773	
838.88013	1027045	
838.88824	1054665	
838.89636	1074367	
838.90448	1089015	
838.91254	1049474	
838.92065	1103232	
838.92877	1079206	
838.93689	1131752	
838.94495	1128550	
838.95306	1101538	
838.96118	1113506	
838.9693	1082591	
838.97736	1062692	
838.98547	1046540	
838.99359	1051190	
839.00171	988917	
839.00977	950496	
839.01788	918024	
839.026	863953	
839.03412	893140	
839.04218	809366	
839.05029	808006	
839.05841	773193	
839.06647	756537	
839.07458	736367	
839.0827	695584	
839.09082	686170	
839.09888	696169	
839.10699	660408	
839.11511	631442	
839.12317	640674	
839.13129	633462	
839.1394	602425	
839.14752	579834	
839.15558	577604	
839.1637	552510	
839.17181	571610	
839.17987	562667	
839.18799	528020	
839.19611	517237	
839.20416	517459	
839.21228	517500	
839.2204	508684	
839.22845	512050	
839.23657	517914	
839.24469	519021	
839.25281	514621	
839.26086	516181	
839.26898	499716	
839.2771	474505	
839.28516	475887	
839.29327	475389	
839.30139	477502	
839.30945	466395	
839.31757	457751	
839.32568	481415	
839.33374	468395	
839.34186	466702	
839.34991	450745	
839.35803	456699	
839.36615	442411	
839.37421	452922	
839.38232	446033	
839.39044	449940	
839.3985	443488	
839.40662	451892	
839.41473	444797	
839.42279	435647	
839.43091	461902	
839.43896	424292	
839.44708	462620	
839.4552	455941	
839.46326	432869	
839.47137	452569	
839.47949	441994	
839.48755	448475	
839.49567	451311	
839.50372	448900	
839.51184	451756	
839.51996	460092	
839.52802	472284	
839.53613	429027	
839.54419	478284	
839.55231	480031	
839.56042	480296	
839.56848	493698	
839.5766	497717	
839.58466	507343	
839.59277	504941	
839.60089	510665	
839.60895	503372	
839.61707	523964	
839.62512	519663	
839.63324	550810	
839.64136	563552	
839.64941	585510	
839.65753	608718	
839.66559	607083	
839.67371	626783	
839.68176	611261	
839.68988	640389	
839.69794	638319	
839.70605	633750	
839.71417	645327	
839.72223	636910	
839.73035	638640	
839.7384	640095	
839.74652	627687	
839.75458	593560	
839.7627	609834	
839.77075	599977	
839.77887	605008	
839.78699	561506	
839.79504	578244	
839.80316	582446	
839.81122	571705	
839.81934	559236	
839.82739	519374	
