828.82471	390906	
828.83301	399374	
828.84125	414524	
828.84949	382962	
828.85773	391407	
828.86603	390226	
828.87427	389578	
828.88251	396136	
828.89081	399987	
828.89905	399274	
828.90729	396976	
828.91559	399916	
828.92383	396170	
828.93207	386775	
828.94031	381461	
828.94861	396291	
828.95685	377385	
828.96509	387091	
828.97339	397814	
828.98163	397647	
828.98987	397127	
828.99811	392216	
829.00641	401620	
829.01465	391813	
829.02289	394292	
829.03113	386312	
829.03943	394769	
829.04767	397516	
829.05591	383225	
829.06421	380195	
829.07245	382903	
829.08069	392102	
829.08893	394612	
829.09723	398056	
829.10547	394821	
829.11371	397338	
829.12195	397940	
829.13025	396812	
829.13849	412908	
829.14673	399912	
829.15497	385424	
829.16321	406885	
829.17151	393822	
829.17975	378653	
829.18799	387367	
829.19623	392453	
829.20453	382970	
829.21277	399049	
829.22101	373770	
829.22925	394351	
829.23749	378158	
829.24579	387550	
829.25403	399560	
829.26227	403463	
829.27051	397962	
829.27881	383435	
829.28705	382051	
829.29529	380005	
829.30353	396995	
829.31177	390508	
829.32007	396980	
829.32831	373991	
829.33655	395119	
829.34479	375681	
829.35303	373491	
829.36127	373028	
829.36957	373853	
829.37781	372792	
829.38605	365585	
829.39429	387060	
829.40253	398273	
829.41083	398538	
829.41907	375843	
829.42731	390093	
829.43555	386831	
829.44379	371840	
829.45203	362413	
829.46033	361219	
829.46857	366412	
829.47681	387894	
829.48505	390192	
829.49329	388114	
829.50153	376200	
829.50977	380794	
829.51807	373738	
829.52631	371303	
829.53455	389352	
829.54279	379943	
829.55103	373274	
829.55927	372636	
829.5675	379117	
829.57581	377983	
829.58405	377388	
829.59229	382020	
829.60052	383474	
829.60876	368679	
829.617	374085	
829.62524	372370	
829.63348	370211	
829.64178	368707	
829.65002	374524	
829.65826	364615	
829.6665	361886	
829.67474	368001	
829.68298	364376	
829.69122	368018	
829.69946	370669	
829.7077	361721	
829.71594	386681	
829.72424	374873	
829.73248	354210	
829.74072	370907	
829.74896	374476	
829.7572	373503	
829.76544	376634	
829.77368	386627	
829.78192	363732	
829.79016	363443	
829.7984	361271	
829.80664	374223	
829.81488	365476	
829.82318	366393	
829.83142	367088	
829.83966	358934	
829.8479	374498	
829.85614	370469	
829.86438	368424	
829.87262	365842	
829.88086	368259	
829.8891	369077	
829.89734	369755	
829.90558	359235	
829.91382	365335	
829.92206	373809	
829.9303	366418	
829.93854	370329	
829.94678	375164	
829.95502	394358	
829.96326	370055	
829.9715	386641	
829.9798	366884	
829.98804	373977	
829.99628	357798	
830.00452	376509	
830.01276	366664	
830.021	357811	
830.02924	367752	
830.03748	367707	
830.04572	363508	
830.05396	374532	
830.06219	370302	
830.07043	383256	
830.07867	377034	
830.08691	375611	
830.09515	374335	
830.10339	383607	
830.11163	370349	
830.11987	360100	
830.12811	373830	
830.13635	372484	
830.14459	372218	
830.15283	364081	
830.16107	355350	
830.16931	373799	
830.17755	366830	
830.18579	351624	
830.19403	365725	
830.20227	361037	
830.21051	366916	
830.21875	363829	
830.22699	367893	
830.23517	358562	
830.24341	359861	
830.25165	378277	
830.25989	374475	
830.26813	362316	
830.27637	368103	
830.28461	364113	
830.29285	356303	
830.30109	358236	
830.30933	353209	
830.31757	361875	
830.32581	363899	
830.33405	367615	
830.34229	362660	
830.35052	353436	
830.35876	380947	
830.367	370265	
830.37524	377815	
830.38348	368433	
830.39166	378482	
830.3999	368705	
830.40814	372388	
830.41638	368667	
830.42462	374870	
830.43286	383924	
830.4411	366961	
830.44934	368664	
830.45758	378088	
830.46582	394594	
830.47406	383855	
830.4823	396435	
830.49048	384071	
830.49872	375703	
830.50696	384658	
830.5152	384663	
830.52344	380987	
830.53168	380908	
830.53992	370724	
830.54816	372638	
830.5564	379834	
830.56464	376653	
830.57281	368137	
830.58105	387172	
830.58929	377130	
830.59753	376829	
830.60577	369743	
830.61401	371361	
830.62225	360523	
830.63049	370612	
830.63867	362674	
830.64691	365948	
830.65515	377087	
830.66339	362760	
830.67163	361344	
830.67987	359202	
830.68811	357020	
830.69629	343497	
830.70453	354622	
830.71277	354072	
830.72101	345959	
830.72925	350242	
830.73749	347946	
830.74567	360879	
830.75391	343487	
830.76215	364645	
830.77039	373897	
830.77863	366617	
830.78687	382509	
830.7951	364661	
830.80328	367852	
830.81152	358209	
830.81976	373926	
830.828	364313	
830.83624	371656	
830.84442	358884	
830.85266	375911	
830.8609	379394	
830.86914	376746	
830.87738	361208	
830.88556	357968	
830.8938	383288	
830.90204	360186	
830.91028	385406	
830.91852	378403	
830.9267	374236	
830.93494	372669	
830.94318	381866	
830.95142	380227	
830.95966	383084	
830.96783	387362	
830.97607	373238	
830.98431	370253	
830.99255	361071	
831.00079	352183	
831.00897	367783	
831.01721	366912	
831.02545	355735	
831.03369	353704	
831.04187	380291	
831.05011	363056	
831.05835	358848	
831.06659	373568	
831.07477	357595	
831.08301	376900	
831.09125	368500	
831.09949	367738	
831.10767	357330	
831.11591	369204	
831.12415	357304	
831.13239	347588	
831.14056	354966	
831.1488	356036	
831.15704	361336	
831.16528	349049	
831.17346	371724	
831.1817	364949	
831.18994	367299	
831.19818	359901	
831.20636	349262	
831.2146	344399	
831.22284	336548	
831.23102	359424	
831.23926	361035	
831.2475	361667	
831.25574	350929	
831.26392	355195	
831.27216	344438	
831.2804	347257	
831.28857	342430	
831.29681	343972	
831.30505	357767	
831.31329	347330	
831.32147	355318	
831.32971	347051	
831.33795	358758	
831.34613	357102	
831.35437	355477	
831.36261	353813	
831.37079	364729	
831.37903	359696	
831.38727	364663	
831.39545	367202	
831.40369	358666	
831.41193	350853	
831.4201	348550	
831.42834	349197	
831.43658	344812	
831.44476	345389	
831.453	339762	
831.46124	352370	
831.46942	366638	
831.47766	330380	
831.4859	344695	
831.49408	349980	
831.50232	354295	
831.51056	341412	
831.51874	340573	
831.52698	351220	
831.53522	347577	
831.5434	356536	
831.55164	356176	
831.55988	353836	
831.56805	351007	
831.57629	350592	
831.58447	355179	
831.59271	350521	
831.60095	351367	
831.60913	351918	
831.61737	353079	
831.62561	357869	
831.63379	376494	
831.64203	358574	
831.65021	370077	
831.65845	352683	
831.66669	364003	
831.67487	355050	
831.68311	347351	
831.69135	364098	
831.69952	343737	
831.70776	343719	
831.71594	348704	
831.72418	336420	
831.73236	338416	
831.7406	353754	
831.74884	337337	
831.75702	346153	
831.76526	357725	
831.77344	350414	
831.78168	347049	
831.78992	341621	
831.7981	335518	
831.80634	333911	
831.81451	334319	
831.82275	337144	
831.83093	323605	
831.83917	320452	
831.84741	320486	
831.85559	332319	
831.86383	340301	
831.87201	323487	
831.88025	334302	
831.88843	341949	
831.89667	347950	
831.90491	341208	
831.91309	345294	
831.92133	341674	
831.9295	352909	
831.93774	341586	
831.94592	348960	
831.95416	344033	
831.96234	351210	
831.97058	350576	
831.97876	354263	
831.987	346241	
831.99518	326232	
832.00342	336252	
832.0116	330041	
832.01984	359181	
832.02808	335753	
832.03625	337084	
832.04449	335579	
832.05267	330102	
832.06091	342296	
832.06909	333083	
832.07733	332790	
832.08551	346094	
832.09375	332619	
832.10193	323470	
832.11017	318643	
832.11835	320726	
832.12659	344059	
832.13477	327208	
832.14301	327717	
832.15118	336576	
832.15942	324728	
832.1676	325183	
832.17584	340349	
832.18402	331234	
832.1922	335331	
832.20044	327331	
832.20862	332551	
832.21686	335141	
832.22504	345069	
832.23328	324756	
832.24146	335479	
832.24969	329518	
832.25787	339035	
832.26611	327250	
832.27429	327564	
832.28253	333980	
832.29071	341567	
832.29895	340655	
832.30713	352183	
832.31531	343164	
832.32355	347453	
832.33173	326662	
832.33997	337313	
832.34814	321817	
832.35638	342133	
832.36456	350765	
832.3728	340452	
832.38098	345066	
832.38916	326866	
832.3974	317056	
832.40558	326729	
832.41382	320183	
832.422	317181	
832.43018	312929	
832.43842	320984	
832.44659	315974	
832.45483	329438	
832.46301	318978	
832.47125	326538	
832.47943	347894	
832.48761	331656	
832.49585	332282	
832.50403	323930	
832.51227	329070	
832.52045	329968	
832.52863	328254	
832.53687	337926	
832.54504	337041	
832.55328	332311	
832.56146	317443	
832.56964	331038	
832.57788	335583	
832.58606	320187	
832.59424	329862	
832.60248	334561	
832.61066	332136	
832.6189	323809	
832.62708	329454	
832.63525	339343	
832.64349	326271	
832.65167	322555	
832.65985	331749	
832.66809	316980	
832.67627	326619	
832.68445	345665	
832.69269	331443	
832.70087	326776	
832.70911	326064	
832.71729	323984	
832.72546	329723	
832.7337	326017	
832.74188	317801	
832.75006	319439	
832.7583	316241	
832.76648	320268	
832.77466	332802	
832.7829	331106	
832.79108	318389	
832.79926	339487	
832.8075	329300	
832.81567	330945	
832.82385	318543	
832.83209	321130	
832.84027	319426	
832.84845	314996	
832.85663	325423	
832.86487	329298	
832.87305	331975	
832.88123	329526	
832.88947	318823	
832.89764	309231	
832.90582	331162	
832.91406	326955	
832.92224	330652	
832.93042	314717	
832.9386	328070	
832.94684	323793	
832.95502	343050	
832.9632	339498	
832.97144	339465	
832.97961	336797	
832.98779	340996	
832.99597	337979	
833.00421	333778	
833.01239	334848	
833.02057	347884	
833.02881	338980	
833.03699	328067	
833.04517	335106	
833.05334	341124	
833.06158	331209	
833.06976	340728	
833.07794	334800	
833.08612	336595	
833.09436	322360	
833.10254	343289	
833.11072	341746	
833.1189	334190	
833.12714	326160	
833.13531	324431	
833.14349	316720	
833.15167	318878	
833.15991	335484	
833.16809	333694	
833.17627	331056	
833.18445	343393	
833.19263	344568	
833.20087	326053	
833.20905	333722	
833.21722	327092	
833.2254	327422	
833.23364	319258	
833.24182	315470	
833.25	317117	
833.25818	333546	
833.26636	321129	
833.2746	333752	
833.28278	342906	
833.29095	332754	
833.29913	338464	
833.30731	356038	
833.31555	347388	
833.32373	338304	
833.33191	357165	
833.34009	349963	
833.34827	346817	
833.35651	331862	
833.36469	330198	
833.37286	331409	
833.38104	327335	
833.38922	324338	
833.3974	322265	
833.40564	333409	
833.41382	330380	
833.422	334294	
833.43018	340427	
833.43835	329756	
833.44653	318220	
833.45477	334606	
833.46295	355196	
833.47113	339507	
833.47931	341874	
833.48749	344883	
833.49567	326273	
833.50391	320189	
833.51208	307664	
833.52026	314192	
833.52844	338480	
833.53662	323452	
833.5448	331551	
833.55298	327518	
833.56122	326471	
833.5694	323635	
833.57758	344648	
833.58575	319035	
833.59393	334437	
833.60211	342183	
833.61029	323572	
833.61847	345572	
833.62671	328063	
833.63489	347983	
833.64307	342602	
833.65125	342453	
833.65942	344192	
833.6676	345810	
833.67578	325049	
833.68396	337626	
833.69214	338436	
833.70038	350117	
833.70856	350847	
833.71674	349780	
833.72491	331685	
833.73309	334694	
833.74127	340304	
833.74945	336618	
833.75763	337133	
833.76581	342350	
833.77399	329878	
833.78217	350117	
833.79034	344089	
833.79858	337036	
833.80676	341696	
833.81494	322046	
833.82312	330556	
833.8313	332129	
833.83948	347165	
833.84766	329688	
833.85583	322489	
833.86401	344192	
833.87219	344385	
833.88037	337312	
833.88855	335155	
833.89673	347197	
833.90491	345641	
833.91309	347115	
833.92126	355368	
833.92944	335207	
833.93762	345192	
833.94586	338856	
833.95404	332911	
833.96222	354430	
833.9704	344512	
833.97858	340962	
833.98676	351306	
833.99493	338661	
834.00311	357130	
834.01129	363900	
834.01947	355255	
834.02765	360284	
834.03583	356484	
834.04401	340047	
834.05219	346938	
834.06036	355189	
834.06854	347178	
834.07672	358811	
834.0849	345688	
834.09308	342567	
834.10126	340494	
834.10944	349094	
834.11761	339005	
834.12579	349249	
834.13397	361090	
834.14215	353929	
834.15033	354281	
834.15851	350329	
834.16669	351774	
834.17487	368998	
834.18304	367110	
834.19122	368817	
834.1994	375345	
834.20758	350796	
834.21576	372043	
834.22394	365118	
834.23212	362516	
834.24023	362460	
834.24841	358792	
834.25659	346402	
834.26477	349153	
834.27295	345037	
834.28113	343698	
834.28931	328971	
834.29749	331976	
834.30566	335300	
834.31384	337481	
834.32202	339566	
834.3302	341015	
834.33838	323575	
834.34656	318502	
834.35474	312828	
834.36292	319691	
834.37109	332484	
834.37927	328584	
834.38739	328966	
834.39557	324362	
834.40375	331148	
834.41193	325869	
834.4201	305812	
834.42828	311586	
834.43646	318183	
834.44464	331194	
834.45282	317867	
834.461	331759	
834.46918	328057	
834.47729	339342	
834.48547	326576	
834.49365	327234	
834.50183	339686	
834.51001	341709	
834.51819	324277	
834.52637	320295	
834.53455	308275	
834.54272	313112	
834.5509	320552	
834.55902	319181	
834.5672	326881	
834.57538	324753	
834.58356	327884	
834.59174	310713	
834.59991	330600	
834.60809	314973	
834.61627	319926	
834.62439	326332	
834.63257	317531	
834.64075	321366	
834.64893	322022	
834.6571	313787	
834.66528	322399	
834.67346	328891	
834.68158	329861	
834.68976	313077	
834.69794	334017	
834.70612	324668	
834.71429	347282	
834.72247	332817	
834.73059	325014	
834.73877	323663	
834.74695	341691	
834.75513	336261	
834.76331	328186	
834.77148	346048	
834.7796	334210	
834.78778	335262	
834.79596	347012	
834.80414	330249	
834.81232	317961	
834.8205	328106	
834.82861	322030	
834.83679	310018	
834.84497	323233	
834.85315	316024	
834.86133	316104	
834.86945	314433	
834.87762	323573	
834.8858	328837	
834.89398	325274	
834.90216	323821	
834.91028	328312	
834.91846	334697	
834.92664	313381	
834.93481	316890	
834.94293	323448	
834.95111	303669	
834.95929	316731	
834.96747	320975	
834.97565	324816	
834.98376	324543	
834.99194	326245	
835.00012	330007	
835.0083	321377	
835.01642	310580	
835.0246	301911	
835.03278	311482	
835.04095	304819	
835.04907	307195	
835.05725	305448	
835.06543	309493	
835.07361	306843	
835.08173	307894	
835.0899	314095	
835.09808	295395	
835.10626	302631	
835.11438	288741	
835.12256	310830	
835.13074	310891	
835.13892	303989	
835.14703	318076	
835.15521	323890	
835.16339	319464	
835.17157	312834	
835.17969	316330	
835.18787	303596	
835.19604	294375	
835.20416	304278	
835.21234	290094	
835.22052	322641	
835.2287	325189	
835.23682	301314	
835.245	314590	
835.25317	309585	
835.26129	297706	
835.26947	301249	
835.27765	316110	
835.28583	308446	
835.29395	314216	
835.30212	314712	
835.3103	318332	
835.31842	335922	
835.3266	324829	
835.33478	315873	
835.3429	336793	
835.35107	317030	
835.35925	318385	
835.36737	334502	
835.37555	334189	
835.38373	323460	
835.39185	310102	
835.40002	342478	
835.4082	334648	
835.41632	347096	
835.4245	348330	
835.43268	328144	
835.4408	321948	
835.44897	339062	
835.45715	318749	
835.46527	331088	
835.47345	320564	
835.48163	319712	
835.48975	349488	
835.49792	329008	
835.5061	332800	
835.51422	320490	
835.5224	314859	
835.53052	334777	
835.5387	326288	
835.54688	310924	
835.55499	334071	
835.56317	316198	
835.57135	325287	
835.57947	313806	
835.58765	320464	
835.59576	323549	
835.60394	331947	
835.61212	308112	
835.62024	315091	
835.62842	323584	
835.6366	316664	
835.64471	336723	
835.65289	330521	
835.66101	339134	
835.66919	321089	
835.67737	323635	
835.68549	324074	
835.69366	315894	
835.70178	327542	
835.70996	326658	
835.71808	323041	
835.72626	325102	
835.73444	317057	
835.74255	331133	
835.75073	314925	
835.75885	318961	
835.76703	335801	
835.77521	329825	
835.78333	317175	
835.7915	308248	
835.79962	315521	
835.8078	314059	
835.81592	313943	
835.8241	312845	
835.83221	313873	
835.84039	329152	
835.84857	326112	
835.85669	303765	
835.86487	323864	
835.87299	321256	
835.88116	339523	
835.88928	329557	
835.89746	334214	
835.90558	334749	
835.91376	317224	
835.92188	319253	
835.93005	331338	
835.93823	313964	
835.94635	326909	
835.95453	307605	
835.96265	319693	
835.97083	322137	
835.97894	311344	
835.98712	315549	
835.99524	318030	
836.00342	318996	
836.01154	318270	
836.01971	327920	
836.02783	316467	
836.03601	320081	
836.04413	314235	
836.05231	315625	
836.06042	315180	
836.0686	316562	
836.07672	315076	
836.0849	303948	
836.09302	307223	
836.1012	311961	
836.10931	331382	
836.11749	317197	
836.12561	330229	
836.13379	325084	
836.14191	317573	
836.15009	328980	
836.1582	331787	
836.16638	319593	
836.1745	321535	
836.18262	319232	
836.1908	319758	
836.19891	324070	
836.20709	312697	
836.21521	306921	
836.22339	306500	
836.23151	311856	
836.23969	323206	
836.2478	310974	
836.25598	315007	
836.2641	318858	
836.27222	302391	
836.2804	337128	
836.28851	326368	
836.29669	341166	
836.30481	335809	
836.31299	343894	
836.32111	342536	
836.32928	320533	
836.3374	310701	
836.34552	325283	
836.3537	312377	
836.36182	337501	
836.37	319941	
836.37811	324632	
836.38623	332036	
836.39441	308945	
836.40253	327868	
836.41071	302871	
836.41882	338089	
836.427	333692	
836.43512	312535	
836.44324	326651	
836.45142	324098	
836.45953	345057	
836.46771	337575	
836.47583	337599	
836.48395	333971	
836.49213	328932	
836.50024	320646	
836.50836	321052	
836.51654	329224	
836.52466	322495	
836.53284	319897	
836.54095	323838	
836.54907	308886	
836.55725	329761	
836.56537	330244	
836.57349	327536	
836.58167	344730	
836.58978	331138	
836.59796	340129	
836.60608	326226	
836.6142	328985	
836.62238	342906	
836.63049	342248	
836.63861	329521	
836.64679	315474	
836.65491	339663	
836.66302	332804	
836.6712	332700	
836.67932	336565	
836.68744	324152	
836.69562	327153	
836.70374	341035	
836.71185	353213	
836.72003	340486	
836.72815	326919	
836.73627	315416	
836.74445	332865	
836.75256	326012	
836.76068	332434	
836.76886	326005	
836.77698	334861	
836.7851	321069	
836.79327	329351	
836.80139	335625	
836.80951	333340	
836.81769	332776	
836.82581	326838	
836.83392	339490	
836.84204	337358	
836.85022	333996	
836.85834	342051	
836.86646	336215	
836.87463	324070	
836.88275	330877	
836.89087	340942	
836.89899	341134	
836.90717	345149	
836.91528	321029	
836.9234	328648	
836.93158	343495	
836.9397	336956	
836.94781	336136	
836.95593	334891	
836.96411	336508	
836.97223	351787	
836.98035	331345	
836.98846	336290	
836.99664	320452	
837.00476	327033	
837.01288	324678	
837.021	341761	
837.02917	335924	
837.03729	345884	
837.04541	351754	
837.05353	356836	
837.06171	359650	
837.06982	353822	
837.07794	368644	
837.08606	355980	
837.09424	356605	
837.10236	363668	
837.11047	350955	
837.11859	347225	
837.12677	364962	
837.13489	356443	
837.14301	353892	
837.15112	356766	
837.15924	366394	
837.16742	354358	
837.17554	367069	
837.18365	360785	
837.19177	360786	
837.19989	346512	
837.20807	361401	
837.21619	361667	
837.2243	356857	
837.23242	344823	
837.24054	352480	
837.24872	373669	
837.25684	363671	
837.26495	386330	
837.27307	376144	
837.28119	357582	
837.28937	357802	
837.29749	386289	
837.3056	387102	
837.31372	377880	
837.32184	389333	
837.33002	371683	
837.33813	369760	
837.34625	386169	
837.35437	371190	
837.36249	378451	
837.37061	381285	
837.37878	388720	
837.3869	394435	
837.39502	406554	
837.40314	387163	
837.41125	388734	
837.41937	411346	
837.42749	394284	
837.43567	412674	
837.44379	411328	
837.4519	426275	
837.46002	418235	
837.46814	427794	
837.47626	434668	
837.48438	445385	
837.49255	460977	
837.50067	475049	
837.50879	458509	
837.51691	466050	
837.52502	466475	
837.53314	479221	
837.54126	476320	
837.54938	465640	
837.55756	466978	
837.56567	470700	
837.57379	468828	
837.58191	455943	
837.59003	457758	
837.59814	455016	
837.60626	451743	
837.61438	445010	
837.6225	454423	
837.63062	447715	
837.63879	445406	
837.64691	428104	
837.65503	444034	
837.66315	446355	
837.67126	433361	
837.67938	422772	
837.6875	418028	
837.69562	416534	
837.70374	416465	
837.71185	426814	
837.71997	415049	
837.72809	417991	
837.73627	409876	
837.74438	409322	
837.7525	416281	
837.76062	398109	
837.76874	407966	
837.77686	418075	
837.78497	403946	
837.79309	409836	
837.80121	422940	
837.80933	388322	
837.81744	401034	
837.82556	380105	
837.83368	397651	
837.8418	383601	
837.84991	387885	
837.85803	381527	
837.86615	383587	
837.87427	381042	
837.88239	387227	
837.8905	394687	
837.89862	383205	
837.90674	378541	
837.91492	373330	
837.92303	394351	
837.93115	371651	
837.93927	367552	
837.94739	373911	
837.95551	371693	
837.96362	366150	
837.97174	377142	
837.97986	378199	
837.98798	356583	
837.99609	374479	
838.00421	381097	
838.01233	378725	
838.02045	375619	
838.02856	375459	
838.03668	370632	
838.0448	367495	
838.05292	371460	
838.06104	378304	
838.06915	376059	
838.07727	383644	
838.08533	384026	
838.09344	377536	
838.10156	357925	
838.10968	382094	
838.1178	381630	
838.12592	395866	
838.13403	392172	
838.14215	390984	
838.15027	395907	
838.15839	388585	
838.1665	391301	
838.17462	399551	
838.18274	389417	
838.19086	400522	
838.19897	412914	
838.20709	394430	
838.21521	400488	
838.22333	401321	
838.23145	394249	
838.23956	398092	
838.24768	398876	
838.2558	380125	
838.26385	378332	
838.27197	396142	
838.28009	403630	
838.28821	401603	
838.29633	403432	
838.30444	409912	
838.31256	401614	
838.32068	390378	
838.3288	412370	
838.33691	409327	
838.34503	401521	
838.35315	419139	
838.36127	412723	
838.36932	392142	
838.37744	399147	
838.38556	406970	
838.39368	408849	
838.40179	410026	
838.40991	405182	
838.41803	406763	
838.42615	410115	
838.43427	408765	
838.44232	426055	
838.45044	422551	
838.45856	414224	
838.46667	417802	
838.47479	434723	
838.48291	427622	
838.49103	410422	
838.49915	424227	
838.5072	421532	
838.51532	413977	
838.52344	415798	
838.53156	414115	
838.53967	426329	
838.54779	427095	
838.55591	425386	
838.56403	417387	
838.57208	417946	
838.5802	427069	
838.58832	446538	
838.59644	430957	
838.60455	447081	
838.61267	445417	
838.62073	449672	
838.62885	449425	
838.63696	453416	
838.64508	476948	
838.6532	465813	
838.66132	461557	
838.66937	462396	
838.67749	483402	
838.68561	472035	
838.69373	480229	
838.70184	504542	
838.70996	502587	
838.71802	509183	
838.72614	520446	
838.73425	534240	
838.74237	531213	
838.75049	551025	
838.75854	563324	
838.76666	573799	
838.77478	576043	
838.7829	600061	
838.79102	625381	
838.79907	631749	
838.80719	671137	
838.81531	676933	
838.82343	694328	
838.83154	725051	
838.8396	725189	
838.84772	765520	
838.85583	784150	
838.86395	822289	
838.87201	855396	
838.88013	895640	
838.88824	914865	
838.89636	946882	
838.90448	967580	
838.91254	942061	
838.92065	997139	
838.92877	979840	
838.93689	1025459	
838.94495	1022982	
838.95306	996274	
838.96118	1007944	
838.9693	970002	
838.97736	948387	
838.98547	929479	
838.99359	928897	
839.00171	875978	
839.00977	849235	
839.01788	824622	
839.026	768560	
839.03412	809243	
839.04218	738282	
839.05029	737503	
839.05841	703724	
839.06647	686476	
839.07458	668856	
839.0827	630490	
839.09082	622036	
839.09888	638516	
839.10699	609770	
839.11511	583565	
839.12317	588771	
839.13129	587829	
839.1394	556359	
839.14752	545369	
839.15558	541013	
839.1637	515851	
839.17181	531609	
839.17987	521828	
839.18799	500138	
839.19611	496326	
839.20416	499390	
839.21228	495440	
839.2204	485925	
839.22845	481048	
839.23657	482310	
839.24469	483811	
839.25281	475385	
839.26086	475829	
839.26898	475988	
839.2771	456271	
839.28516	462866	
839.29327	473875	
839.30139	479619	
839.30945	463615	
839.31757	437466	
839.32568	460796	
839.33374	449415	
839.34186	446426	
839.34991	437902	
839.35803	436184	
839.36615	424669	
839.37421	429338	
839.38232	426409	
839.39044	426168	
839.3985	425283	
839.40662	435087	
839.41473	433255	
839.42279	426299	
839.43091	452163	
839.43896	416169	
839.44708	446881	
839.4552	440118	
839.46326	421581	
839.47137	438929	
839.47949	433401	
839.48755	431546	
839.49567	429050	
839.50372	423595	
839.51184	425434	
839.51996	430941	
839.52802	439353	
839.53613	401000	
839.54419	440986	
839.55231	434961	
839.56042	436130	
839.56848	445966	
839.5766	448170	
839.58466	457227	
839.59277	458269	
839.60089	465126	
839.60895	460176	
839.61707	472791	
839.62512	467845	
839.63324	493908	
839.64136	507568	
839.64941	535160	
839.65753	559331	
839.66559	560294	
839.67371	572159	
839.68176	557627	
839.68988	574375	
839.69794	574434	
839.70605	576246	
839.71417	591211	
839.72223	577220	
839.73035	581391	
839.7384	577038	
839.74652	568200	
839.75458	544706	
839.7627	553264	
839.77075	547958	
839.77887	553459	
839.78699	515229	
839.79504	531660	
839.80316	536552	
839.81122	527612	
839.81934	516230	
839.82739	487596	
839.83551	502573	
