213.380	737.226563
213.400	478.148438
213.420	398.500000
213.440	1293.250000
213.460	441.632813
213.480	-202.437500
213.500	730.128906
213.520	341.511719
213.540	850.550781
213.560	286.031250
213.580	572.757813
213.600	670.253906
213.620	453.292969
213.640	140.851563
213.660	190.449219
213.680	951.054688
213.700	267.785156
213.720	216.417969
213.740	460.488281
213.760	783.839844
213.780	-368.546875
213.800	17.058594
213.820	318.683594
213.840	600.539063
213.860	747.570313
213.880	1502.746094
213.900	738.414063
213.920	163.097656
213.940	123.218750
213.960	680.093750
213.980	552.230469
214.000	241.484375
214.020	867.273438
214.040	611.390625
214.060	292.699219
214.080	805.355469
214.100	583.039063
214.120	1153.605469
214.140	494.281250
214.160	323.613281
214.180	-133.609375
214.200	94.808594
214.220	812.621094
214.240	281.226563
214.260	1011.015625
214.280	1165.988281
214.300	683.839844
214.320	577.929688
214.340	254.218750
214.360	975.039063
214.380	272.933594
214.400	438.128906
214.420	655.867188
214.440	323.289063
214.460	677.179688
214.480	572.207031
214.500	228.003906
214.520	524.769531
214.540	351.507813
214.560	578.093750
214.580	139.562500
214.600	839.769531
214.620	677.027344
214.640	505.035156
214.660	440.960938
214.680	740.515625
214.700	158.167969
214.720	798.566406
214.740	54.984375
214.760	259.996094
214.780	318.566406
214.800	945.382813
214.820	411.527344
214.840	243.050781
214.860	358.316406
214.880	782.800781
214.900	419.289063
214.920	698.062500
214.940	1178.593750
214.960	603.734375
214.980	633.636719
215.000	434.832031
215.020	863.195313
215.040	635.832031
215.060	1030.625000
215.080	410.753906
215.100	830.648438
215.120	780.921875
215.140	647.105469
215.160	1190.394531
215.180	670.496094
215.200	1380.035156
215.220	886.417969
215.240	570.652344
215.260	668.832031
215.280	976.394531
215.300	555.511719
215.320	513.460938
215.340	868.023438
215.360	586.695313
215.380	22.859375
215.400	485.890625
215.420	910.230469
215.440	1019.023438
215.460	236.957031
215.480	533.191406
215.500	846.988281
215.520	736.109375
215.540	519.406250
215.560	885.664063
215.580	652.632813
215.600	610.046875
215.620	142.546875
215.640	944.636719
215.660	414.382813
215.680	-109.171875
215.700	525.570313
215.720	696.855469
215.740	500.640625
215.760	594.414063
215.780	-226.929688
215.800	657.074219
215.820	214.648438
215.840	483.835938
215.860	88.414063
215.880	725.132813
215.900	456.472656
215.920	336.582031
215.940	360.441406
215.960	314.730469
215.980	-76.296875
216.000	772.265625
216.020	478.476563
216.040	442.261719
216.060	347.523438
216.080	773.703125
216.100	378.890625
216.120	634.507813
216.140	262.257813
216.160	674.113281
216.180	138.316406
216.200	1084.851563
216.220	319.695313
216.240	438.746094
216.260	302.546875
216.280	334.156250
216.300	718.863281
216.320	345.519531
216.340	852.121094
216.360	746.660156
216.380	264.988281
216.400	1057.000000
216.420	296.371094
216.440	691.531250
216.460	89.386719
216.480	1112.320313
216.500	315.226563
216.520	1184.207031
216.540	25.601563
216.560	554.484375
216.580	87.886719
216.600	840.378906
216.620	-233.910156
216.640	1120.601563
216.660	503.222656
216.680	456.632813
216.700	229.542969
216.720	952.320313
216.740	565.000000
216.760	665.058594
216.780	453.523438
216.800	428.421875
216.820	418.781250
216.840	382.777344
216.860	543.484375
216.880	219.195313
216.900	494.812500
216.920	428.437500
216.940	937.761719
216.960	-108.230469
216.980	417.960938
217.000	583.324219
217.020	621.128906
217.040	329.191406
217.060	810.109375
217.080	965.093750
217.100	82.746094
217.120	523.027344
217.140	341.234375
217.160	-0.273438
217.180	-262.535156
217.200	326.941406
217.220	1039.175781
217.240	977.855469
217.260	288.027344
217.280	495.996094
217.300	33.164063
217.320	554.621094
217.340	546.140625
217.360	904.429688
217.380	58.332031
217.400	33.109375
217.420	1048.734375
217.440	421.492188
217.460	508.242188
217.480	525.613281
217.500	1517.933594
217.520	431.398438
217.540	388.339844
217.560	398.714844
217.580	940.617188
217.600	451.308594
217.620	576.867188
217.640	675.187500
217.660	-74.035156
217.680	30.359375
217.700	-150.105469
217.720	10.441406
217.740	-304.183594
217.760	-351.921875
217.780	239.773438
217.800	223.664063
217.820	162.398438
217.840	879.281250
217.860	373.835938
217.880	505.410156
217.900	402.601563
217.920	825.035156
217.940	796.031250
217.960	469.250000
217.980	698.324219
218.000	538.000000
218.020	809.617188
218.040	463.980469
218.060	890.097656
218.080	514.945313
218.100	613.371094
218.120	177.101563
218.140	864.480469
218.160	-6.937500
218.180	955.085938
218.200	609.843750
218.220	177.617188
218.240	629.804688
218.260	433.574219
218.280	479.621094
218.300	681.015625
218.320	703.531250
218.340	860.496094
218.360	-572.968750
218.380	877.230469
218.400	522.660156
218.420	673.058594
218.440	325.664063
218.460	133.734375
218.480	1005.812500
218.500	25.042969
218.520	914.398438
218.540	588.328125
218.560	482.511719
218.580	492.007813
218.600	573.265625
218.620	271.882813
218.640	299.992188
218.660	480.394531
218.680	1497.402344
218.700	506.546875
218.720	581.359375
218.740	533.574219
218.760	977.617188
218.780	333.406250
218.800	619.109375
218.820	1011.292969
218.840	411.875000
218.860	252.789063
218.880	832.906250
218.900	430.492188
218.920	72.113281
218.940	245.617188
218.960	911.242188
218.980	838.535156
219.000	477.109375
219.020	-146.679688
219.040	-24.511719
219.060	20.937500
219.080	994.628906
219.100	675.242188
219.120	267.902344
219.140	559.507813
219.160	286.417969
219.180	418.753906
219.200	832.187500
219.220	180.050781
219.240	683.906250
219.260	517.960938
219.280	577.316406
219.300	689.187500
219.320	231.898438
219.340	364.753906
219.360	519.812500
219.380	733.023438
219.400	742.015625
219.420	90.082031
219.440	850.312500
219.460	100.968750
219.480	377.410156
219.500	373.105469
219.520	211.851563
219.540	829.972656
219.560	614.863281
219.580	525.304688
219.600	761.105469
219.620	716.843750
219.640	685.933594
219.660	982.960938
219.680	102.386719
219.700	1523.437500
219.720	372.644531
219.740	675.398438
219.760	94.585938
219.780	1348.250000
219.800	1109.574219
219.820	358.296875
219.840	973.242188
219.860	778.707031
219.880	953.312500
219.900	545.777344
219.920	194.968750
219.940	342.675781
219.960	489.871094
219.980	906.488281
220.000	706.746094
220.020	64.531250
220.040	718.730469
220.060	176.457031
220.080	135.324219
220.100	675.203125
220.120	530.609375
220.140	1308.554688
220.160	113.417969
220.180	993.796875
220.200	618.949219
220.220	761.257813
220.240	910.613281
220.260	154.265625
220.280	8.378906
220.300	265.640625
220.320	684.175781
220.340	225.421875
220.360	-76.152344
220.380	307.820313
220.400	906.421875
220.420	729.464844
220.440	548.582031
220.460	579.351563
220.480	1066.597656
220.500	517.566406
220.520	642.085938
220.540	296.058594
220.560	817.835938
220.580	496.558594
220.600	574.796875
220.620	309.910156
220.640	433.320313
220.660	590.042969
220.680	816.554688
220.700	663.734375
220.720	497.093750
220.740	587.371094
220.760	474.222656
220.780	932.667969
220.800	981.457031
220.820	1072.312500
220.840	1500.101563
220.860	456.062500
220.880	-21.664063
220.900	309.015625
220.920	331.265625
220.940	1042.644531
220.960	817.031250
220.980	523.925781
221.000	592.367188
221.020	364.421875
221.040	264.882813
221.060	392.128906
221.080	320.644531
221.100	280.894531
221.120	1515.500000
221.140	737.691406
221.160	1082.589844
221.180	598.421875
221.200	733.335938
221.220	863.417969
221.240	1259.398438
221.260	733.515625
221.280	132.906250
221.300	666.722656
221.320	103.917969
221.340	601.457031
221.360	600.636719
221.380	730.996094
221.400	171.574219
221.420	738.457031
221.440	910.820313
221.460	596.871094
221.480	1406.675781
221.500	618.257813
221.520	536.152344
221.540	497.703125
221.560	852.320313
221.580	976.332031
221.600	695.609375
221.620	614.007813
221.640	1350.480469
221.660	665.253906
221.680	1003.613281
221.700	890.281250
221.720	949.929688
221.740	218.046875
221.760	488.140625
221.780	584.445313
221.800	673.761719
221.820	796.316406
221.840	321.492188
221.860	959.648438
221.880	877.652344
221.900	268.636719
221.920	408.808594
221.940	866.195313
221.960	647.550781
221.980	1583.933594
222.000	493.164063
222.020	1591.425781
222.040	486.750000
222.060	560.195313
222.080	-169.558594
222.100	-65.773438
222.120	656.753906
222.140	248.296875
222.160	636.156250
222.180	705.796875
222.200	850.574219
222.220	587.050781
222.240	816.710938
222.260	1459.425781
222.280	425.941406
222.300	619.398438
222.320	-168.875000
222.340	856.015625
222.360	1054.191406
222.380	397.828125
222.400	669.347656
222.420	597.785156
222.440	462.718750
222.460	424.054688
222.480	640.687500
222.500	370.960938
222.520	463.175781
222.540	1391.945313
222.560	212.195313
222.580	181.472656
222.600	25.832031
222.620	852.695313
222.640	456.453125
222.660	395.226563
222.680	422.464844
222.700	535.804688
222.720	1265.203125
222.740	370.359375
222.760	774.882813
222.780	658.339844
222.800	133.453125
222.820	172.941406
222.840	-137.339844
222.860	369.007813
222.880	898.101563
222.900	862.957031
222.920	671.269531
222.940	381.414063
222.960	950.605469
222.980	376.441406
223.000	625.839844
223.020	588.078125
223.040	940.613281
223.060	426.003906
223.080	657.800781
223.100	41.574219
223.120	1096.652344
223.140	650.558594
223.160	388.683594
223.180	-18.539063
223.200	462.472656
223.220	1014.750000
223.240	781.238281
223.260	1604.066406
223.280	149.937500
223.300	1451.195313
223.320	36.625000
223.340	1184.593750
223.360	949.343750
223.380	611.414063
223.400	628.550781
223.420	375.386719
223.440	1002.031250
223.460	189.699219
223.480	797.710938
223.500	114.796875
223.520	-152.953125
223.540	355.820313
223.560	201.953125
223.580	850.214844
223.600	761.234375
223.620	1328.519531
223.640	635.109375
223.660	463.593750
223.680	242.742188
223.700	644.554688
223.720	603.070313
223.740	446.253906
223.760	1037.945313
223.780	1291.843750
223.800	471.941406
223.820	863.402344
223.840	376.761719
223.860	-448.152344
223.880	712.949219
223.900	150.539063
223.920	540.480469
223.940	236.980469
223.960	937.027344
223.980	434.550781
224.000	632.019531
224.020	760.375000
224.040	296.695313
224.060	178.429688
224.080	215.726563
224.100	968.574219
224.120	643.898438
224.140	897.699219
224.160	621.335938
224.180	1115.703125
224.200	645.628906
224.220	546.804688
224.240	834.687500
224.260	574.519531
224.280	965.464844
224.300	1162.722656
224.320	755.648438
224.340	497.070313
224.360	1324.914063
224.380	588.007813
224.400	503.449219
224.420	209.902344
224.440	268.722656
224.460	584.871094
224.480	517.992188
224.500	1218.050781
224.520	277.015625
224.540	560.054688
224.560	1012.585938
224.580	949.785156
224.600	-61.765625
224.620	598.316406
224.640	355.058594
224.660	543.753906
224.680	940.585938
224.700	691.125000
224.720	432.710938
224.740	796.640625
224.760	1145.570313
224.780	888.554688
224.800	339.261719
224.820	908.273438
224.840	430.109375
224.860	520.375000
224.880	784.074219
224.900	711.800781
224.920	629.195313
224.940	611.886719
224.960	510.929688
224.980	639.933594
225.000	955.125000
225.020	829.027344
225.040	840.578125
225.060	544.218750
225.080	831.480469
225.100	715.019531
225.120	398.890625
225.140	993.898438
225.160	538.695313
225.180	1166.535156
225.200	832.468750
225.220	891.214844
225.240	598.007813
225.260	1148.890625
225.280	1192.355469
225.300	-391.316406
225.320	983.484375
225.340	903.316406
225.360	673.921875
225.380	154.007813
225.400	951.824219
225.420	691.250000
225.440	679.691406
225.460	1356.300781
225.480	678.683594
225.500	1071.804688
225.520	799.410156
225.540	805.960938
225.560	740.312500
225.580	373.289063
225.600	1204.671875
225.620	243.027344
225.640	524.664063
225.660	889.609375
225.680	779.683594
225.700	1015.179688
225.720	330.140625
225.740	775.683594
225.760	1059.156250
225.780	820.628906
225.800	541.480469
225.820	258.660156
225.840	1148.191406
225.860	731.132813
225.880	573.457031
225.900	149.992188
225.920	1096.468750
225.940	864.128906
225.960	724.570313
225.980	624.398438
226.000	923.222656
226.020	263.160156
226.040	725.964844
226.060	1202.273438
226.080	804.812500
226.100	926.761719
226.120	152.250000
226.140	511.667969
226.160	426.367188
226.180	792.898438
226.200	546.332031
226.220	1224.800781
226.240	448.429688
226.260	-19.355469
226.280	998.097656
226.300	875.781250
226.320	1011.191406
226.340	579.218750
226.360	1084.054688
226.380	762.785156
226.400	701.898438
226.420	1676.453125
226.440	508.488281
226.460	1574.531250
226.480	490.546875
226.500	997.847656
226.520	994.335938
226.540	536.757813
226.560	918.277344
226.580	805.808594
226.600	619.703125
226.620	590.699219
226.640	678.195313
226.660	978.210938
226.680	638.128906
226.700	897.519531
226.720	631.621094
226.740	794.828125
226.760	698.945313
226.780	1024.082031
226.800	1044.222656
226.820	780.328125
226.840	1064.703125
226.860	749.757813
226.880	879.308594
226.900	599.691406
226.920	225.156250
226.940	596.953125
226.960	1165.945313
226.980	983.429688
227.000	964.140625
227.020	780.957031
227.040	702.113281
227.060	126.613281
227.080	850.703125
227.100	746.808594
227.120	1278.539063
227.140	1132.765625
227.160	637.671875
227.180	793.332031
227.200	1082.949219
227.220	360.863281
227.240	493.109375
227.260	786.687500
227.280	984.121094
227.300	740.261719
227.320	1135.933594
227.340	956.402344
227.360	607.304688
227.380	757.746094
227.400	1343.675781
227.420	531.808594
227.440	373.601563
227.460	1246.402344
227.480	610.246094
227.500	487.601563
227.520	622.742188
227.540	398.539063
227.560	770.535156
227.580	1091.632813
227.600	1050.308594
227.620	1234.863281
227.640	940.175781
227.660	821.417969
227.680	524.097656
227.700	988.218750
227.720	1350.578125
227.740	1441.078125
227.760	1051.824219
227.780	833.695313
227.800	620.039063
227.820	798.910156
227.840	609.675781
227.860	662.738281
227.880	633.246094
227.900	488.214844
227.920	1550.925781
227.940	1419.777344
227.960	442.191406
227.980	632.285156
228.000	455.234375
228.020	1107.117188
228.040	803.152344
228.060	626.890625
228.080	272.828125
228.100	574.437500
228.120	399.679688
228.140	968.679688
228.160	1174.871094
228.180	429.597656
228.200	463.628906
228.220	439.207031
228.240	1335.710938
228.260	304.523438
228.280	761.101563
228.300	1281.773438
228.320	201.824219
228.340	468.097656
228.360	923.160156
228.380	737.378906
228.400	1053.917969
228.420	848.070313
228.440	634.089844
228.460	463.941406
228.480	915.359375
228.500	809.792969
228.520	692.433594
228.540	10.867188
228.560	601.964844
228.580	884.511719
228.600	805.679688
228.620	620.105469
228.640	799.839844
228.660	498.351563
228.680	835.968750
228.700	634.910156
228.720	1411.824219
228.740	867.253906
228.760	970.550781
228.780	1071.562500
228.800	713.671875
228.820	1544.250000
228.840	149.644531
228.860	984.632813
228.880	800.722656
228.900	748.609375
228.920	1118.796875
228.940	753.656250
228.960	1202.824219
228.980	1035.464844
229.000	786.812500
229.020	339.359375
229.040	880.300781
229.060	912.582031
229.080	1633.089844
229.100	1005.367188
229.120	966.437500
229.140	213.992188
229.160	1285.566406
229.180	1211.648438
229.200	580.839844
229.220	1245.468750
229.240	1009.898438
229.260	1477.898438
229.280	363.093750
229.300	1419.175781
229.320	627.683594
229.340	721.476563
229.360	769.437500
229.380	789.062500
229.400	1126.929688
229.420	670.792969
229.440	305.851563
229.460	735.558594
229.480	1380.078125
229.500	1261.460938
229.520	938.734375
229.540	644.140625
229.560	358.546875
229.580	495.054688
229.600	154.500000
229.620	719.351563
229.640	1142.042969
229.660	885.421875
229.680	1854.972656
229.700	2336.324219
229.720	1971.136719
229.740	1018.257813
229.760	954.429688
229.780	740.843750
229.800	506.410156
229.820	1367.152344
229.840	844.601563
229.860	1161.296875
229.880	371.703125
229.900	806.566406
229.920	846.589844
229.940	776.230469
229.960	314.437500
229.980	909.195313
230.000	604.558594
230.020	613.015625
230.040	951.347656
230.060	379.785156
230.080	998.394531
230.100	470.261719
230.120	770.996094
230.140	852.906250
230.160	455.097656
230.180	845.371094
230.200	727.355469
230.220	916.515625
230.240	210.171875
230.260	627.777344
230.280	1255.203125
230.300	496.488281
230.320	502.246094
230.340	426.085938
230.360	936.085938
230.380	1316.273438
230.400	374.328125
230.420	607.488281
230.440	912.515625
230.460	638.113281
230.480	1422.843750
230.500	190.406250
